"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.81598000000000004,0.076525813812102356,0.047518481892000392,0.076525813812102356,0.047518481892000392
0.81620000000000004,0.076536256404780165,0.047417830496609352,0.076536256404780165,0.047417830496609352
0.81642000000000003,0.076546676872481609,0.047317240539471651,0.076546676872481609,0.047317240539471651
0.81664000000000003,0.076557075229017571,0.04721671221264704,0.076557075229017571,0.04721671221264704
0.81686000000000003,0.076567451488244842,0.047116245708074773,0.076567451488244842,0.047116245708074773
0.81708000000000003,0.076577805664066065,0.047015841217573351,0.076577805664066065,0.047015841217573351
0.81730000000000003,0.076588137770429568,0.046915498932839986,0.076588137770429568,0.046915498932839986
0.81752000000000002,0.076598447821329685,0.04681521904545026,0.076598447821329685,0.04681521904545026
0.81774000000000002,0.076608735830806463,0.046715001746857762,0.076608735830806463,0.046715001746857762
0.81796000000000002,0.076619001812945856,0.046614847228393624,0.076619001812945856,0.046614847228393624
0.81818000000000002,0.076629245781879629,0.046514755681266139,0.076629245781879629,0.046514755681266139
0.81840000000000002,0.076639467751785359,0.04641472729656039,0.076639467751785359,0.04641472729656039
0.81862000000000001,0.076649667736886473,0.046314762265237841,0.076649667736886473,0.046314762265237841
0.81884000000000001,0.076659845751452238,0.046214860778135927,0.076659845751452238,0.046214860778135927
0.81906000000000001,0.07667000180979773,0.046115023025967643,0.07667000180979773,0.046115023025967643
0.81928000000000001,0.076680135926283879,0.046015249199321165,0.076680135926283879,0.046015249199321165
0.81950000000000001,0.076690248115317494,0.045915539488659479,0.076690248115317494,0.045915539488659479
0.81972,0.076700338391351083,0.045815894084319908,0.076700338391351083,0.045815894084319908
0.81994,0.076710406768883133,0.045716313176513763,0.076710406768883133,0.045716313176513763
0.82016,0.076720453262457911,0.045616796955325972,0.076720453262457911,0.045616796955325972
0.82038,0.076730477886665469,0.045517345610714612,0.076730477886665469,0.045517345610714612
0.8206,0.076740480656141793,0.045417959332510548,0.076740480656141793,0.045417959332510548
0.82081999999999999,0.076750461585568586,0.045318638310417048,0.076750461585568586,0.045318638310417048
0.82103999999999999,0.076760420689673495,0.045219382734009342,0.076760420689673495,0.045219382734009342
0.82125999999999999,0.076770357983229925,0.045120192792734284,0.076770357983229925,0.045120192792734284
0.82147999999999999,0.076780273481057149,0.045021068675909853,0.076780273481057149,0.045021068675909853
0.82169999999999999,0.076790167198020287,0.044922010572724887,0.076790167198020287,0.044922010572724887
0.82191999999999998,0.076800038843559598,0.044823018843484844,0.076800038843559598,0.044823018843484844
0.82213999999999998,0.076809888347521754,0.044724093724831562,0.076809888347521754,0.044724093724831562
0.82235999999999998,0.076819716093514512,0.04462523519892439,0.076819716093514512,0.04462523519892439
0.82257999999999998,0.076829522096236447,0.044526443454627453,0.076829522096236447,0.044526443454627453
0.82279999999999998,0.076839306370428878,0.044427718680675396,0.076839306370428878,0.044427718680675396
0.82301999999999997,0.076849068930875924,0.04432906106567297,0.076849068930875924,0.04432906106567297
0.82324000000000008,0.076858809792404531,0.044230470798094536,0.076858809792404531,0.044230470798094536
0.82346000000000008,0.076868528969884345,0.044131948066283969,0.076868528969884345,0.044131948066283969
0.82368000000000008,0.076878226478227854,0.044033493058453888,0.076878226478227854,0.044033493058453888
0.82390000000000008,0.076887902332390234,0.04393510596268551,0.076887902332390234,0.04393510596268551
0.82412000000000007,0.076897556547369461,0.043836786966928165,0.076897556547369461,0.043836786966928165
0.82434000000000007,0.07690718913820617,0.043738536258998963,0.07690718913820617,0.043738536258998963
0.82456000000000007,0.07691680011998378,0.04364035402658234,0.07691680011998378,0.04364035402658234
0.82478000000000007,0.076926389507828347,0.043542240457229722,0.076926389507828347,0.043542240457229722
0.82500000000000007,0.076935957316908707,0.043444195738359052,0.076935957316908707,0.043444195738359052
0.82522000000000006,0.07694550356243629,0.043346220057254498,0.07694550356243629,0.043346220057254498
0.82544000000000006,0.076955028259665242,0.043248313601065999,0.076955028259665242,0.043248313601065999
0.82566000000000006,0.076964531423892382,0.04315047655680887,0.076964531423892382,0.04315047655680887
0.82588000000000006,0.076974013070457134,0.043052709111363427,0.076974013070457134,0.043052709111363427
0.82610000000000006,0.07698347321474161,0.042955011451474616,0.07698347321474161,0.042955011451474616
0.82632000000000005,0.0769929118721705,0.042857383763751561,0.0769929118721705,0.042857383763751561
0.82654000000000005,0.077002329058211166,0.042759826234667217,0.077002329058211166,0.042759826234667217
0.82676000000000005,0.077011724788373509,0.042662339050558003,0.077011724788373509,0.042662339050558003
0.82698000000000005,0.077021099078210045,0.042564922397623321,0.077021099078210045,0.042564922397623321
0.82720000000000005,0.077030451943315911,0.042467576461925255,0.077030451943315911,0.042467576461925255
0.82742000000000004,0.077039783399328737,0.042370301429388121,0.077039783399328737,0.042370301429388121
0.82764000000000004,0.0770490934619288,0.042273097485798092,0.0770490934619288,0.042273097485798092
0.82786000000000004,0.077058382146838869,0.042175964816802816,0.077058382146838869,0.042175964816802816
0.82808000000000004,0.077067649469824237,0.042078903607911021,0.077067649469824237,0.042078903607911021
0.82830000000000004,0.077076895446692731,0.041981914044492093,0.077076895446692731,0.041981914044492093
0.82852000000000003,0.077086120093294755,0.041884996311775752,0.077086120093294755,0.041884996311775752
0.82874000000000003,0.077095323425523082,0.041788150594851539,0.077095323425523082,0.041788150594851539
0.82896000000000003,0.077104505459313119,0.041691377078668559,0.077104505459313119,0.041691377078668559
0.82918000000000003,0.077113666210642667,0.041594675948035023,0.077113666210642667,0.041594675948035023
0.82940000000000003,0.077122805695532023,0.041498047387617851,0.077122805695532023,0.041498047387617851
0.82962000000000002,0.077131923930043894,0.041401491581942285,0.077131923930043894,0.041401491581942285
0.82984000000000002,0.077141020930283508,0.041305008715391486,0.077141020930283508,0.041305008715391486
0.83006000000000002,0.077150096712398475,0.041208598972206203,0.077150096712398475,0.041208598972206203
0.83028000000000002,0.077159151292578804,0.041112262536484298,0.077159151292578804,0.041112262536484298
