"Time","aimc.idq_rr[2]","loadInertia.w","aimc.idq_sr[1]","loadInertia.phi","aimc.is[1]","inductor.inductor[3].i","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]","inductor.inductor[1].i"
0.33829999,299.63461,19.603844,-176.45224,2.4774709,-344.7059,88.795723,158.83388,255.91101,-311.44186,-344.70633
0.33840001,303.5723,19.619759,-166.74913,2.4794321,-346.79388,100.04932,149.3954,246.74538,-315.64862,-346.79428
0.33849999,307.25082,19.635958,-156.93414,2.481395,-348.50885,111.16682,139.85281,237.34285,-319.58875,-348.50922
0.33860001,310.66745,19.652433,-147.01466,2.4833593,-349.84918,122.13721,130.21329,227.71278,-323.25934,-349.84955
0.3387,313.8197,19.669176,-136.99821,2.4853253,-350.8136,132.94965,120.48414,217.86475,-326.65768,-350.8139
0.33880001,316.70523,19.68618,-126.89235,2.4872932,-351.40115,143.59341,110.6727,207.80855,-329.78125,-351.40146
0.3389,319.32196,19.703438,-116.70469,2.4892626,-351.61136,154.05798,100.78638,197.55418,-332.62775,-351.61163
0.33899999,321.66797,19.72094,-106.44292,2.4912338,-351.44403,164.33298,90.832611,187.11185,-335.19513,-351.44427
0.3391,323.74158,19.73868,-96.114792,2.4932067,-350.89935,174.40823,80.818916,176.49191,-337.48148,-350.8996
0.33919999,325.54132,19.756645,-85.728073,2.4951816,-349.97797,184.27379,70.752823,165.70496,-339.4852,-349.97815
0.33930001,327.06589,19.774832,-75.290596,2.4971583,-348.68079,193.91985,60.641918,154.7617,-341.2048,-348.68097
0.33939999,328.31427,19.793226,-64.810196,2.4991367,-347.00916,203.33688,50.493797,143.67303,-342.6391,-347.00931
0.33950001,329.28558,19.811823,-54.294773,2.5011168,-344.96475,212.51556,40.316093,132.44995,-343.78708,-344.96487
0.3396,329.97919,19.830612,-43.75222,2.503099,-342.54968,221.44681,30.116447,121.10364,-344.64798,-342.5498
0.33970001,330.39468,19.849583,-33.190449,2.5050828,-339.76636,230.12175,19.902515,109.64536,-345.22125,-339.76645
0.3398,330.53183,19.868727,-22.61739,2.5070689,-336.61758,238.53181,9.6819544,98.086494,-345.5065,-336.61765
0.33989999,330.39066,19.888035,-12.040965,2.5090568,-333.10651,246.66869,-0.53757393,86.438553,-345.50366,-333.10654
0.34,329.97137,19.907495,-1.469101,2.5110464,-329.23666,254.52428,-10.748419,74.713104,-345.21283,-329.23666
0.34009999,329.27438,19.927099,9.090291,2.5130382,-325.01193,262.09082,-20.94294,62.921795,-344.63431,-325.0119
0.34020001,328.30032,19.946836,19.629314,2.5150318,-320.43652,269.36084,-31.113518,51.076347,-343.76862,-320.43646
0.34029999,327.05005,19.966698,30.140091,2.5170276,-315.51498,276.32712,-41.252556,39.188541,-342.61652,-315.51492
0.34040001,325.52463,19.98667,40.614777,2.5190253,-310.25229,282.98276,-51.352486,27.270184,-341.17902,-310.2522
0.3405,323.72531,20.006746,51.045559,2.5210249,-304.65366,289.32117,-61.405781,15.333119,-339.45724,-304.65353
0.34060001,321.65353,20.026915,61.42466,2.5230267,-298.72464,295.33606,-71.404945,3.3892133,-337.45267,-298.72449
0.3407,319.311,20.047165,71.744354,2.5250304,-292.47122,301.02148,-81.342552,-8.5496655,-335.16684,-292.47104
0.34079999,316.69958,20.067486,81.996971,2.527036,-285.89957,306.37183,-91.211197,-20.471653,-332.60159,-285.89938
0.3409,313.82135,20.087868,92.174881,2.5290439,-279.01627,311.38174,-101.00356,-32.364899,-329.759,-279.01605
0.34099999,310.67859,20.108299,102.27053,2.5310535,-271.82816,316.0463,-110.71236,-44.21759,-326.64127,-271.82791
0.34110001,307.27377,20.128771,112.27644,2.5330656,-264.34241,320.36087,-120.33042,-56.017941,-323.25085,-264.34213
0.34119999,303.60956,20.149269,122.18519,2.5350795,-256.56644,324.3212,-129.85062,-67.754227,-319.59042,-256.56616
0.34130001,299.68881,20.169788,131.98944,2.5370953,-248.50804,327.92331,-139.26588,-79.414787,-315.66281,-248.50771
0.3414,295.51462,20.190313,141.68196,2.5391133,-240.17517,331.16367,-148.56929,-90.988029,-311.47107,-240.17484
0.34150001,291.09021,20.210835,151.25557,2.5411334,-231.57617,334.03906,-157.75395,-102.46246,-307.01846,-231.57579
0.3416,286.41901,20.231342,160.70322,2.5431554,-222.71956,336.54663,-166.8131,-113.82666,-302.30841,-222.71916
0.34169999,281.50461,20.251827,170.01794,2.5451796,-213.61415,338.6839,-175.74007,-125.06935,-297.34457,-213.61372
0.3418,276.35083,20.272276,179.1929,2.5472059,-204.269,340.44873,-184.52831,-136.17935,-292.13077,-204.26855
0.34189999,270.96161,20.292679,188.22131,2.5492342,-194.69339,341.83936,-193.17131,-147.14561,-286.67096,-194.69293
0.34200001,265.34113,20.313025,197.09659,2.5512643,-184.89687,342.85443,-201.6628,-157.95724,-280.96936,-184.89638
0.34209999,259.49365,20.333305,205.81219,2.5532968,-174.88913,343.49292,-209.99649,-168.6035,-275.03036,-174.88863
0.34220001,253.42369,20.35351,214.36176,2.555331,-164.68013,343.75421,-218.16634,-179.07379,-268.85843,-164.67961
0.3423,247.13588,20.373627,222.73903,2.5573673,-154.28004,343.638,-226.16632,-189.35771,-262.45834,-154.2795
0.34240001,240.63501,20.393646,230.93787,2.5594058,-143.69916,343.14444,-233.99063,-199.44504,-255.83493,-143.69861
0.3425,233.92604,20.413559,238.95232,2.5614462,-132.94801,342.27399,-241.63358,-209.32574,-248.99326,-132.94743
0.34259999,227.01407,20.433355,246.77652,2.5634885,-122.03728,341.02747,-249.08955,-218.99001,-241.93849,-122.03669
0.3427,219.90434,20.453024,254.40482,2.5655327,-110.9778,339.40616,-256.35318,-228.42821,-234.67601,-110.97719
0.34279999,212.60228,20.472557,261.83163,2.567579,-99.780548,337.41162,-263.41916,-237.63095,-227.21129,-99.779915
0.34290001,205.11339,20.491943,269.05157,2.5696273,-88.456642,335.04587,-270.28241,-246.58911,-219.54997,-88.455994
0.34299999,197.44336,20.511173,276.05948,2.5716774,-77.017326,332.31119,-276.93793,-255.29376,-211.69788,-77.01667
0.34310001,189.59799,20.530239,282.85022,2.5737295,-65.473969,329.21027,-283.38092,-263.73624,-203.6609,-65.473289
0.3432,181.58319,20.549131,289.41891,2.5757835,-53.83802,325.74622,-289.60675,-271.90817,-195.44513,-53.83733
0.34330001,173.405,20.567842,295.76083,2.5778394,-42.121033,321.92242,-295.61096,-279.80136,-187.05672,-42.120331
0.3434,165.06961,20.586361,301.87143,2.5798972,-30.334642,317.74265,-301.38919,-287.40802,-178.502,-30.333929
0.34349999,156.58327,20.604679,307.74631,2.5819566,-18.490545,313.21106,-306.93735,-294.72055,-169.78738,-18.489819
0.3436,147.95236,20.622787,313.38126,2.584018,-6.6004968,308.33212,-312.25146,-301.73169,-160.91942,-6.5997581
0.34369999,139.18338,20.640682,318.77228,2.5860813,5.3237019,303.11063,-317.32773,-308.43442,-151.90474,5.324451
0.34380001,130.2829,20.65835,323.91553,2.5881462,17.270216,297.55173,-322.16254,-314.82205,-142.75014,17.270975
0.3439,121.25758,20.675787,328.80734,2.5902128,29.22719,291.66095,-326.75247,-320.88828,-133.46242,29.227959
0.34400001,112.1142,20.692984,333.44424,2.5922813,41.182758,285.44409,-331.09427,-326.62701,-124.04855,41.183537
0.3441,102.8596,20.709932,337.823,2.5943515,53.125061,278.90729,-335.18491,-332.03256,-114.51556,53.125843
0.34419999,93.500694,20.726627,341.94049,2.5964231,65.042244,272.05701,-339.02151,-337.09949,-104.87057,65.04303
0.3443,84.044472,20.743061,345.79382,2.5984967,76.922478,264.90002,-342.60138,-341.82275,-95.120766,76.923279
0.34439999,74.497986,20.759228,349.38037,2.6005719,88.753983,257.44339,-345.92203,-346.19763,-85.273415,88.754784
0.34450001,64.868362,20.77512,352.6976,2.6026485,100.52502,249.69444,-348.98114,-350.21976,-75.335846,100.52583
0.34459999,55.162773,20.79073,355.74319,2.6047268,112.22391,241.66087,-351.77667,-353.8851,-65.315453,112.22472
0.34470001,45.388447,20.806055,358.51514,2.6068068,123.83904,233.35062,-354.30667,-357.19,-55.219688,123.83985
0.3448,35.552654,20.821089,361.01147,2.6088881,135.35889,224.77187,-356.56943,-360.13113,-45.056046,135.35971
0.34490001,25.662712,20.835825,363.23059,2.610971,146.77203,215.93309,-358.56345,-362.70551,-34.832069,146.77286
0.345,15.725965,20.85026,365.17093,2.6130552,158.06715,206.84303,-360.28741,-364.91058,-24.555351,158.06796
0.34509999,5.7497907,20.864386,366.8313,2.6151409,169.23303,197.51065,-361.74023,-366.74411,-14.233501,169.23384
0.3452,-4.258409,20.878202,368.2106,2.617228,180.25859,187.94518,-362.92093,-368.20422,-3.8741701,180.25941
0.34529999,-14.291213,20.891701,369.30795,2.6193166,191.13292,178.15604,-363.82886,-369.28943,6.5149751,191.13373
0.34540001,-24.341187,20.904881,370.12274,2.6214063,201.84518,168.15292,-364.46347,-369.9986,16.926247,201.84599
0.34549999,-34.400887,20.917736,370.65454,2.6234975,212.3848,157.94569,-364.82446,-370.33099,27.351948,212.3856
0.34560001,-44.462868,20.930265,370.90305,2.6255898,222.74129,147.54443,-364.91171,-370.28625,37.78437,222.74208
0.3457,-54.519688,20.942465,370.86832,2.6276836,232.90437,136.95941,-364.72531,-369.86432,48.215813,232.90517
0.34580001,-64.563911,20.95433,370.55048,2.6297784,242.86397,126.20107,-364.26556,-369.06561,58.638573,242.86476
0.3459,-74.588112,20.96586,369.94992,2.6318746,252.61021,115.28004,-363.53293,-367.89084,69.04496,252.61099
0.34599999,-84.584892,20.977053,369.06726,2.6339717,262.13342,104.2071,-362.52814,-366.34113,79.427299,262.13419
0.3461,-94.54686,20.987906,367.90329,2.6360698,271.42413,92.993179,-361.25208,-364.41794,89.777946,271.4249
0.34619999,-104.46668,20.998419,366.45898,2.6381691,280.47314,81.649345,-359.70578,-362.12314,100.08926,280.47391
0.34630001,-114.33702,21.008587,364.73563,2.6402695,289.27148,70.186798,-357.89056,-359.45895,110.35366,289.27225
0.34639999,-124.15062,21.018414,362.73459,2.6423709,297.81039,58.616856,-355.80792,-356.42795,120.56358,297.81116
0.34650001,-133.90022,21.027893,360.45746,2.6444731,306.08142,46.950932,-353.4595,-353.03305,130.71152,306.08215
0.3466,-143.57867,21.037029,357.9061,2.6465764,314.07635,35.200539,-350.8472,-349.27759,140.78999,314.07706
0.34670001,-153.17882,21.04582,355.08252,2.6486807,321.7872,23.377277,-347.97302,-345.16519,150.7916,321.7879
0.3468,-162.6936,21.054268,351.98892,2.6507857,329.20639,11.492812,-344.83926,-340.69992,160.709,329.20706
0.34689999,-172.11603,21.062368,348.62775,2.6528914,336.32648,-0.44112554,-341.44836,-335.88611,170.53488,336.32715
0.347,-181.43913,21.070127,345.00156,2.6549981,343.14044,-12.412762,-337.80292,-330.72842,180.26205,343.14111
0.34709999,-190.6561,21.077543,341.11316,2.6571054,349.64148,-24.410282,-333.90576,-325.23196,189.88336,349.64212
0.34720001,-199.76012,21.084618,336.96558,2.6592135,355.82315,-36.421852,-329.75989,-319.40207,199.39172,355.82379
0.34729999,-208.74449,21.091352,332.56198,2.6613224,361.67929,-48.435616,-325.36844,-313.24445,208.78018,361.6799
0.34740001,-217.60265,21.09775,327.9057,2.6634319,367.2041,-60.439724,-320.7348,-306.76517,218.04182,367.20468
0.3475,-226.32805,21.103811,323.00031,2.6655419,372.39206,-72.422333,-315.86249,-299.97052,227.16988,372.39264
0.34760001,-234.91428,21.109541,317.84952,2.6676526,377.23801,-84.37162,-310.75522,-292.86719,236.15764,377.23856
0.3477,-243.35504,21.114941,312.45728,2.6697638,381.73712,-96.275795,-305.41684,-285.4621,244.9985,381.73764
0.34779999,-251.64412,21.120012,306.82761,2.6718755,385.88489,-108.12312,-299.85138,-277.76257,253.68599,385.88541
0.3479,-259.77545,21.124762,300.96478,2.6739879,389.67722,-119.90192,-294.06308,-269.77612,262.21375,389.67773
0.34799999,-267.74301,21.12919,294.87326,2.6761005,393.11032,-131.60056,-288.05627,-261.51056,270.57547,393.11078
0.34810001,-275.54102,21.133303,288.55759,2.6782136,396.18073,-143.20749,-281.83548,-252.97404,278.76511,396.18118
0.34819999,-283.16367,21.137104,282.02252,2.6803272,398.88538,-154.71129,-275.40543,-244.1749,286.77658,398.8858
0.34830001,-290.60541,21.140596,275.27301,2.682441,401.22159,-166.1006,-268.7709,-235.12178,294.60403,401.22198
0.3484,-297.86075,21.143787,268.31406,2.6845553,403.18695,-177.3642,-261.93689,-225.82358,302.24176,403.18735
0.34850001,-304.92441,21.146681,261.15094,2.6866698,404.77954,-188.49097,-254.90852,-216.28938,309.68411,404.77991
0.3486,-311.79111,21.149282,253.789,2.6887846,405.99771,-199.46994,-247.69107,-206.52858,316.92569,405.99805
0.34869999,-318.45587,21.151596,246.23375,2.6908996,406.84021,-210.29028,-240.28992,-196.55075,323.96115,406.84055
0.3488,-324.91379,21.153629,238.49083,2.6930149,407.30618,-220.94133,-232.71063,-186.36566,330.78531,407.30649
0.34889999,-331.1601,21.155388,230.56607,2.6951303,407.39511,-231.41258,-224.95885,-175.98334,337.39322,407.39539
0.34900001,-337.19019,21.156878,222.46535,2.6972458,407.10687,-241.69371,-217.04037,-165.41396,343.77997,407.10712
0.34909999,-342.99966,21.158104,214.19473,2.6993618,406.44171,-251.77458,-208.96112,-154.66791,349.94092,406.44193
0.34920001,-348.58423,21.159073,205.76041,2.7014775,405.40021,-261.64526,-200.72713,-143.75572,355.87155,405.40039
0.3493,-353.93982,21.159794,197.16866,2.7035935,403.98337,-271.29602,-192.34451,-132.68813,361.5675,403.98355
0.34940001,-359.06241,21.160275,188.42589,2.7057095,402.19254,-280.71735,-183.81955,-121.47597,367.0246,402.19269
0.3495,-363.9483,21.160519,179.5386,2.7078257,400.02945,-289.89993,-175.1586,-110.13028,372.2388,400.02957
0.34959999,-368.59387,21.160536,170.51347,2.7099416,397.49615,-298.83472,-166.3681,-98.662193,377.20633,397.49628
0.3497,-372.99567,21.160334,161.35718,2.7120576,394.59515,-307.51294,-157.45464,-87.082962,381.92349,394.59525
0.34979999,-377.15051,21.15992,152.07657,2.7141736,391.32925,-315.92603,-148.4248,-75.403954,386.38687,391.32932
0.34990001,-381.05527,21.159302,142.67854,2.7162895,387.7016,-324.06567,-139.28535,-63.63665,390.59314,387.70163
0.34999999,-384.70712,21.158489,133.17012,2.7184055,383.71576,-331.92386,-130.04309,-51.792595,394.53925,383.71576
0.35010001,-388.1033,21.157488,123.55836,2.7205212,379.37558,-339.49286,-120.7049,-39.883419,398.22226,379.37555
0.3502,-391.24136,21.156309,113.85043,2.7226369,374.68533,-346.7652,-111.27773,-27.920818,401.63947,374.68527
0.35030001,-394.11896,21.154961,104.05357,2.7247527,369.64957,-353.7337,-101.7686,-15.916537,404.78839,369.64948
0.3504,-396.73398,21.15345,94.175064,2.7268679,364.27322,-360.39151,-92.184593,-3.882364,407.66669,364.2731
0.35049999,-399.08444,21.151787,84.22226,2.7289832,358.56152,-366.73206,-82.53286,8.1698856,410.27225,358.5614
0.3506,-401.16864,21.149981,74.202591,2.7310984,352.52011,-372.74911,-72.820564,20.228378,412.60312,352.51996
0.35069999,-402.98499,21.148041,64.123497,2.7332132,346.15485,-378.43671,-63.054955,32.281273,414.65762,346.15466
0.35080001,-404.5322,21.145975,53.992504,2.735328,339.47198,-383.78931,-53.243298,44.316738,416.43423,339.47177
0.35089999,-405.80905,21.143793,43.817142,2.7374425,332.47806,-388.80157,-43.392902,56.322952,417.93161,332.47781
0.35100001,-406.81461,21.141508,33.605,2.7395568,325.1799,-393.4686,-33.511101,68.288132,419.14865,325.17966
0.3511,-407.54813,21.139124,23.363682,2.7416708,317.58472,-397.78577,-23.605263,80.200523,420.0845,317.58444
0.35120001,-408.00903,21.136654,13.10082,2.7437844,309.69989,-401.74884,-13.682762,92.048447,420.7384,309.69958
0.3513,-408.19696,21.134106,2.8240607,2.745898,301.53317,-405.35391,-3.7509959,103.82025,421.10989,301.53284
0.35139999,-408.11179,21.131491,-7.4589357,2.7480114,293.09256,-408.59741,6.1826358,115.50439,421.1987,293.09219
0.3515,-407.75351,21.128819,-17.740503,2.7501245,284.38632,-411.47617,16.110727,127.0894,421.00473,284.38596
0.35159999,-407.12241,21.126099,-28.012978,2.7522371,275.42303,-413.98737,26.025877,138.5639,420.52814,275.42264
0.35170001,-406.21893,21.123339,-38.268696,2.7543495,266.21146,-416.12848,35.920692,149.91663,419.76926,266.21103
0.35179999,-405.0437,21.120552,-48.500011,2.7564619,256.76062,-417.89743,45.787788,161.13644,418.72867,256.76016
0.35190001,-403.59756,21.117746,-58.699287,2.7585738,247.07979,-419.29248,55.619808,172.21233,417.40707,247.07933
0.352,-401.88159,21.114933,-68.858917,2.7606854,237.17848,-420.31226,65.409416,183.13342,415.80545,237.17801
0.35210001,-399.897,21.112122,-78.971306,2.7627966,227.06642,-420.95572,75.1493,193.88901,413.92502,227.06592
0.3522,-397.64526,21.109322,-89.028915,2.7649078,216.75349,-421.22229,84.832191,204.46852,411.76712,216.75298
0.35229999,-395.12799,21.106543,-99.024231,2.7670186,206.24985,-421.11169,94.450859,214.86159,409.33331,206.24931
0.3524,-392.34705,21.103794,-108.94978,2.769129,195.56578,-420.62405,103.99812,225.05801,406.62546,195.56523
0.35249999,-389.30447,21.101086,-118.79815,2.7712393,184.71179,-419.7598,113.46683,235.04781,403.64551,184.71121
0.35260001,-386.00247,21.098431,-128.56198,2.7733493,173.69852,-418.51984,122.84992,244.82114,400.39563,173.69792
0.3527,-382.44348,21.095833,-138.23398,2.7754591,162.53677,-416.90536,132.14037,254.36844,396.87827,162.53616
0.35280001,-378.6301,21.093307,-147.80688,2.7775683,151.23753,-414.91803,141.33124,263.68036,393.09595,151.23689
0.3529,-374.56512,21.09086,-157.27356,2.7796776,139.81186,-412.55969,150.41565,272.74774,389.05154,139.81122
0.35299999,-370.25156,21.088503,-166.62691,2.7817867,128.271,-409.83279,159.3868,281.56171,384.74796,128.27032
0.3531,-365.69254,21.086243,-175.85994,2.7838953,116.62626,-406.73993,168.23796,290.11362,380.18842,116.62558
0.35319999,-360.89145,21.084091,-184.96573,2.7860038,104.88908,-403.28421,176.96252,298.39511,375.37625,104.8884
0.35330001,-355.85184,21.082058,-193.93745,2.7881122,93.071007,-399.46902,185.55396,306.39804,370.31506,93.070305
0.35339999,-350.57736,21.080149,-202.7684,2.7902203,81.183617,-395.29816,194.00581,314.11456,365.00854,81.182899
0.35350001,-345.07199,21.078375,-211.45193,2.7923281,69.238602,-390.7757,202.31174,321.53714,359.46063,69.237877
0.3536,-339.33969,21.076746,-219.98155,2.794436,57.247681,-385.90613,210.46553,328.65851,353.67542,57.246941
0.35370001,-333.38474,21.075268,-228.35088,2.7965436,45.222637,-380.69421,218.46107,335.47168,347.65723,45.221886
0.3538,-327.21155,21.073952,-236.55359,2.798651,33.175274,-375.14514,226.29236,341.97,341.41046,33.174515
0.35389999,-320.82462,21.072805,-244.58354,2.8007584,21.117426,-369.26437,233.95349,348.14709,334.93973,21.116657
0.354,-314.22873,21.071838,-252.43474,2.8028655,9.0609341,-363.05768,241.43875,353.99692,328.24991,9.0601578
0.35409999,-307.42868,21.071054,-260.10123,2.8049726,-2.9823592,-356.53122,248.74249,359.51379,321.34586,-2.9831429
0.35420001,-300.42957,21.070465,-267.5773,2.8070798,-15.000628,-349.69144,255.85924,364.69229,314.23273,-15.001418
0.35429999,-293.23654,21.070078,-274.8573,2.8091869,-26.982067,-342.54504,262.78363,369.52737,306.9158,-26.982862
0.35440001,-285.85492,21.069901,-281.93579,2.8112938,-38.914909,-335.09912,269.51047,374.01431,299.40051,-38.91571
0.3545,-278.29013,21.069939,-288.8074,2.8134007,-50.787437,-327.36099,276.0347,378.14874,291.69238,-50.788242
0.35460001,-270.54782,21.0702,-295.46698,2.8155079,-62.58799,-319.33832,282.35141,381.92664,283.79718,-62.588799
0.3547,-262.6337,21.070692,-301.90952,2.8176148,-74.304977,-311.03897,288.45581,385.3443,275.72073,-74.305786
0.35479999,-254.5536,21.071423,-308.13016,2.8197219,-85.926888,-302.47119,294.34335,388.39844,267.46902,-85.927704
0.3549,-246.31355,21.072397,-314.12424,2.8218291,-97.442314,-293.6434,300.00958,391.08609,259.04822,-97.44313
0.35499999,-237.91965,21.07362,-319.88721,2.8239365,-108.83994,-284.5643,305.45023,393.40466,250.46451,-108.84076
0.35510001,-229.37807,21.0751,-325.4147,2.8260438,-120.10859,-275.24286,310.66119,395.3519,241.7243,-120.10941
0.35519999,-220.69519,21.076843,-330.70264,2.8281515,-131.23718,-265.68829,315.63852,396.92593,232.83408,-131.23799
0.35530001,-211.87741,21.078854,-335.74692,2.8302593,-142.21478,-255.91,320.37848,398.12527,223.80045,-142.21561
0.3554,-202.93129,21.081137,-340.54382,2.8323672,-153.03064,-245.91765,324.87747,398.94879,214.63008,-153.03145
