"time","dcee.airGapDC.psi_e","dcee.la.i","loadInertia.phi","loadInertia.w"
0.86315000000000008,1,92.529264298268771,38.40588727265137,122.94206011998833
0.86320000000000008,1,92.529262318738205,38.412034621082761,122.95187777982937
0.86325000000000007,1,92.529260338614748,38.418182460397141,122.96169543946121
0.86330000000000007,1,92.529258357903615,38.424330790594503,122.97151309888376
0.86335000000000006,1,92.529256376609979,38.430479611674834,122.98133075809699
0.86340000000000006,1,92.529254394739027,38.436628923638125,122.99114841710079
0.86345000000000005,1,92.529252412295904,38.442778726484391,123.00096607589511
0.86350000000000005,1,92.529250429285781,38.448929020213583,123.01078373447987
0.86355000000000004,1,92.529248445713748,38.455079804825715,123.02060139285504
0.86360000000000003,1,92.529246461584989,38.461231080320758,123.03041905102052
0.86365000000000003,1,92.529244476904594,38.46738284669874,123.04023670897621
0.86370000000000002,1,92.529242491677678,38.473535103959613,123.05005436672214
0.86375000000000002,1,92.529240505909357,38.479687852103382,123.05987202425818
0.86380000000000001,1,92.529238519604675,38.485841091130034,123.06968968158425
0.86385000000000001,1,92.529236532768806,38.491994821039569,123.07950733870035
0.8639,1,92.529234545406723,38.498149041831972,123.08932499560639
0.86395,1,92.529232557523514,38.504303753507223,123.09914265230232
0.86399999999999999,1,92.529230569124238,38.510458956065321,123.10896030878801
0.8640500000000001,1,92.529228580213967,38.51661464950628,123.11877796506353
0.86410000000000009,1,92.529226590797691,38.522770833830052,123.12859562112868
0.86415000000000008,1,92.529224600880397,38.528927509036649,123.1384132769835
0.86420000000000008,1,92.529222610467173,38.535084675126036,123.14823093262787
0.86425000000000007,1,92.529220619562977,38.541242332098221,123.15804858806176
0.86430000000000007,1,92.529218628172814,38.547400479953204,123.16786624328512
0.86435000000000006,1,92.529216636301626,38.553559118690977,123.17768389829789
0.86440000000000006,1,92.529214643954447,38.559718248311505,123.18750155310001
0.86445000000000005,1,92.529212651136149,38.565877868814802,123.19731920769141
0.86450000000000005,1,92.529210657851763,38.57203798020084,123.20713686207206
0.86455000000000004,1,92.529208664106207,38.578198582469639,123.2169545162419
0.86460000000000004,1,92.529206669904354,38.584359675621151,123.22677217020086
0.86465000000000003,1,92.529204675251222,38.590521259655404,123.23658982394888
0.86470000000000002,1,92.52920268015167,38.59668333457234,123.24640747748596
0.86475000000000002,1,92.529200684610558,38.60284590037201,123.25622513081198
0.86480000000000001,1,92.529198688632803,38.60900895705435,123.26604278392695
0.86485000000000001,1,92.529196692223337,38.61517250461938,123.27586043683075
0.8649,1,92.529194695386963,38.621336543067088,123.28567808952339
0.86495,1,92.529192698128526,38.627501072397465,123.29549574200482
0.86499999999999999,1,92.529190700452943,38.633666092610483,123.30531339427496
0.8650500000000001,1,92.529188702365005,38.639831603706178,123.31513104633379
0.86510000000000009,1,92.529186703869527,38.645997605684478,123.32494869818123
0.86515000000000009,1,92.529184704971371,38.652164098545413,123.33476634981724
0.86520000000000008,1,92.529182705675325,38.65833108228896,123.34458400124178
0.86525000000000007,1,92.52918070598615,38.664498556915106,123.35440165245483
0.86530000000000007,1,92.529178705908677,38.670666522423865,123.36421930345631
0.86535000000000006,1,92.529176705447668,38.676834978815208,123.37403695424615
0.86540000000000006,1,92.529174704607868,38.683003926089114,123.38385460482439
0.86545000000000005,1,92.529172703394082,38.689173364245612,123.39367225519092
0.86550000000000005,1,92.529170701810997,38.695343293284651,123.40348990534569
0.86555000000000004,1,92.529168699863391,38.701513713206246,123.41330755528872
0.86560000000000004,1,92.529166697555951,38.707684624010376,123.4231252050199
0.86565000000000003,1,92.529164694893439,38.713856025697048,123.43294285453925
0.86570000000000003,1,92.529162691880487,38.720027918266219,123.44276050384666
0.86575000000000002,1,92.529160688521856,38.726200301717924,123.45257815294218
0.86580000000000001,1,92.529158684822221,38.732373176052114,123.46239580182568
0.86585000000000001,1,92.529156680786215,38.738546541268803,123.47221345049718
0.8659,1,92.529154676418528,38.744720397367971,123.4820310989566
0.86595,1,92.529152671723779,38.750894744349615,123.49184874720393
0.86599999999999999,1,92.529150666706684,38.757069582213717,123.50166639523914
0.86604999999999999,1,92.529148661371764,38.763244910960282,123.51148404306215
0.86610000000000009,1,92.52914665572375,38.769420730589303,123.52130169067301
0.86615000000000009,1,92.529144649767176,38.775597041100738,123.5311193380716
0.86620000000000008,1,92.52914264350666,38.781773842494594,123.54093698525787
0.86625000000000008,1,92.529140636946792,38.787951134770871,123.55075463223187
0.86630000000000007,1,92.529138630092163,38.794128917929548,123.56057227899353
0.86635000000000006,1,92.529136622947334,38.800307191970631,123.57038992554278
0.86640000000000006,1,92.529134615516853,38.8064859568941,123.58020757187965
0.86645000000000005,1,92.52913260780528,38.81266521269994,123.59002521800406
0.86650000000000005,1,92.529130599817123,38.818844959388151,123.59984286391601
0.86655000000000004,1,92.529128591556912,38.825025196958727,123.60966050961544
0.86660000000000004,1,92.52912658302921,38.831205925411638,123.61947815510234
0.86665000000000003,1,92.529124574238494,38.837387144746899,123.62929580037667
0.86670000000000003,1,92.529122565189226,38.843568854964481,123.63911344543841
0.86675000000000002,1,92.52912055588591,38.849751056064392,123.64893109028752
0.86680000000000001,1,92.529118546333052,38.855933748046603,123.65874873492398
0.86685000000000001,1,92.529116536535042,38.862116930911128,123.66856637934777
0.8669,1,92.529114526496414,38.868300604657932,123.67838402355885
0.86695,1,92.529112516221531,38.874484769287029,123.68820166755718
0.86699999999999999,1,92.529110505714854,38.880669424798391,123.69801931134278
0.86704999999999999,1,92.529108494980832,38.886854571192018,123.70783695491558
0.86710000000000009,1,92.529106484023842,38.893040208467909,123.7176545982756
0.86715000000000009,1,92.52910447284826,38.899226336626036,123.72747224142277
0.86720000000000008,1,92.529102461458535,38.905412955666399,123.73728988435711
0.86725000000000008,1,92.529100449859015,38.911600065588978,123.74710752707851
0.86730000000000007,1,92.529098438054021,38.917787666393792,123.75692516958706
0.86735000000000007,1,92.529096426047957,38.923975758080786,123.76674281188269
0.86740000000000006,1,92.529094413845158,38.930164340649988,123.77656045396536
0.86745000000000005,1,92.529092401449944,38.936353414101383,123.78637809583506
0.86750000000000005,1,92.529090388866678,38.942542978434957,123.79619573749179
0.86755000000000004,1,92.529088376099608,38.94873303365069,123.8060133789355
0.86760000000000004,1,92.529086363153084,38.954923579748595,123.8158310201662
0.86765000000000003,1,92.529084350031383,38.961114616728636,123.82564866118385
0.86770000000000003,1,92.529082336738782,38.967306144590829,123.83546630198845
0.86775000000000002,1,92.529080323279544,38.973498163335144,123.84528394257998
0.86780000000000002,1,92.529078309657933,38.979690672961596,123.8551015829584
0.86785000000000001,1,92.529076295878212,38.985883673470134,123.86491922312372
0.8679,1,92.529074281944574,38.992077164860802,123.87473686307594
0.86795,1,92.529072267861281,38.998271147133543,123.88455450281501
0.86799999999999999,1,92.52907025363254,39.004465620288379,123.89437214234091
0.86804999999999999,1,92.529068239262529,39.010660584325279,123.90418978165364
0.86810000000000009,1,92.529066224755468,39.016856039244267,123.91400742075324
0.86815000000000009,1,92.52906421011555,39.023051985045292,123.92382505963961
0.86820000000000008,1,92.529062195346924,39.029248421728376,123.93364269831277
0.86825000000000008,1,92.52906018045374,39.035445349293482,123.9434603367727
0.86830000000000007,1,92.529058165440176,39.041642767740612,123.9532779750194
0.86835000000000007,1,92.529056150310339,39.047840677069772,123.9630956130529
0.86840000000000006,1,92.529054135068392,39.054039077280947,123.97291325087312
0.86845000000000006,1,92.529052119718386,39.060237968374103,123.98273088848009
0.86850000000000005,1,92.529050104264513,39.066437350349261,123.99254852587379
0.86855000000000004,1,92.529048088710809,39.072637223206392,124.00236616305423
0.86860000000000004,1,92.529046073061366,39.078837586945504,124.01218380002138
0.86865000000000003,1,92.529044057320277,39.085038441566567,124.02200143677523
0.86870000000000003,1,92.529042041491564,39.091239787069597,124.03181907331579
0.86875000000000002,1,92.52904002557932,39.097441623454564,124.04163670964304
0.86880000000000002,1,92.529038009587566,39.103643950721469,124.05145434575701
0.86885000000000001,1,92.52903599352031,39.109846768870284,124.06127198165763
0.86890000000000001,1,92.529033977381587,39.116050077901029,124.07108961734494
0.86895,1,92.529031961175406,39.122253877813677,124.08090725281893
0.86899999999999999,1,92.529029944905758,39.128458168608219,124.09072488807961
0.86904999999999999,1,92.52902792857661,39.134662950284643,124.10054252312695
0.86910000000000009,1,92.529025912191969,39.140868222842975,124.11036015796097
0.86915000000000009,1,92.52902389575577,39.147073986283154,124.12017779258164
0.86920000000000008,1,92.52902187927198,39.153280240605191,124.129995426989
0.86925000000000008,1,92.529019862744505,39.159486985809089,124.13981306118302
0.86930000000000007,1,92.529017846177339,39.165694221894817,124.14963069516369
0.86935000000000007,1,92.529015829574291,39.171901948862384,124.15944832893103
0.86940000000000006,1,92.529013812939368,39.178110166711775,124.16926596248506
0.86945000000000006,1,92.529011796276407,39.184318875442969,124.17908359582574
0.86950000000000005,1,92.529009779589316,39.190528075055973,124.1889012289531
0.86955000000000005,1,92.529007762881974,39.196737765550772,124.19871886186711
0.86960000000000004,1,92.529005746158219,39.20294794692736,124.20853649456782
0.86965000000000003,1,92.52900372942193,39.209158619185722,124.21835412705521
0.86970000000000003,1,92.529001712676887,39.215369782325851,124.22817175932929
0.86975000000000002,1,92.528999695926956,39.221581436347748,124.23798939139004
0.86980000000000002,1,92.528997679176001,39.227793581251383,124.2478070232375
0.86985000000000001,1,92.528995662427718,39.234006217036757,124.25762465487166
0.86990000000000001,1,92.528993645686,39.240219343703878,124.26744228629252
0.86995,1,92.528991628954557,39.246432961252701,124.27725991750012
0.87,1,92.528989612237211,39.252647069683249,124.28707754849442
0.87004999999999999,1,92.528987595537671,39.258861668995493,124.29689517927544
0.8701000000000001,1,92.528985578859732,39.265076759189448,124.30671280984325
0.87015000000000009,1,92.528983562207088,39.271292340265077,124.31653044019775
0.87020000000000008,1,92.52898154558352,39.277508412222382,124.32634807033905
0.87025000000000008,1,92.528979528992693,39.28372497506134,124.33616570026709
0.87030000000000007,1,92.528977512438317,39.289942028781972,124.34598332998193
0.87035000000000007,1,92.528975495924101,39.296159573384251,124.35580095948355
0.87040000000000006,1,92.528973479453711,39.30237760886817,124.36561858877194
0.87045000000000006,1,92.528971463030842,39.308596135233714,124.3754362178472
0.87050000000000005,1,92.52896944665909,39.31481515248089,124.38525384670925
0.87055000000000005,1,92.528967430342163,39.321034660609662,124.39507147535817
0.87060000000000004,1,92.528965414083672,39.327254659620039,124.40488910379391
0.87065000000000003,1,92.528963397887196,39.333475149512019,124.41470673201654
0.87070000000000003,1,92.528961381756446,39.339696130285574,124.42452436002607
0.87075000000000002,1,92.528959365694917,39.345917601940712,124.43434198782248
0.87080000000000002,1,92.528957349706246,39.352139564477426,124.44415961540579
0.87085000000000001,1,92.528955333794016,39.358362017895686,124.45397724277605
0.87090000000000001,1,92.528953317961793,39.364584962195494,124.46379486993325
0.87095,1,92.528951302213102,39.370808397376841,124.47361249687745
0.871,1,92.528949286551494,39.377032323439728,124.4834301236086
0.87104999999999999,1,92.528947270980524,39.383256740384134,124.49324775012676
0.8711000000000001,1,92.528945255503686,39.389481648210065,124.50306537643196
0.87115000000000009,1,92.528943240124519,39.395707046917487,124.51288300252421
0.87120000000000009,1,92.528941224846463,39.401932936506405,124.5227006284035
0.87125000000000008,1,92.528939209673055,39.408159316976793,124.53251825406988
0.87130000000000007,1,92.528937194607749,39.414386188328685,124.54233587952336
0.87135000000000007,1,92.528935179653999,39.420613550562024,124.55215350476398
0.87140000000000006,1,92.528933164815243,39.426841403676832,124.56197112979174
0.87145000000000006,1,92.528931150094962,39.43306974767308,124.57178875460667
0.87150000000000005,1,92.52892913549654,39.439298582550776,124.58160637920881
0.87155000000000005,1,92.528927121023401,39.445527908309906,124.59142400359815
0.87160000000000004,1,92.528925106678983,39.451757724950461,124.60124162777478
0.87165000000000004,1,92.528923092466613,39.457988032472421,124.61105925173862
0.87170000000000003,1,92.528921078389729,39.464218830875794,124.6208768754898
0.87175000000000002,1,92.528919064451671,39.470450120160564,124.63069449902829
0.87180000000000002,1,92.528917050655778,39.476681900326717,124.64051212235412
0.87185000000000001,1,92.528915037005447,39.482914171374254,124.65032974546732
0.87190000000000001,1,92.528913023503961,39.489146933303147,124.66014736836793
0.87195,1,92.528911010154673,39.495380186113415,124.66996499105599
0.872,1,92.528908996960865,39.501613929805025,124.6797826135315
0.87204999999999999,1,92.52890698392585,39.50784816437799,124.68960023579446
0.87209999999999999,1,92.528904971052938,39.514082889832281,124.69941785784499
0.87215000000000009,1,92.528902958345356,39.52031810616792,124.70923547968304
0.87220000000000009,1,92.528900945806356,39.526553813384851,124.7190531013087
0.87225000000000008,1,92.528898933439265,39.532790011483101,124.72887072272195
0.87230000000000008,1,92.528896921247281,39.539026700462642,124.73868834392285
0.87235000000000007,1,92.528894909233586,39.545263880323482,124.74850596491142
0.87240000000000006,1,92.528892897401462,39.551501551065591,124.75832358568769
0.87245000000000006,1,92.528890885754066,39.557739712688985,124.76814120625171
0.87250000000000005,1,92.528888874294651,39.563978365193627,124.77795882660349
0.87255000000000005,1,92.528886863026315,39.570217508579539,124.78777644674308
0.87260000000000004,1,92.52888485195227,39.576457142846692,124.79759406667051
0.87265000000000004,1,92.528882841075685,39.582697267995094,124.80741168638585
0.87270000000000003,1,92.528880830399672,39.588937884024702,124.81722930588907
0.87275000000000003,1,92.528878819927371,39.595178990935551,124.82704692518027
0.87280000000000002,1,92.528876809661895,39.601420588727599,124.83686454425946
0.87285000000000001,1,92.528874799606399,39.60766267740086,124.84668216312664
0.87290000000000001,1,92.528872789763909,39.613905256955299,124.85649978178191
0.87295,1,92.528870780137581,39.620148327390936,124.86631740022528
0.873,1,92.528868770730412,39.626391888707744,124.87613501845679
0.87304999999999999,1,92.528866761545515,39.632635940905729,124.8859526364765
0.87309999999999999,1,92.528864752585932,39.63888048398487,124.89577025428439
0.87315000000000009,1,92.528862743854688,39.645125517945168,124.9055878718806
0.87320000000000009,1,92.528860735354812,39.6513710427866,124.91540548926504
0.87325000000000008,1,92.528858727089329,39.657617058509167,124.92522310643785
0.87330000000000008,1,92.52885671906121,39.663863565112848,124.93504072339907
0.87335000000000007,1,92.528854711273439,39.670110562597664,124.94485834014871
0.87340000000000007,1,92.528852703729015,39.676358050963572,124.95467595668678
0.87345000000000006,1,92.528850696430922,39.682606030210593,124.9644935730134
0.87350000000000005,1,92.528848689382087,39.688854500338692,124.97431118912857
0.87355000000000005,1,92.528846682585453,39.695103461347884,124.98412880503236
0.87360000000000004,1,92.528844676043931,39.701352913238132,124.99394642072475
0.87365000000000004,1,92.528842669760465,39.707602856009458,125.00376403620585
0.87370000000000003,1,92.528840663737952,39.713853289661834,125.01358165147573
0.87375000000000003,1,92.528838657979264,39.720104214195267,125.02339926653437
0.87380000000000002,1,92.528836652487271,39.726355629609735,125.03321688138182
0.87385000000000002,1,92.528834647264901,39.732607535905231,125.04303449601817
0.87390000000000001,1,92.528832642314967,39.738859933081748,125.05285211044344
0.87395,1,92.528830637640311,39.745112821139294,125.06266972465768
0.874,1,92.528828633243762,39.751366200077833,125.07248733866096
0.87404999999999999,1,92.528826629128176,39.757620069897364,125.08230495245331
0.87409999999999999,1,92.528824625296295,39.763874430597888,125.09212256603477
0.87415000000000009,1,92.528822621750962,39.770129282179397,125.10194017940546
0.87420000000000009,1,92.528820618494962,39.776384624641878,125.11175779256531
0.87425000000000008,1,92.528818615531023,39.782640457985316,125.12157540551445
0.87430000000000008,1,92.528816612861931,39.788896782209704,125.13139301825295
0.87435000000000007,1,92.528814610490429,39.795153597315043,125.1412106307808
0.87440000000000007,1,92.528812608419273,39.801410903301324,125.15102824309811
0.87445000000000006,1,92.528810606651149,39.807668700168527,125.16084585520485
0.87450000000000006,1,92.528808605188757,39.813926987916659,125.17066346710119
0.87455000000000005,1,92.528806604034841,39.820185766545698,125.18048107878712
0.87460000000000004,1,92.528804603192015,39.826445036055645,125.19029869026271
0.87465000000000004,1,92.528802602663035,39.832704796446478,125.20011630152796
0.87470000000000003,1,92.528800602450502,39.838965047718212,125.209933912583
0.87475000000000003,1,92.528798602557089,39.84522578987081,125.21975152342786
0.87480000000000002,1,92.528796608870067,39.851487022892783,125.22956913399875
0.87485000000000002,1,92.528794621853663,39.857748746783209,125.23938674429081
0.87490000000000001,1,92.52879263532833,39.864010961554179,125.24920435437102
0.87495000000000001,1,92.528790649297775,39.870273667205659,125.25902196423949
0.875,1,92.528788663765724,39.876536863737662,125.26883957389629
0.87504999999999999,1,92.528786678735813,39.882800551150169,125.27865718334145
0.87509999999999999,1,92.528784694211751,39.889064729443156,125.28847479257497
0.87515000000000009,1,92.52878271019722,39.895329398616653,125.29829240159698
0.87520000000000009,1,92.528780726695857,39.901594558670595,125.30811001040746
0.87525000000000008,1,92.528778743711385,39.907860209605012,125.3179276190065
0.87530000000000008,1,92.528776761247371,39.914126351419867,125.32774522739413
0.87535000000000007,1,92.528774779307525,39.920392984115168,125.33756283557038
0.87540000000000007,1,92.528772797895456,39.926660107690886,125.34738044353534
0.87545000000000006,1,92.52877081701476,39.932927722147035,125.35719805128903
0.87550000000000006,1,92.528768836669087,39.939195827483587,125.36701565883152
0.87555000000000005,1,92.528766856862035,39.945464423700543,125.37683326616288
0.87560000000000004,1,92.528764877597212,39.951733510797887,125.3866508732831
0.87565000000000004,1,92.528762898878171,39.958003088775591,125.3964684801923
0.87570000000000003,1,92.52876092070855,39.964273157633684,125.40628608689047
0.87575000000000003,1,92.528758943091887,39.970543717372124,125.41610369337775
0.87580000000000002,1,92.52875696603175,39.976814767990916,125.42592129965408
0.87585000000000002,1,92.528754989531706,39.98308630949002,125.43573890571962
0.87590000000000001,1,92.528753013595306,39.989358341869476,125.44555651157435
0.87595000000000001,1,92.52875103822609,39.995630865129236,125.45537411721838
0.876,1,92.528749063427583,40.001903879269314,125.46519172265174
0.87605,1,92.528747089203307,40.008177384289667,125.47500932787447
0.87609999999999999,1,92.528745115556788,40.014451380190309,125.48482693288663
0.8761500000000001,1,92.528743142491535,40.02072586697124,125.49464453768833
0.87620000000000009,1,92.52874117001106,40.027000844632418,125.50446214227955
0.87625000000000008,1,92.528739198118799,40.033276313173864,125.51427974666038
0.87630000000000008,1,92.528737226818293,40.039552272595536,125.5240973508309
0.87635000000000007,1,92.528735256112967,40.045828722897454,125.53391495479114
0.87640000000000007,1,92.528733286006329,40.052105664079576,125.54373255854118
0.87645000000000006,1,92.528731316501833,40.058383096141924,125.55355016208107
0.87650000000000006,1,92.528729347602905,40.064661019084454,125.56336776541085
0.87655000000000005,1,92.528727379312997,40.070939432907196,125.57318536853057
0.87660000000000005,1,92.52872541163552,40.077218337610105,125.58300297144035
0.87665000000000004,1,92.528723444573899,40.083497733193184,125.59282057414023
0.87670000000000003,1,92.528721478131587,40.089777619656431,125.60263817663022
0.87675000000000003,1,92.528719512311966,40.096057996999825,125.61245577891047
0.87680000000000002,1,92.528717547118418,40.102338865223359,125.62227338098097
0.87685000000000002,1,92.528715582554369,40.108620224327019,125.6320909828418
0.87690000000000001,1,92.528713618623186,40.114902074310791,125.64190858449305
0.87695000000000001,1,92.528711655328181,40.121184415174682,125.65172618593475
0.877,1,92.528709692672805,40.127467246918677,125.66154378716698
0.87705,1,92.528707730660386,40.133750569542741,125.67136138818979
0.87709999999999999,1,92.528705769294248,40.140034383046903,125.68117898900329
0.8771500000000001,1,92.528703808577774,40.146318687431126,125.69099658960749
0.87720000000000009,1,92.528701848514231,40.152603482695397,125.70081419000249
0.87725000000000009,1,92.52869988910696,40.158888768839724,125.71063179018833
0.87730000000000008,1,92.528697930359328,40.165174545864076,125.72044939016509
0.87735000000000007,1,92.528695972274576,40.171460813768462,125.73026698993283
0.87740000000000007,1,92.528694014856029,40.177747572552853,125.74008458949162
0.87745000000000006,1,92.528692058106984,40.184034822217271,125.74990218884153
0.87750000000000006,1,92.528690102030708,40.190322562761658,125.75971978798262
0.87755000000000005,1,92.528688146630458,40.19661079418605,125.769537386915
0.87760000000000005,1,92.5286861919095,40.202899516490412,125.7793549856387
0.87765000000000004,1,92.528684237871076,40.209188729674729,125.78917258415379
0.87770000000000004,1,92.528682284518482,40.215478433739008,125.79899018246033
0.87775000000000003,1,92.528680331854915,40.221768628683229,125.80880778055841
0.87780000000000002,1,92.528678379883587,40.228059314507391,125.81862537844812
0.87785000000000002,1,92.528676428607753,40.234350491211458,125.82844297612947
0.87790000000000001,1,92.528674478030624,40.240642158795467,125.83826057360258
0.87795000000000001,1,92.528672528155354,40.246934317259353,125.84807817086754
0.878,1,92.528670578985185,40.253226966603151,125.85789576792438
0.87805,1,92.528668630523299,40.259520106826812,125.86771336477315
0.87809999999999999,1,92.528666682772837,40.265813737930372,125.87753096141398
0.8781500000000001,1,92.52866473573701,40.272107859913788,125.88734855784695
0.87820000000000009,1,92.528662789418945,40.278402472777053,125.89716615407207
0.87825000000000009,1,92.528660843821811,40.284697576520152,125.90698375008945
0.87830000000000008,1,92.528658898948748,40.290993171143079,125.91680134589917
0.87835000000000008,1,92.528656954802884,40.29728925664584,125.92661894150129
0.87840000000000007,1,92.528655011387329,40.303585833028407,125.9364365368959
0.87845000000000006,1,92.528653068705225,40.309882900290788,125.94625413208307
0.87850000000000006,1,92.528651126759684,40.316180458432939,125.95607172706288
0.87855000000000005,1,92.528649185553789,40.322478507454889,125.96588932183539
0.87860000000000005,1,92.528647245090625,40.328777047356596,125.9757069164007
0.87865000000000004,1,92.528645305373288,40.33507607813808,125.98552451075886
0.87870000000000004,1,92.528643366404822,40.341375599799292,125.99534210490998
0.87875000000000003,1,92.528641428188337,40.347675612340261,126.00515969885411
0.87880000000000003,1,92.528639490726874,40.353976115760965,126.01497729259135
0.87885000000000002,1,92.528637554023476,40.360277110061375,126.02479488612178
0.87890000000000001,1,92.528635618081182,40.366578595241513,126.03461247944546
0.87895000000000001,1,92.528633682902992,40.372880571301337,126.04443007256246
0.879,1,92.528631748491961,40.379183038240853,126.05424766547289
0.87905,1,92.528629814851101,40.385485996060055,126.06406525817683
0.87909999999999999,1,92.528627881983425,40.391789444758935,126.07388285067434
0.87914999999999999,1,92.528625949891918,40.398093384337457,126.08370044296552
0.87920000000000009,1,92.528624018579549,40.404397814795651,126.09351803505047
0.87925000000000009,1,92.528622088049318,40.410702736133466,126.10333562692922
0.87930000000000008,1,92.528620158304193,40.417008148350924,126.11315321860187
0.87935000000000008,1,92.528618229347117,40.423314051447989,126.12297081006852
0.87940000000000007,1,92.528616301181074,40.429620445424668,126.13278840132924
0.87945000000000007,1,92.528614373808963,40.43592733028094,126.14260599238411
0.87950000000000006,1,92.528612447233783,40.442234706016812,126.15242358323323
0.87955000000000005,1,92.52861052145839,40.448542572632263,126.16224117387668
0.87960000000000005,1,92.528608596485725,40.454850930127279,126.17205876431451
0.87965000000000004,1,92.528606672318716,40.461159778501859,126.18187635454686
0.87970000000000004,1,92.528604748960277,40.467469117755989,126.19169394457381
0.87975000000000003,1,92.528602826413248,40.473778947889656,126.20151153439541
0.87980000000000003,1,92.528600904680573,40.480089268902852,126.21132912401178
0.87985000000000002,1,92.528598983765065,40.486400080795576,126.22114671342297
0.87990000000000002,1,92.528597063669622,40.492711383567801,126.2309643026291
0.87995000000000001,1,92.528595144397087,40.499023177219527,126.24078189163022
0.88,1,92.528593225950317,40.505335461750747,126.25059948042646
0.88005,1,92.528591308332182,40.511648237161445,126.2604170690179
0.88009999999999999,1,92.528589391545452,40.517961503451602,126.27023465740464
0.88014999999999999,1,92.528587475592971,40.524275260621231,126.28005224558672
0.88020000000000009,1,92.528585560477552,40.530589508670339,126.2898698335643
0.88025000000000009,1,92.528583646202051,40.536904247598848,126.2996874213374
0.88030000000000008,1,92.528581732769183,40.543219477406787,126.30950500890611
0.88035000000000008,1,92.52857982018179,40.549535198094155,126.31932259627058
0.88040000000000007,1,92.528577908442614,40.555851409660939,126.32914018343087
0.88045000000000007,1,92.528575997554441,40.562168112107123,126.33895777038705
0.88050000000000006,1,92.528574087520028,40.568485305432688,126.34877535713925
0.88055000000000005,1,92.528572178342145,40.574802989637639,126.35859294368755
0.88060000000000005,1,92.528570270023494,40.581121164721957,126.36841053003204
0.88065000000000004,1,92.528568362566872,40.587439830685639,126.37822811617281
0.88070000000000004,1,92.528566455974925,40.593758987528666,126.38804570210995
0.88075000000000003,1,92.528564550250437,40.600078635251045,126.39786328784355
0.88080000000000003,1,92.528562645396079,40.606398773852746,126.40768087337371
0.88085000000000002,1,92.528560741414552,40.612719403333784,126.41749845870054
0.88090000000000002,1,92.528558838308555,40.619040523694117,126.42731604382412
0.88095000000000001,1,92.528556936080804,40.625362134933766,126.43713362874453
0.88100000000000001,1,92.528555034733898,40.631684237052696,126.44695121346189
0.88105,1,92.528553134270553,40.638006830050891,126.4567687979763
0.88109999999999999,1,92.528551234693424,40.644329913928395,126.46658638228782
0.88114999999999999,1,92.528549336005142,40.650653488685144,126.47640396639657
0.88120000000000009,1,92.528547438208335,40.656977554321159,126.4862215503027
0.88125000000000009,1,92.528545541305647,40.663302110836405,126.4960391340062
0.88130000000000008,1,92.528543645299663,40.669627158230881,126.50585671750721
0.88135000000000008,1,92.528541750193057,40.675952696504588,126.51567430080587
0.88140000000000007,1,92.528539855988399,40.682278725657504,126.52549188390225
0.88145000000000007,1,92.528537962688262,40.688605245689622,126.53530946679643
0.88150000000000006,1,92.528536070295274,40.694932256600929,126.54512704948853
0.88155000000000006,1,92.528534178811981,40.70125975839143,126.55494463197866
0.88160000000000005,1,92.52853228824091,40.707587751061105,126.56476221426688
0.88165000000000004,1,92.528530398584721,40.71391623460994,126.57457979635332
0.88170000000000004,1,92.528528509845884,40.720245209037927,126.58439737823808
0.88175000000000003,1,92.528526622026959,40.726574674345066,126.59421495992127
0.88180000000000003,1,92.528524735130475,40.732904630531337,126.60403254140296
0.88185000000000002,1,92.528522849158946,40.739235077596753,126.61385012268327
0.88190000000000002,1,92.52852096411489,40.745566015541257,126.62366770376231
0.88195000000000001,1,92.528519080000848,40.751897444364886,126.63348528464016
0.88200000000000001,1,92.52851719681928,40.758229364067603,126.64330286531695
0.88205,1,92.528515314572672,40.764561774649408,126.65312044579277
0.8821,1,92.528513433263484,40.770894676110295,126.66293802606772
0.88214999999999999,1,92.528511552894244,40.777228068450249,126.67275560614191
0.8822000000000001,1,92.528509673467354,40.78356195166927,126.68257318601545
0.88225000000000009,1,92.528507794985273,40.789896325767323,126.69239076568843
0.88230000000000008,1,92.528505917450474,40.796231190744429,126.70220834516097
0.88235000000000008,1,92.5285040408654,40.802566546600559,126.71202592443314
0.88240000000000007,1,92.528502165232425,40.808902393335707,126.72184350350507
0.88245000000000007,1,92.528500290553978,40.815238730949865,126.73166108237687
0.88250000000000006,1,92.528498416832491,40.821575559443019,126.74147866104865
0.88255000000000006,1,92.528496544070308,40.82791287881517,126.7512962395205
0.88260000000000005,1,92.528494672269915,40.834250689066302,126.76111381779256
0.88265000000000005,1,92.528492801433572,40.840588990196402,126.77093139586491
0.88270000000000004,1,92.528490931563752,40.846927782205469,126.78074897373762
0.88275000000000003,1,92.528489062662757,40.85326706509349,126.79056655141089
0.88280000000000003,1,92.528487194732946,40.859606838860451,126.80038412888476
0.88285000000000002,1,92.528485327776707,40.86594710350635,126.81020170615935
0.88290000000000002,1,92.528483461796327,40.872287859031161,126.82001928323477
0.88295000000000001,1,92.528481596794123,40.878629105434896,126.82983686011116
0.88300000000000001,1,92.528479732772439,40.884970842717536,126.83965443678859
0.88305,1,92.528477869733592,40.891313070879072,126.84947201326717
0.8831,1,92.52847600767987,40.89765578991949,126.85928958954706
0.88314999999999999,1,92.528474146613561,40.903998999838791,126.86910716562832
0.8832000000000001,1,92.528472286536925,40.91034270063696,126.8789247415111
0.88325000000000009,1,92.528470427452277,40.916686892313976,126.88874231719548
