"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
2794.7999999999997,291013.504810151,129950.79794344204,290946.92966490868,129901.13252399996,290877.52682728396,129404.47781360471,168667.94333425254,111359.84462770312,1.0031732392808861,139609.0950577441
2796,291016.1287026761,129950.79782587675,290949.66359969083,129901.13240356889,290880.37538360711,129404.47766534779,168669.1434669859,111359.84482695074,1.003175760734998,139649.53259960655
2797.1999999999998,291018.74826232728,129950.79770850498,290952.39301699656,129901.13228333602,290883.21924759168,129404.47751733483,168670.34166411334,111359.84502587038,1.0031782780386265,139689.90337267122
2798.4000000000001,291021.36349614867,129950.79759132639,290955.11792403605,129901.13216330105,290886.05842696992,129404.47736956544,168671.53793007584,111359.84522446252,1.0031807911984876,139730.20748547319
2799.5999999999999,291023.97441117017,129950.79747434067,290957.83832800412,129901.13204346366,290888.89292945666,129404.4772220392,168672.7322693172,111359.84542272778,1.0031833002212851,139770.44504632888
2800.7999999999997,291026.58101440838,129950.79735754753,290960.55423607863,129901.13192382353,290891.72276275168,129404.47707475573,168673.92468628383,111359.84562066675,1.0031858051137093,139810.61616333906
2802,291029.18331286451,129950.79724094667,290963.26565542101,129901.13180438036,290894.54793453758,129404.47692771457,168675.11518542279,111359.84581827994,1.0031883058824373,139850.72094438656
2803.1999999999998,291031.78131352738,129950.79712453774,290965.97259317979,129901.13168513379,290897.36845248181,129404.47678091544,168676.30377118514,111359.84601556785,1.0031908025341336,139890.75949713757
2804.4000000000001,291034.37502336974,129950.79700832046,290968.67505648371,129901.13156608358,290900.18432423542,129404.47663435784,168677.49044802363,111359.84621253115,1.003193295075449,139930.73192903967
2805.5999999999999,291036.96444935212,129950.79689229454,290971.37305244792,129901.1314472293,290902.99555743195,129404.47648804146,168678.67522039326,111359.84640917034,1.0031957835130212,139970.63834732579
2806.7999999999997,291039.54959841946,129950.79677645963,290974.0665881703,129901.13132857076,290905.8021596903,129404.47634196584,168679.85809275042,111359.84660548595,1.0031982678534745,140010.4788590094
2808,291042.13047750329,129950.79666081541,290976.75567073398,129901.13121010752,290908.6041386131,129404.47619613061,168681.03906955483,111359.84680147856,1.0032007481034206,140050.25357088837
2809.1999999999998,291044.70709352184,129950.79654536166,290979.44030720508,129901.13109183936,290911.40150178468,129404.47605053541,168682.21815526838,111359.84699714876,1.0032032242694582,140089.96258954259
2810.4000000000001,291047.27945337759,129950.79643009797,290982.12050463364,129901.13097376595,290914.19425677549,129404.4759051798,168683.39535435505,111359.84719249701,1.0032056963581717,140129.60602133401
2811.5999999999999,291049.84756395931,129950.79631502411,290984.796270055,129901.13085588691,290916.98241113982,129404.47576006346,168684.57067128003,111359.84738752396,1.0032081643761337,140169.18397241013
2812.7999999999997,291052.41143214313,129950.7962001397,290987.4676104862,129901.130738202,290919.76597241324,129404.4756151859,168685.74411051237,111359.8475822301,1.0032106283299029,140208.69654869856
2814,291054.97106478922,129950.79608544444,290990.13453293138,129901.13062071087,290922.54494811816,129404.47547054685,168686.91567652317,111359.84777661598,1.0032130882260246,140248.14385591084
2815.1999999999998,291057.52646874503,129950.79597093817,290992.79704437579,129901.13050341321,290925.31934575806,129404.47532614585,168688.08537378476,111359.84797068215,1.003215544071032,140287.52599954145
2816.4000000000001,291060.07765084272,129950.79585662039,290995.45515179064,129901.13038630871,290928.08917282295,129404.47518198255,168689.25320677235,111359.8481644292,1.0032179958714438,140326.84308486743
2817.5999999999999,291062.62461790082,129950.79574249095,290998.10886213003,129901.13026939711,290930.85443678428,129404.47503805649,168690.41917996295,111359.84835785761,1.0032204436337666,140366.09521694898
2818.7999999999997,291065.16737672483,129950.79562854943,291000.75818233209,129901.13015267802,290933.61514509778,129404.47489436739,168691.58329783726,111359.84855096796,1.0032228873644933,140405.28250062899
2820,291067.70593410486,129950.79551479562,291003.40311932005,129901.13003615118,290936.37130520435,129404.47475091481,168692.74556487592,111359.84874376081,1.0032253270701037,140444.40504053366
2821.1999999999998,291070.24029681669,129950.79540122913,291006.04368000058,129901.12991981626,290939.12292452733,129404.47460769837,168693.90598556458,111359.84893623667,1.0032277627570649,140483.46294107038
2822.4000000000001,291072.77047162264,129950.79528784979,291008.67987126304,129901.12980367294,290941.87001047377,129404.47446471773,168695.06456438816,111359.84912839605,1.0032301944318298,140522.456306432
2823.5999999999999,291075.29646527191,129950.79517465713,291011.31169998331,129901.12968772098,290944.61257043591,129404.47432197243,168696.22130583628,111359.84932023963,1.0032326221008396,140561.3852405916
2824.7999999999997,291077.8182844976,129950.79506165099,291013.93917301844,129901.12957196,290947.35061178752,129404.47417946217,168697.37621439918,111359.84951176777,1.0032350457705215,140600.24984730699
2826,291080.33593601972,129950.79494883101,291016.56229721225,129901.12945638977,290950.08414188866,129404.47403718646,168698.52929457079,111359.84970298111,1.0032374654472889,140639.05023011821
2827.1999999999998,291082.8494265441,129950.79483619689,291019.18107939075,129901.12934100987,290952.81316808134,129404.47389514509,168699.68055084601,111359.84989388019,1.0032398811375434,140677.78649234778
2828.4000000000001,291085.35876276286,129950.79472374837,291021.79552636435,129901.12922582008,290955.5376976917,129404.47375333757,168700.8299877221,111359.85008446552,1.0032422928476725,140716.45873710143
2829.5999999999999,291087.86395135324,129950.79461148511,291024.40564492793,129901.12911082008,290958.25773803075,129404.4736117635,168701.97760969974,111359.85027473763,1.003244700584051,140755.0670672681
2830.7999999999997,291090.36499897914,129950.79449940685,291027.01144185988,129901.12899600959,290960.97329639195,129404.47347042257,168703.12342128114,111359.85046469707,1.0032471043530404,140793.61158551872
2832,291092.86191228981,129950.79438751325,291029.61292392242,129901.12888138823,290963.68438005302,129404.47332931438,168704.26742697007,111359.85065434435,1.0032495041609888,140832.09239430749
2833.1999999999998,291095.35469792038,129950.79427580409,291032.21009786287,129901.12876695579,290966.39099627599,129404.47318843855,168705.40963127374,111359.85084368005,1.0032519000142317,140870.50959587126
2834.4000000000001,291097.84336249233,129950.79416427897,291034.80297041149,129901.12865271188,290969.09315230505,129404.47304779472,168706.55003870089,111359.8510327047,1.0032542919190908,140908.86329223134
2835.5999999999999,291100.32791261293,129950.79405293771,291037.39154828282,129901.12853865622,290971.79085537093,129404.4729073825,168707.68865376236,111359.85122141874,1.0032566798818754,140947.15358518888
2836.7999999999997,291102.80835487501,129950.79394177989,291039.97583817539,129901.12842478861,290974.48411268543,129404.47276720153,168708.8254809725,111359.8514098228,1.0032590639088808,140985.38057633064
2838,291105.28469585755,129950.7938308053,291042.55584677198,129901.12831110862,290977.17293144559,129404.47262725144,168709.96052484648,111359.85159791741,1.0032614440063896,141023.54436702468
2839.1999999999998,291107.75694212515,129950.79372001368,291045.13158073823,129901.12819761608,290979.85731883172,129404.47248753184,168711.09378990176,111359.85178570302,1.0032638201806712,141061.64505842174
2840.4000000000001,291110.22510022874,129950.79360940465,291047.70304672682,129901.12808431053,290982.53728200833,129404.47234804237,168712.22528065866,111359.85197318021,1.003266192437982,141099.68275145729
2841.5999999999999,291112.68917670514,129950.79349897798,291050.27025137073,129901.1279711918,290985.21282812336,129404.47220878271,168713.35500164068,111359.85216034949,1.0032685607845648,141137.6575468473
2842.7999999999997,291115.14925253985,129950.7933887304,291052.83335123555,129901.12785825663,290987.88393550605,129404.47206975105,168714.48218633284,111359.85234720049,1.0032709252904723,141175.5706897417
2844,291117.60535108251,129950.79327866084,291055.3923868385,129901.12774550408,290990.55060475814,129404.4719309467,168715.6066648718,111359.85253373125,1.0032732859763562,141213.4225393169
2845.1999999999998,291120.05739562475,129950.79316877248,291057.9471972186,129901.1276329371,290993.21287516149,129404.4717923709,168716.72930333088,111359.8527199544,1.0032756427771057,141251.21191662745
2846.4000000000001,291122.50539282308,129950.79305906493,291060.49778930238,129901.12752055543,290995.87075373181,129404.4716540232,168717.85010441078,111359.8529058706,1.0032779956990634,141288.93892423925
2847.5999999999999,291124.94934932137,129950.79294953798,291063.04417000385,129901.12740835869,290998.52424746612,129404.47151590331,168718.96907079857,111359.85309148027,1.003280344748559,141326.60366452561
2848.7999999999997,291127.38927175244,129950.79284019126,291065.58634622372,129901.1272963466,291001.1733633462,129404.47137801083,168720.08620516665,111359.85327678391,1.0032826899319116,141364.20623966545
2850,291129.8251667358,129950.79273102453,291068.12432485068,129901.12718451892,291003.81810833659,129404.47124034537,168721.20151017403,111359.85346178198,1.0032850312554269,141401.7467516477
2851.1999999999998,291132.25704087742,129950.79262203748,291070.65811275912,129901.12707287529,291006.4584893845,129404.47110290661,168722.31498846671,111359.85364647498,1.0032873687254,141439.2253022645
2852.4000000000001,291134.68490077276,129950.79251322981,291073.18771681283,129901.1269614154,291009.09451342031,129404.47096569411,168723.42664267402,111359.85383086346,1.003289702348114,141476.64199311731
2853.5999999999999,291137.10875300271,129950.7924046012,291075.71314386028,129901.12685013902,291011.72618735884,129404.47082870764,168724.53647541418,111359.85401494788,1.0032920321298395,141513.99692561367
2854.7999999999997,291139.52860413666,129950.79229615141,291078.2344007385,129901.12673904577,291014.35351809568,129404.4706919467,168725.64448928955,111359.85419872872,1.0032943580768363,141551.29020096833
2856,291141.94446073152,129950.79218788017,291080.75149427191,129901.1266281354,291016.97651251196,129404.47055541098,168726.75068688946,111359.85438220645,1.0032966801953516,141588.52192020271
2857.1999999999998,291144.35632933216,129950.7920797871,291083.26443127124,129901.12651740761,291019.59517747135,129404.47041910012,168727.85507078868,111359.85456538155,1.0032989984916212,141625.6921841462
2858.4000000000001,291146.76421646908,129950.79197187196,291085.77321853518,129901.12640686211,291022.20951981988,129404.47028301377,168728.95764354861,111359.85474825455,1.0033013129718689,141662.80109343285
2859.5999999999999,291149.16812866175,129950.79186413446,291088.27786284825,129901.12629649859,291024.81954638765,129404.4701471515,168730.05840771634,111359.85493082592,1.0033036236423063,141699.84874850596
2860.7999999999997,291151.56807241758,129950.79175657434,291090.77837098413,129901.12618631675,291027.42526398721,129404.47001151307,168731.15736582474,111359.8551130961,1.0033059305091345,141736.83524961563
2862,291153.96405422955,129950.79164919126,291093.27474970266,129901.1260763163,291030.02667941514,129404.46987609801,168732.25452039303,111359.85529506563,1.0033082335785413,141773.76069681655
2863.1999999999998,291156.35608057963,129950.79154198496,291095.76700574957,129901.12596649697,291032.62379945093,129404.46974090605,168733.34987392626,111359.85547673493,1.0033105328567031,141810.62518997278
2864.4000000000001,291158.74415793695,129950.79143495516,291098.25514585985,129901.1258568584,291035.21663085604,129404.46960593677,168734.44342891633,111359.85565810456,1.0033128283497854,141847.42882875484
2865.5999999999999,291161.12829275755,129950.79132810152,291100.7391767549,129901.12574740037,291037.80518037733,129404.46947118982,168735.53518784005,111359.85583917494,1.0033151200639403,141884.1717126391
2866.7999999999997,291163.50849148561,129950.79122142383,291103.21910514269,129901.12563812257,291040.38945474295,129404.46933666487,168736.62515316004,111359.85601994651,1.00331740800531,141920.85394091072
2868,291165.88476055296,129950.79111492178,291105.69493771828,129901.12552902466,291042.96946066542,129404.46920236152,168737.71332732667,111359.85620041979,1.0033196921800229,141957.47561265907
2869.1999999999998,291168.25710637786,129950.79100859506,291108.16668116581,129901.12542010641,291045.5452048388,129404.46906827949,168738.79971277507,111359.85638059527,1.0033219725941969,141994.03682678356
2870.4000000000001,291170.62553536665,129950.79090244339,291110.63434215455,129901.1253113675,291048.11669394292,129404.46893441837,168739.88431192521,111359.85656047342,1.003324249253938,142030.53768198838
2871.5999999999999,291172.99005391327,129950.79079646649,291113.097927341,129901.12520280766,291050.68393463863,129404.4688007778,168740.96712718622,111359.85674005469,1.0033265221653391,142066.97827678578
2872.7999999999997,291175.3506683993,129950.79069066411,291115.55744337052,129901.12509442655,291053.24693357019,129404.46866735749,168742.04816095071,111359.85691933957,1.0033287913344837,142103.35870949394
2874,291177.70738519286,129950.79058503595,291118.0128968737,129901.12498622391,291055.80569736648,129404.46853415699,168743.12741559799,111359.85709832847,1.0033310567674412,142139.67907823919
2875.1999999999998,291180.0602106505,129950.79047958169,291120.46429446869,129901.12487819949,291058.3602326382,129404.46840117605,168744.2048934937,111359.85727702193,1.00333331847027,142175.93948095391
2876.4000000000001,291182.40915111563,129950.79037430111,291122.91164276277,129901.12477035297,291060.91054597974,129404.46826841423,168745.28059698915,111359.85745542038,1.0033355764490173,142212.14001537728
2877.5999999999999,291184.75421291956,129950.79026919385,291125.35494834755,129901.12466268401,291063.4566439683,129404.46813587127,168746.35452842215,111359.85763352434,1.0033378307097176,142248.2807790566
2878.7999999999997,291187.09540238068,129950.7901642597,291127.79421780334,129901.12455519242,291065.99853316456,129404.46800354675,168747.42669011568,111359.85781133418,1.0033400812583935,142284.3618693449
2880,291189.43272580492,129950.79005949835,291130.22945769702,129901.12444787787,291068.53622011212,129404.46787144036,168748.49708437957,111359.8579888504,1.0033423281010572,142320.38338340225
2881.1999999999998,291191.76618948643,129950.78995490955,291132.66067458445,129901.12434074003,291071.06971133861,129404.46773955175,168749.56571350945,111359.85816607352,1.003344571243707,142356.3454181969
2882.4000000000001,291194.0957997056,129950.78985049298,291135.08787500532,129901.12423377868,291073.59901335341,129404.46760788056,168750.63257978708,111359.85834300394,1.0033468106923313,142392.2480705019
2883.5999999999999,291196.42156273121,129950.78974624838,291137.51106548932,129901.12412699356,291076.12413265032,129404.46747642645,168751.69768547959,111359.85851964212,1.0033490464529056,142428.0914368997
2884.7999999999997,291198.74348481919,129950.78964217546,291139.93025255227,129901.12402038428,291078.64507570572,129404.46734518907,168752.76103284064,111359.85869598854,1.0033512785313936,142463.87561377755
2886,291201.0615722122,129950.78953827397,291142.34544269671,129901.12391395064,291081.16184897983,129404.46721416809,168753.82262411027,111359.85887204367,1.003353506933748,142499.60069733154
2887.1999999999998,291203.37583114149,129950.78943454361,291144.75664241362,129901.12380769232,291083.67445891479,129404.46708336312,168754.88246151395,111359.85904780791,1.0033557316659083,142535.26678356272
2888.4000000000001,291205.68626782618,129950.78933098415,291147.16385818023,129901.12370160905,291086.18291193683,129404.46695277392,168755.94054726331,111359.85922328178,1.0033579527338039,142570.87396828039
2889.5999999999999,291207.99288847105,129950.78922759522,291149.56709645997,129901.12359570056,291088.68721445551,129404.46682240003,168756.99688355648,111359.85939846569,1.0033601701433514,142606.42234710048
2890.7999999999997,291210.29569926899,129950.78912437665,291151.96636370569,129901.12348996656,291091.18737286294,129404.4666922412,168758.05147257692,111359.85957336013,1.0033623839004551,142641.91201544632
2892,291212.59470640193,129950.78902132806,291154.36166635557,129901.12338440676,291093.68339353485,129404.46656229705,168759.1043164939,111359.8597479655,1.0033645940110085,142677.34306854702
2893.1999999999998,291214.88991603733,129950.7889184493,291156.75301083631,129901.12327902087,291096.17528282996,129404.46643256722,168760.1554174643,111359.85992228225,1.0033668004808922,142712.71560143985
2894.4000000000001,291217.18133433076,129950.78881573999,291159.14040356054,129901.12317380866,291098.66304709052,129404.46630305142,168761.20477762911,111359.86009631089,1.0033690033159768,142748.02970896769
2895.5999999999999,291219.46896742529,129950.78871319989,291161.5238509287,129901.1230687698,291101.14669264114,129404.46617374926,168762.25239911681,111359.86027005182,1.0033712025221191,142783.28548578196
2896.7999999999997,291221.75282145228,129950.78861082878,291163.90335932857,129901.12296390404,291103.62622579018,129404.46604466047,168763.29828404073,111359.86044350552,1.0033733981051653,142818.48302634049
2898,291224.03290252847,129950.7885086263,291166.27893513412,129901.12285921107,291106.10165282956,129404.46591578465,168764.34243450125,111359.86061667238,1.0033755900709491,142853.6224249065
2899.1999999999998,291226.30921676045,129950.78840659227,291168.65058470774,129901.12275469067,291108.57298003399,129404.4657871215,168765.38485258335,111359.86078955291,1.0033777784252929,142888.70377555268
2900.4000000000001,291228.58177024015,129950.78830472633,291171.01831439865,129901.12265034253,291111.04021366034,129404.46565867066,168766.42554036039,111359.86096214753,1.003379963174007,142923.72717215697
2901.5999999999999,291230.85056904925,129950.78820302825,291173.38213054213,129901.12254616633,291113.50335995108,129404.46553043183,168767.46449988949,111359.86113445665,1.0033821443228901,142958.6927084043
2902.7999999999997,291233.11561925447,129950.78810149778,291175.74203946203,129901.12244216188,291115.96242512955,129404.46540240466,168768.5017332148,111359.86130648074,1.0033843218777287,142993.60047778781
2904,291235.37692691159,129950.78800013462,291178.09804746893,129901.12233832882,291118.41741540318,129404.4652745888,168769.53724236679,111359.86147822021,1.003386495844298,143028.45057360566
2905.1999999999998,291237.63449806441,129950.78789893855,291180.45016086038,129901.12223466692,291120.86833696224,129404.46514698394,168770.57102936038,111359.86164967556,1.0033886662283609,143063.24308896472
2906.4000000000001,291239.88833874115,129950.78779790923,291182.79838592082,129901.12213117597,291123.31519598083,129404.46501958973,168771.60309619876,111359.86182084716,1.0033908330356689,143097.97811677799
2907.5999999999999,291242.13845496107,129950.78769704649,291185.14272892277,129901.1220278556,291125.75799861626,129404.46489240587,168772.63344486963,111359.86199173548,1.0033929962719619,143132.65574976534
2908.7999999999997,291244.38485272945,129950.78759634995,291187.4831961249,129901.12192470557,291128.19675100787,129404.46476543201,168773.66207734728,111359.86216234096,1.0033951559429664,143167.27608045336
2910,291246.62753803789,129950.78749581942,291189.81979377376,129901.12182172557,291130.6314592798,129404.46463866782,168774.6889955918,111359.86233266399,1.0033973120543993,143201.83920117677
2911.1999999999998,291248.86651686713,129950.78739545458,291192.15252810292,129901.12171891541,291133.06212953746,129404.46451211296,168775.71420154945,111359.86250270506,1.0033994646119644,143236.34520407559
2912.4000000000001,291251.1017951853,129950.78729525524,291194.48140533239,129901.12161627476,291135.48876787163,129404.46438576713,168776.73769715225,111359.86267246456,1.0034016136213542,143270.79418109782
2913.5999999999999,291253.33337894693,129950.78719522108,291196.80643167079,129901.12151380337,291137.91138035414,129404.46425963004,168777.75948431835,111359.86284194294,1.0034037590882487,143305.1862239991
2914.7999999999997,291255.56127409439,129950.78709535181,291199.12761331227,129901.12141150098,291140.3299730412,129404.46413370126,168778.7795649521,111359.86301114061,1.0034059010183163,143339.52142433971
2916,291257.7854865581,129950.78699564729,291201.4449564392,129901.1213093673,291142.7445519726,129404.46400798054,168779.797940944,111359.86318005802,1.0034080394172147,143373.79987348904
2917.1999999999998,291260.0060222554,129950.78689610712,291203.75846722134,129901.12120740207,291145.15512316988,129404.46388246753,168780.81461417029,111359.86334869558,1.0034101742905879,143408.02166262249
2918.4000000000001,291262.22288709122,129950.78679673109,291206.06815181451,129901.12110560504,291147.56169263925,129404.46375716195,168781.829586493,111359.86351705372,1.0034123056440698,143442.18688272242
2919.5999999999999,291264.43608695763,129950.78669751895,291208.37401636265,129901.12100397586,291149.96426636883,129404.46363206339,168782.84285976106,111359.86368513286,1.0034144334832817,143476.29562457846
2920.7999999999997,291266.64562773512,129950.78659847045,291210.67606699583,129901.12090251438,291152.36285033054,129404.4635071716,168783.85443580797,111359.8638529334,1.0034165578138328,143510.34797878648
2922,291268.85151529056,129950.78649958529,291212.97430983308,129901.12080122026,291154.75745048001,129404.46338248624,168784.86431645503,111359.86402045583,1.0034186786413208,143544.34403575072
2923.1999999999998,291271.0537554787,129950.78640086322,291215.26875097852,129901.12070009328,291157.14807275496,129404.46325800699,168785.87250350844,111359.86418770051,1.0034207959713322,143578.28388568031
2924.4000000000001,291273.25235414237,129950.78630230401,291217.55939652445,129901.12059913312,291159.53472307749,129404.46313373354,168786.87899876072,111359.86435466789,1.0034229098094407,143612.16761859297
2925.5999999999999,291275.44731711072,129950.78620390737,291219.84625255107,129901.12049833957,291161.91740735114,129404.46300966555,168787.88380399003,111359.86452135834,1.0034250201612087,143645.99532431274
2926.7999999999997,291277.6386502008,129950.78610567308,291222.12932512426,129901.12039771231,291164.2961314643,129404.46288580274,168788.88692096091,111359.86468777232,1.0034271270321866,143679.7670924713
2928,291279.82635921822,129950.78600760079,291224.40862029855,129901.12029725114,291166.67090128805,129404.46276214473,168789.88835142404,111359.86485391027,1.0034292304279133,143713.48301250566
2929.1999999999998,291282.01044995437,129950.78590969036,291226.6841441135,129901.12019695574,291169.04172267625,129404.46263869127,168790.88809711576,111359.86501977254,1.0034313303539151,143747.14317366079
2930.4000000000001,291284.19092818891,129950.78581194146,291228.95590259787,129901.12009682588,291171.40860146639,129404.46251544199,168791.88615975922,111359.86518535958,1.0034334268157081,143780.74766498979
2931.5999999999999,291286.36788569338,129950.78571434981,291231.2240023567,129901.11999685683,291173.77183743677,129404.46239238772,168792.88288991307,111359.86535068834,1.0034355198996132,143814.2979002388
2932.7999999999997,291288.54131369147,129950.78561691586,291233.48843239777,129901.11989704905,291176.13138672773,129404.4622695296,168793.87823033356,111359.86551575645,1.0034376095974678,143847.79374423591
2934,291290.71115412685,129950.78551964232,291235.74912409182,129901.1197974056,291178.48703706544,129404.46214687398,168794.87192392151,111359.86568055207,1.0034396958548,143881.2343026404
2935.1999999999998,291292.87741289625,129950.78542252896,291238.00608361227,129901.11969792623,291180.83879479137,129404.46202442047,168795.86397302299,111359.86584507558,1.0034417786772343,143914.61966630939
2936.4000000000001,291295.0400958861,129950.78532557549,291240.25931711943,129901.11959861068,291183.18666623597,129404.46190216874,168796.85437997439,111359.86600932745,1.0034438580703857,143947.94992592838
2937.5999999999999,291297.19920896972,129950.78522878165,291242.50883076433,129901.11949945865,291185.53065771743,129404.46178011855,168797.84314710539,111359.86617330812,1.003445934039858,143981.2251720145
2938.7999999999997,291299.35475801118,129950.78513214721,291244.75463068514,129901.11940046995,291187.87077554181,129404.46165826946,168798.83027673693,111359.866337018,1.003448006591245,144014.44549491242
2940,291301.50674886355,129950.78503567188,291246.9967230105,129901.11930164426,291190.20702600427,129404.46153662122,168799.81577118317,111359.86650045757,1.0034500757301303,144047.6109847984
2941.1999999999998,291303.65518736705,129950.78493935544,291249.23511385662,129901.11920298128,291192.53941538773,129404.46141517347,168800.7996327485,111359.86666362721,1.0034521414620865,144080.72173167783
2942.4000000000001,291305.80007935356,129950.78484319753,291251.46980932984,129901.11910448081,291194.86794996331,129404.46129392591,168801.78186373069,111359.86682652739,1.0034542037926759,144113.77782538542
2943.5999999999999,291307.94143064157,129950.78474719799,291253.70081552432,129901.11900614251,291197.19263599068,129404.46117287816,168802.76246641984,111359.86698915855,1.0034562627274508,144146.77935558616
2944.7999999999997,291310.07924703945,129950.78465135656,291255.92813852319,129901.1189079662,291199.51347971719,129404.46105202996,168803.74144309582,111359.8671515211,1.0034583182719532,144179.72641177481
2946,291312.21353434498,129950.7845556729,291258.15178439982,129901.11880995159,291201.83048737922,129404.46093138093,168804.71879603379,111359.86731361547,1.0034603704317133,144212.61908327573
2947.1999999999998,291314.34429834335,129950.78446014682,291260.3717592152,129901.11871209837,291204.14366520051,129404.4608109308,168805.69452749821,111359.86747544218,1.003462419212253,144245.45745924307
2948.4000000000001,291316.47154481063,129950.7843647781,291262.58806901943,129901.11861440632,291206.45301939431,129404.46069067922,168806.6686397474,111359.86763700155,1.0034644646190813,144278.24162866047
2949.5999999999999,291318.59527951095,129950.78426956639,291264.80071985145,129901.11851687518,291208.75855615997,129404.46057062583,168807.64113503051,111359.86779829401,1.0034665066576993,144310.97168034193
2950.7999999999997,291320.71550819685,129950.78417451147,291267.00971773919,129901.11841950465,291211.06028168759,129404.46045077036,168808.61201558899,111359.86795932005,1.0034685453335968,144343.64770293125
2952,291322.83223661053,129950.78407961313,291269.21506870002,129901.1183222945,291213.35820215405,129404.46033111248,168809.58128365732,111359.86812008008,1.0034705806522513,144376.269784901
2953.1999999999998,291324.9454704824,129950.78398487106,291271.41677873937,129901.11822524446,291215.6523237247,129404.46021165188,168810.54894146026,111359.86828057452,1.0034726126191329,144408.83801455455
2954.4000000000001,291327.05521553324,129950.78389028501,291273.61485385138,129901.1181283543,291217.94265255285,129404.46009238818,168811.51499121639,111359.86844080377,1.0034746412396991,144441.3524800239
2955.5999999999999,291329.16147747112,129950.78379585472,291275.80930002086,129901.11803162372,291220.22919478087,129404.45997332115,168812.47943513474,111359.8686007683,1.0034766665193982,144473.81326927268
2956.7999999999997,291331.26426199509,129950.78370158,291278.00012321956,129901.11793505243,291222.51195653906,129404.4598544504,168813.44227541776,111359.86876046851,1.0034786884636673,144506.22047009179
2958,291333.36357479013,129950.7836074605,291280.187329409,129901.11783864025,291224.79094394483,129404.45973577561,168814.40351425906,111359.86891990484,1.0034807070779337,144538.57417010423
2959.1999999999998,291335.45942153304,129950.783513496,291282.37092453922,129901.11774238686,291227.06616310583,129404.45961729652,168815.36315384414,111359.86907907766,1.0034827223676133,144570.87445676164
2960.4000000000001,291337.55180788791,129950.78341968633,291284.55091454968,129901.11764629204,291229.33762011648,129404.45949901275,168816.32119635187,111359.86923798747,1.0034847343381132,144603.12141734568
2961.5999999999999,291339.64073950861,129950.78332603116,291286.72730536835,129901.11755035551,291231.60532106028,129404.45938092402,168817.27764395098,111359.86939663468,1.0034867429948284,144635.31513896692
2962.7999999999997,291341.72622203734,129950.78323253024,291288.90010291192,129901.11745457705,291233.86927200801,129404.45926303006,168818.23249880478,111359.8695550196,1.0034887483431443,144667.45570856682
2964,291343.80826110631,129950.78313918333,291291.06931308651,129901.11735895633,291236.12947901938,129404.45914533047,168819.18576306562,111359.86971314278,1.0034907503884358,144699.54321291624
2965.1999999999998,291345.88686233509,129950.78304599023,291293.23494178691,129901.11726349316,291238.38594814239,129404.45902782491,168820.13743888095,111359.86987100459,1.0034927491360675,144731.577738616
2966.4000000000001,291347.96203133301,129950.7829529506,291295.39699489623,129901.11716818728,291240.63868541282,129404.45891051322,168821.08752838825,111359.87002860544,1.0034947445913935,144763.55937209635
2967.5999999999999,291350.03377369937,129950.78286006422,291297.55547828763,129901.1170730384,291242.88769685576,129404.45879339495,168822.036033718,111359.87018594574,1.0034967367597576,144795.48819961722
2968.7999999999997,291352.10209502012,129950.78276733089,291299.71039782237,129901.11697804627,291245.13298848283,129404.45867646979,168822.98295699237,111359.87034302592,1.0034987256464922,144827.36430726844
2970,291354.16700087243,129950.78267475031,291301.86175935075,129901.11688321066,291247.37456629501,129404.4585597375,168823.92830032451,111359.87049984641,1.0035007112569208,144859.18778096884
2971.1999999999998,291356.22849682119,129950.78258232222,291304.00956871139,129901.11678853129,291249.61243628204,129404.45844319774,168824.87206582216,111359.87065640758,1.0035026935963551,144890.95870646968
2972.4000000000001,291358.28658842022,129950.78249004646,291306.15383173327,129901.11669400794,291251.84660442057,129404.45832685017,168825.81425558287,111359.87081270987,1.0035046726700982,144922.67716934855
2973.5999999999999,291360.34128121258,129950.78239792271,291308.29455423314,129901.11659964031,291254.07707667683,129404.45821069455,168826.7548716967,111359.87096875366,1.0035066484834405,144954.34325501532
2974.7999999999997,291362.39258073072,129950.78230595072,291310.43174201681,129901.11650542822,291256.30385900364,129404.45809473049,168827.69391624638,111359.87112453942,1.0035086210416633,144985.95704870782
2976,291364.44049249525,129950.78221413026,291312.56540087902,129901.11641137136,291258.5269573431,129404.4579789577,168828.63139130623,111359.8712800675,1.0035105903500376,145017.51863549458
2977.1999999999998,291366.48502201581,129950.78212246111,291314.69553660334,129901.11631746948,291260.7463776269,129404.45786337594,168829.56729894227,111359.87143533837,1.0035125564138236,145049.0281002745
2978.4000000000001,291368.52617479168,129950.782030943,291316.8221549631,129901.11622372233,291262.96212577121,129404.45774798479,168830.50164121279,111359.87159035238,1.0035145192382708,145080.48552777502
2979.5999999999999,291370.56395630992,129950.78193957568,291318.94526171876,129901.1161301297,291265.17420768458,129404.457632784,168831.43442016901,111359.87174510995,1.0035164788286191,145111.8910025541
2980.7999999999997,291372.59837204823,129950.78184835894,291321.06486262137,129901.11603669128,291267.38262926158,129404.45751777332,168832.36563785342,111359.87189961153,1.0035184351900968,145143.24460899926
