"time","capacitor1.v","capacitor2.v","filter.x[1]","filter.x[2]","smee.is[1]","smee.is[2]","smee.excitation.electroMagneticConverter.Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","speed.phi","speed.w","voltageController.I.y"
1.0347999999999999,114.90916652604921,114.90916652775687,245.17545443284678,244.66803263067695,-43.149982118032582,114.68965131909795,-0.40348896844123816,-0.3796686214317308,0.33791983985084506,0.37165089661412287,0.32439095927185224,162.54600389672967,157.07963267948966,102.70312806337974
1.03485,114.33638656791341,114.33638656962113,245.0203932843672,244.6722241567675,-47.584796392050094,114.11143046029419,-0.40349447853218112,-0.37967870421579519,0.33788178435247074,0.36776204914457605,0.3311676995248134,162.55385787836369,157.07963267948966,102.70317162970055
1.0349000000000002,113.75010414333448,113.75010414504224,244.85555810295094,244.67481788070745,-52.200911679019228,113.51972796996772,-0.40350139827914072,-0.37969104140710647,0.33784909474289526,0.36388572859070312,0.33790604593535756,162.5617118599977,157.07963267948966,102.70321466467595
1.03495,113.15044707026814,113.15044707197593,244.68078220893736,244.67573339017775,-56.994401578867212,112.9147287013844,-0.40350973669816959,-0.37970563528485929,0.33782229514527407,0.36002211414876883,0.34460504349815174,162.56956584163169,157.07963267948966,102.70325742433148
1.0350000000000001,112.53767122763124,112.5376712293391,244.49590428175836,244.6748894601202,-61.961474137042956,112.29673412061832,-0.40351949592643183,-0.37972247685563937,0.3378019075596233,0.35617138440768559,0.35126375205533866,162.5774198232657,157.07963267948966,102.7033001773284
1.03505,111.91213375855102,111.91213376025895,244.30077055383509,244.6722041226007,-67.098465584805709,111.66613697763239,-0.40353067125195924,-0.37974154595606635,0.33778845120730622,0.35233371330771385,0.35788125302147117,162.58527380489969,157.07963267948966,102.70334320508442
1.0351000000000001,111.27426976804014,111.27426976974812,244.09523652370626,244.66759475339592,-72.401835094605289,111.02339946491799,-0.40354325115773054,-0.37976281137809126,0.33778244187242606,0.34850926689593137,0.36445665470792671,162.5931277865337,157.07963267948966,102.70338680188134
1.03515,110.62457268863542,110.62457269034348,243.87916818946624,244.66097817487508,-77.868160608276526,110.36903496090476,-0.4035572173794168,-0.37978623101573694,0.33778439124095727,0.34469820087846109,0.37098909624810655,162.60098176816769,157.07963267948966,102.70343127495964
1.0352000000000001,109.96357792635004,109.96357792805817,243.65244288898316,244.65227076975179,-83.49413548885272,109.70359274230611,-0.40357254497505607,-0.37981175203035267,0.33779480624410702,0.34090065882862114,0.3774777503700083,162.6088357498017,157.07963267948966,102.7034769445976
1.03525,109.29184887991778,109.29184888162598,243.41494985597933,244.64138859926908,-89.276565653281125,109.02764484587019,-0.40358920240471197,-0.37983931103116492,0.33781418841349509,0.33711677087399899,0.38392182532577157,162.61668973143568,157.07963267948966,102.70352414417114
1.0353000000000001,108.60996480357335,108.60996480528162,243.16659054265949,244.62824752296629,-95.212367047567895,108.34177472503487,-0.40360715161892152,-0.37986883426911511,0.33784303325135712,0.33334665277951619,0.39032056612391303,162.6245437130697,157.07963267948966,102.70357322019403
1.03535,107.91851051715452,107.91851051886286,242.9072787177129,244.61276331958697,-101.29856347744612,107.6465676880869,-0.40362634815521869,-0.3799002378427413,0.33788182961596613,0.32959040541319257,0.39667325508866469,162.63239769470368,157.07963267948966,102.70362453233956
1.035395777635195,107.27755164241748,107.27755164412585,242.66019758083442,244.59646029687661,-107.00022979717561,107.0023753482004,-0.40364497420981499,-0.37993055853222113,0.33792648675088122,0.32616359952223706,0.40244851352617317,162.63958842882508,157.07963267948966,102.70367378965585
1.035395777635195,107.27755164241748,107.27755164412585,242.66019758083442,244.59646029687661,-107.00022979717561,107.0023753482004,-0.40364497420981499,-0.37993055853222113,0.33792648675088122,0.32616359952223706,0.40244851352617317,162.63958842882508,157.07963267948966,102.70367378965585
1.0354000000000001,107.2519064307067,107.25190643241507,242.63695945763783,244.59485180623466,-107.28503938465913,107.285439819811,-0.40364673016726105,-0.37993340974303014,0.33793103367186378,0.32572589632540322,0.4027676433127842,162.6402516763377,157.07963267948966,102.70367845345127
1.03545,109.36972170616976,109.36972170787817,242.3794788180233,244.5744993864493,-110.5638978386247,110.56421579711686,-0.4036664501816728,-0.37996531347916457,0.33798680538918124,0.32045780922305656,0.40650194242513277,162.64810565797171,157.07963267948966,102.7037353669368
1.0355000000000001,112.36782077373933,112.36782077544778,242.17870882575087,244.55210321534176,-113.5410427101959,113.5412745308539,-0.40368423083341226,-0.37999386496867188,0.33804567511648137,0.31497498081543179,0.41019656583913378,162.65595963960573,157.07963267948966,102.70379562905003
1.03555,115.14243417536288,115.14243417707144,242.03643959565068,244.52825999084439,-116.19822669068559,116.19837236448522,-0.40370015578242369,-0.3800192167526118,0.33810690338200067,0.30927085956297706,0.41385304167685821,162.6638136212398,157.07963267948966,102.70385951266812
1.0356000000000001,117.62177362338737,117.62177362509604,241.9466830812637,244.50352504987228,-118.56260059209684,118.56266044090883,-0.40371431130812419,-0.38004152547324849,0.33816979197121044,0.30336000105028887,0.41746338669347022,162.67166760287378,157.07963267948966,102.7039271997362
1.03565,119.82608821202317,119.82608821373192,241.90334792134871,244.47838819487106,-120.66231019154361,120.66228455918193,-0.40372677983784411,-0.3800609412019596,0.33823370892879617,0.29725743636677954,0.42101957345155805,162.67952158450771,157.07963267948966,102.70399879052391
1.0357000000000001,121.78116835370913,121.781168355418,241.90088062309985,244.45327774105399,-122.52273613994606,122.52262537000442,-0.40373763968212822,-0.38007760696559573,0.33829808398040018,0.2909769296083512,0.42451431088103447,162.6873755661417,157.07963267948966,102.70407431366326
1.0357499999999999,123.51063230433185,123.51063230604082,241.93426559456398,244.42856638260099,-124.16645429314308,124.16625871290238,-0.40374696533680343,-0.38009165920933097,0.33836240214335545,0.28453096067227374,0.42794103620774404,162.69522954777565,157.07963267948966,102.70415373518249
1.0358000000000001,125.0355205235758,125.03552052528481,241.99897067661266,244.40457675360452,-125.6135173921773,125.61323731211988,-0.40375482783197575,-0.38010322834032734,0.33842619772284865,0.27793085651548316,0.43129384126712722,162.70308352940964,157.07963267948966,102.70423696682175
1.0358500000000002,126.37452640415587,126.37452640586496,242.09089418950757,244.38158636626088,-126.88173237772125,126.88136813054648,-0.40376129506472636,-0.38011243924863181,0.33848904902015237,0.27118692033123504,0.4345674018476392,162.71093751104362,157.07963267948966,102.70432387347438
1.0359,127.5442501253939,127.54425012710327,242.20631749227147,244.35983200796753,-127.98690955544802,127.98646146125196,-0.40376643211372765,-0.38011941180164238,0.33855057366176189,0.26430854761362954,0.4377569148566014,162.71879149267758,157.07963267948966,102.70441427989881
1.0359500000000001,128.55943624084233,128.55943624255178,242.34186135274382,244.33951379034767,-128.94309295153803,128.94256133837527,-0.403770301539146,-0.38012426131642291,0.33861042432701366,0.25730433316715512,0.44085804100613085,162.7266454743116,157.07963267948966,102.70450797696539
1.036,129.43316670641678,129.43316670812638,242.49445138766049,244.32079836572655,-129.76274117406606,129.76212638006928,-0.4037729636388464,-0.38012709896474506,0.3386682854055913,0.25018215577216912,0.44386685925855601,162.73449945594555,157.07963267948966,102.70460472672723
1.0360500000000001,130.17705319395864,130.17705319566829,242.66128334861946,244.30382216517813,-130.45691166353632,130.45621401669109,-0.40377447671246097,-0.38012803219092783,0.33872386965664014,0.24294926364934713,0.44677982182004466,162.74235343757954,157.07963267948966,102.70470426757004
1.0361,130.80140156812325,130.80140156983293,242.83979316688743,244.28869420644875,-131.03541976763447,131.03463960475884,-0.40377489729878413,-0.38012716508804656,0.33877691534952387,0.23561234825389457,0.44959371542410786,162.7502074192135,157.07963267948966,102.70480631876104
1.0361500000000001,131.31536090392154,131.31536090563128,243.02763061551863,244.27549857292516,-131.50697897871405,131.50611665271404,-0.4037742803906007,-0.38012459873869803,0.33882718377348681,0.22817760924897809,0.45230562747965664,162.75806140084748,157.07963267948966,102.70491058454282
1.0362,131.72705220096438,131.72705220267426,243.22263638920671,244.26429658579184,-131.87932317823368,131.87837905444664,-0.40377267962876051,-0.38012043152317576,0.33887445709296515,0.22065081109822285,0.45491291674740758,162.76591538248144,157.07963267948966,102.70501675780079
1.0362500000000001,132.04368374659813,132.04368374830813,243.42282134103937,244.25512878487842,-132.15931801763497,132.15829247514043,-0.40377014748256651,-0.38011475940603301,0.33891853642263459,0.21303733440770642,0.45741318695270905,162.77376936411542,157.07963267948966,102.70512452346968
1.0363,132.27165610715809,132.2716561088682,243.6263479701141,244.24801670755622,-132.353060725842,132.35195415043179,-0.40376673541324709,-0.38010767619577823,0.33895924012937895,0.20534222175189681,0.45980426339129515,162.78162334574938,157.07963267948966,102.70523356165879
1.0363500000000001,132.41665538164187,132.41665538335201,243.83151408847706,244.24296447335351,-132.46596855409553,132.46478135063592,-0.40376249402013609,-0.38009927377707486,0.33899640234986472,0.19757021811955036,0.46208417237302735,162.78947732738339,157.07963267948966,102.70534355050218
1.0364,132.48373453789938,132.48373453960969,244.03673850746776,244.23996018998628,-132.50285663091748,132.50158922305602,-0.40375747317040006,-0.38008964231675207,0.3390298717070177,0.18972580636938483,0.46425112329147217,162.79733130901735,157.07963267948966,102.70545416875564
1.0364500000000001,132.47738646150066,132.47738646321105,244.24054826720575,244.23897722320717,-132.46800786136311,132.46666069133258,-0.40375172211514465,-0.38007887044808741,0.33905951017796815,0.18181323886308712,0.46630349268941512,162.80518529065134,157.07963267948966,102.70556509819772
1.0365,132.40160982123425,132.40160982294475,244.44156728965294,244.23997534123743,-132.36523544460593,132.36380897378822,-0.40374528959195549,-0.38006704543342335,0.33908519209994936,0.17383656556026514,0.46823981014615046,162.81303927228529,157.07963267948966,102.7056760258489
1.0365500000000001,132.25996704188569,132.25996704359628,244.63850641162898,244.24290173861235,-132.19793813222336,132.19643284023724,-0.40373822391371056,-0.38005425330485443,0.33910680330735649,0.16579965866676621,0.47005874590852742,162.82089325391928,157.07963267948966,102.70578664601221
1.0366,132.05563601585578,132.05563601756648,244.8301545286815,244.24769196335612,-131.96914970453832,131.9675660932478,-0.40373057304582555,-0.38004057898645266,0.33912424037338978,0.15770623450034083,0.47175909991311615,162.82874723555324,157.07963267948966,102.70589666216928
1.0366500000000001,131.79145597005498,131.7914559717658,245.01537083722269,244.25427074879988,-131.68158263126182,131.6799212244612,-0.40372238467149651,-0.38002610639733791,0.33913740995408881,0.14955987259627573,0.4733397921727458,162.83660121718722,157.07963267948966,102.70600578873035
1.0367,131.46996853965575,131.46996854136671,245.19307795177983,244.26255277003546,-131.33766714517506,131.33592848868054,-0.40371370624672276,-0.38001091853845625,0.33914622821199275,0.14136403260296468,0.47479985423424903,162.84445519882118,157.07963267948966,102.70611375266635
1.0367500000000001,131.09345408534716,131.09345408705818,245.3622558531527,244.27244332921072,-130.93958590343703,130.93777056522828,-0.40370458504530465,-0.37999509756339767,0.33915062031400156,0.13312206907066812,0.47613842164333048,162.85230918045517,157.07963267948966,102.70622029502678
1.0367999999999999,130.66396284988943,130.66396285160042,245.52193675644199,244.28383896237082,-130.48930359509365,130.48741217283322,-0.40369506819234885,-0.37997872483097983,0.33915052001007201,0.12483724390274695,0.47735472751714098,162.86016316208912,157.07963267948966,102.70632517232748
1.03685,130.18334436658751,130.18334436829855,245.67120029825273,244.29662801923769,-129.98859508683543,129.98662819024906,-0.40368520269355118,-0.37996188095114691,0.33914586923912898,0.11651273798797145,0.4784480964905537,162.86801714372311,157.07963267948966,102.70642815789166
1.0369000000000002,129.65327714607972,129.65327714779079,245.80916874749761,244.31069124165572,-129.43907383551164,129.43703210857669,-0.40367503546275257,-0.37994464582810406,0.339136617732191,0.10815166272352911,0.47941793860964016,162.87587112535709,157.07963267948966,102.70652904318601
1.03695,129.07528665175758,129.07528665346865,245.93500418620806,244.3259021747898,-128.84220863623136,128.84009274413663,-0.40366461332482267,-0.37992709866446756,0.33912272278691363,0.099757066563497615,0.48026374566213947,162.88372510699108,157.07963267948966,102.70662763886912
1.0370000000000001,128.45076587614187,128.450765877853,246.04790527494004,244.34212761444047,-128.19934316357322,128.19715377726342,-0.40365398302249261,-0.37990931797171323,0.33910414900094871,0.091331942576352146,0.48098508693221126,162.89157908862506,157.07963267948966,102.70672377589521
1.03705,127.78099115283771,127.78099115454896,246.14710476506204,244.35922799251844,-127.51171113985473,127.50944896215492,-0.40364319121230757,-0.37989138156366892,0.33908086806243953,0.082879234075436126,0.48158160582221082,162.89943307025905,157.07963267948966,102.70681730649316
1.0371000000000001,127.06713986120108,127.06713986291243,246.23186675066609,244.37705778431982,-126.78045332807361,126.77811913086228,-0.40363228446399257,-0.37987336655560316,0.33905285851696665,0.0744018408758092,0.48205301610195334,162.90728705189304,157.07963267948966,102.70690810517355
1.03715,126.31030524927992,126.31030525099138,246.30148441066686,244.39546587458284,-126.00663176205609,126.00422627266475,-0.40362130925292961,-0.37985534935232868,0.33902010557471679,0.065902624320401726,0.48239909877669929,162.91514103352702,157.07963267948966,102.70699606966733
1.0372000000000001,125.51150770376975,125.51150770548129,246.355278389131,244.41429587161375,-125.19123998764965,125.18876397318085,-0.40361031194168501,-0.37983740561965279,0.33898260095622756,0.057384410574834274,0.48261969956696282,162.92299501516101,157.07963267948966,102.70708112173156
1.0372197849282101,125.18405006561119,125.18405006732276,246.37205017054973,244.42182795339042,-124.85731929577443,124.85481561476898,-0.40360596441769603,-0.37983034214002759,0.33896644768420964,0.054009136866978724,0.48267231839697305,162.92610282441683,157.07963267948966,102.70711395985059
1.0372197849282101,125.18405006561119,125.18405006732276,246.37205017054973,244.42182795339042,-124.85731929577443,124.85481561476898,-0.40360596441769603,-0.37983034214002759,0.33896644768420964,0.054009136866978724,0.48267231839697305,162.92610282441683,157.07963267948966,102.70711395985059
1.03725,124.68070962217924,124.68070962389092,246.39262391309219,244.4333864229643,-124.36015252455847,124.30061810995487,-0.40359934121535002,-0.37981961427867755,0.33894036331367761,0.048863062386605829,0.48273752870662645,162.93084899679494,157.07963267948966,102.70716320798303
1.0373000000000001,123.89858370233625,123.89858370404809,246.41377007693205,244.45257482957578,-123.60909471039329,123.2093389059735,-0.40358848038698769,-0.37980211039628786,0.33889371525863582,0.040391496196433896,0.48284457808390202,162.93870297842906,157.07963267948966,102.70724230048629
1.03735,123.19348746996125,123.19348747167318,246.42024473609908,244.47170943338719,-122.93275959754368,121.89630986259596,-0.40357783761350757,-0.37978506884221075,0.33884320171686794,0.031970535557489792,0.48295016241530897,162.94655696006316,157.07963267948966,102.70731839599526
1.0374000000000001,122.55295388074946,122.55295388246157,246.41358284519853,244.4906555897017,-122.31502755908944,120.35665058388464,-0.40356751972245636,-0.37976866130961678,0.33878936104995239,0.023595313216214879,0.48305383547623071,162.95441094169712,157.07963267948966,102.70739151360198
1.03745,121.96262237168612,121.96262237339836,246.39502645931842,244.50929356551396,-121.74213006493295,118.58686268587923,-0.40355763120378413,-0.37975305470096871,0.33873272178176689,0.015261935954620375,0.48315515674827203,162.96226492333108,157.07963267948966,102.70746169232942
1.0375000000000001,121.41011667795135,121.41011667966374,246.36554569474617,244.52751544489922,-121.20252304497457,116.58475761441044,-0.40354827355966683,-0.3797384101173692,0.33867380578405337,0.0069674195231168492,0.48325369174471405,162.97011890496509,157.07963267948966,102.70752898887778
1.03755,120.88507156304834,120.88507156476086,246.32587845590095,244.54522274844064,-120.68660502926475,114.34929045301483,-0.40353954471417686,-0.37972488193461895,0.33861313064408716,-0.001290441823826136,0.48334901232801275,162.97797288659905,157.07963267948966,102.70759347612065
1.0376000000000001,120.37888934692425,120.37888934863693,246.27657096180184,244.56232418830675,-120.18642305040029,111.88038480265354,-0.40353153843627243,-0.379712616908366,0.33855121176544745,-0.0095132088563643809,0.48344069700039388,162.98582686823306,157.07963267948966,102.70765524174975
1.03765,119.88445724597767,119.88445724769053,246.21801305823251,244.57873381219548,-119.69541387694218,109.17877690478524,-0.40352434383837615,-0.37970175340689599,0.33848856394258925,-0.01770191399270336,0.48352833113574772,162.99368084986702,157.07963267948966,102.70771438723305
1.0377000000000001,119.395942815835,119.39594281754798,246.15046392243161,244.59436970459419,-119.20821642256459,106.24590024089822,-0.40351804499341382,-0.3796924208321375,0.33842570232149616,-0.025857146351009434,0.48361150714704293,163.00153483150103,157.07963267948966,102.70777102717223
1.03775,118.90858630714216,118.90858630885528,246.07407905902633,244.60915266310454,-118.72046982653551,103.08376111508696,-0.40351272052567466,-0.3796847390082963,0.33836314325805733,-0.033979141200667862,0.48368982465257249,163.00938881313502,157.07963267948966,102.70782528870613
1.0378000000000001,118.41855053616622,118.41855053787948,245.98892882947723,244.62300535108218,-118.22867509971259,99.694850891391084,-0.40350844332632707,-0.37967881776717832,0.3383014047000879,-0.042067841546210016,0.48376289057301497,163.017242794769,157.07963267948966,102.70787731120528
1.0378499999999999,117.92278469021616,117.92278469192952,245.89501515795538,244.63585157333665,-117.7300683445558,96.082064724717583,-0.4035052802957329,-0.37967475658028477,0.33824100638570187,-0.050122953774067225,0.48383031920331399,163.02509677640296,157.07963267948966,102.70792724605904
1.0379,117.41889802391815,117.41889802563163,245.79228715036771,244.6476156309929,-117.22249989735764,92.248623701092214,-0.40350329210312119,-0.37967264422281383,0.33818246990718642,-0.058143999780952006,0.48389173226541271,163.03295075803695,157.07963267948966,102.70797525652645
1.0379500000000002,116.90505446628053,116.90505446799413,245.68065336023483,244.65822184904567,-116.70433793967652,88.198011403183727,-0.40350253300145777,-0.37967255852253973,0.3381263186468858,-0.066130358014596796,0.48394675893579059,163.04080473967093,157.07963267948966,102.70802151767145
1.038,116.37988065718167,116.37988065889543,245.55999287862582,244.66759421648416,-116.1743793628553,83.93391472114773,-0.40350305066578612,-0.37967456615791667,0.33807307745645088,-0.074081300795705102,0.48399503583397102,163.04865872130489,157.07963267948966,102.70806621640033
1.0380500000000001,115.8423879664652,115.84238796817911,245.43016402987422,244.67565612291344,-115.63177817553543,79.460175306679091,-0.4035048860723891,-0.37967872251359197,0.33802327234369961,-0.081996023639668833,0.48403620700238298,163.0565127029389,157.07963267948966,102.70810955151327
1.0381,115.29192464712655,115.29192464884069,245.29100929662346,244.68233032277155,-115.07600295497116,74.780757981390408,-0.40350807344769285,-0.37968507165356441,0.33797742986534907,-0.089873662223061035,0.48406992382962433,163.06436668457286,157.07963267948966,102.70815173388505
1.0381500000000001,114.72811334000529,114.72811334171961,245.14236248642609,244.68753875612379,-114.50677496735791,69.899708496909994,-0.40351264018518956,-0.37969364624076363,0.33793607670012449,-0.097713316676771786,0.48409584499438707,163.07222066620687,157.07963267948966,102.70819298653332
1.0382,114.1508000486254,114.15080005033988,244.98405398049627,244.69120248039835,-113.92402062450761,64.821119977259073,-0.40351860680048929,-0.37970446751992326,0.33789973909248205,-0.10551406957791321,0.48411363638064736,163.08007464784083,157.07963267948966,102.70823354474139
1.0382500000000001,113.56001231552425,113.56001231723882,244.81591476534712,244.69324166241836,-113.32783289106882,59.549104977817883,-0.40352598691272984,-0.37971754534276841,0.33786894224652697,-0.11327499991401505,0.48412297097561829,163.08792862947482,157.07963267948966,102.70827365619648
1.0383,112.95592187748511,112.95592187919976,244.63777992727512,244.69357559378784,-112.7184362704173,54.087770084147564,-0.40353478724123726,-0.37973287821803292,0.3378442097016251,-0.12099519526044714,0.48412352875555908,163.0957826111088,157.07963267948966,102.70831358112146
1.0383500000000001,112.33881971426861,112.33881971598331,244.44949053754243,244.69212278381323,-112.09616435892605,48.441198170277886,-0.40354500763849382,-0.3797504534198175,0.33782606264595172,-0.12867375862595726,0.48411499654726664,163.10363659274279,157.07963267948966,102.70835359242096
1.0384,111.70909112583634,111.70909112755112,244.25089574372558,244.68880103125943,-111.46143520402919,42.61342987518357,-0.40355664112224054,-0.37977024709356649,0.3378150192654335,-0.13630981594860153,0.48409706788965218,163.11149057437675,157.07963267948966,102.70839397579786
1.0384500000000001,111.06719335923914,111.06719336095398,244.04185433135419,244.68352751548053,-110.81473058944913,36.608447801597904,-0.40356967392410997,-0.37979222438845289,0.33781159408503425,-0.14390252181908447,0.48406944288247372,163.11934455601076,157.07963267948966,102.70843502985433
1.0385,110.41363643384884,110.41363643556379,243.82223590455897,244.67621890042193,-110.15657810354531,30.43016276007852,-0.40358408554893216,-0.37981633960647132,0.33781629730923329,-0.15145106392487712,0.48403182802801803,163.12719853764472,157.07963267948966,102.70847706618359
1.0385500000000001,109.74896674500192,109.74896674671697,243.5919216948067,244.66679144511147,-109.48753604194448,24.082402101125872,-0.40359984884767863,-0.37984253637266246,0.33782963417537376,-0.15895466622898136,0.48398393606277818,163.13505251927873,157.07963267948966,102.70852040943603
1.0386,109.07375379587484,109.07375379758999,243.35080499982948,244.6551611238053,-108.8081811870548,17.568900118290792,-0.40361693010148508,-0.37987074782243507,0.33785210431366891,-0.16641259089813051,0.48392548578238592,163.14290650091269,157.07963267948966,102.70856539737156
1.0386500000000001,108.38857950281313,108.38857950452837,243.09879138613493,244.64124374973875,-108.11909841871727,10.893289902656241,-0.40363528911281871,-0.37990089679953898,0.33788420111753892,-0.17382413942485722,0.48385620186231343,163.15076048254667,157.07963267948966,102.70861238089903
1.0387,107.69402868126393,107.69402868297928,242.83579869225585,244.62495509653306,-107.42087193145613,4.0590965269791814,-0.40365487930524852,-0.37993289606674063,0.33792641113528327,-0.18118865305273693,0.48377581467288661,163.15861446418063,157.07963267948966,102.70866172409018
1.0387291557040954,107.28492899495936,107.28492899667478,242.67734805050137,244.61432899831703,-107.00973501726041,0.0021456985715531196,-0.40366685014782427,-0.3799523711353392,0.33795588306183921,-0.18546104725303347,0.48372370966463296,163.16319423147047,157.07963267948966,102.70869173532616
1.0387291557040954,107.28492899495936,107.28492899667478,242.67734805050137,244.61432899831703,-107.00973501726041,0.0021456985715531196,-0.40366685014782427,-0.3799523711353392,0.33795588306183921,-0.18546104725303347,0.48372370966463296,163.16319423147047,157.07963267948966,102.70869173532616
1.0387500000000001,107.63336868405142,107.63336868576687,242.56364350636386,244.60621302944574,-108.40758963241736,0.00037419663621376139,-0.4036753769853807,-0.37996620436678019,0.33797858334157888,-0.18790257758725221,0.48262843145701723,163.16646844581473,157.07963267948966,102.70871380416749
1.0387999999999999,110.3793381170708,110.37933811878629,242.32308889305989,244.58510999186839,-111.59819541204196,0.00028941119294993164,-0.40369443405690453,-0.37999696946968264,0.33803546388613898,-0.193790662972115,0.47986814718451287,163.17432242744863,157.07963267948966,102.70876900275479
1.0388500000000001,113.33076243991765,113.33076244163324,242.14229765505851,244.56215998079043,-114.46677413529021,0.00020316392395554797,-0.40371157776879052,-0.38002443007483783,0.33809519849215053,-0.19975921552047576,0.47689618945953094,163.18217640908259,157.07963267948966,102.70882765222372
1.0389000000000002,116.00674661394167,116.00674661565736,242.01817445592536,244.53795458726177,-117.02345683018274,0.00011711002775047304,-0.40372689464663064,-0.38004874336896305,0.33815705234485394,-0.20580103918518403,0.47371607329189386,163.19003039071657,157.07963267948966,102.70888999452602
1.03895,118.39192986248423,118.39192986420001,241.94449183946637,244.51302745422169,-119.29691748714667,3.139325227813419e-05,-0.40374046984691403,-0.38007006407454097,0.33822034919887461,-0.21190135617846309,0.47033689533740219,163.19788437235047,157.07963267948966,102.70895618332078
1.0390000000000001,120.51075947214323,120.51075947385908,241.91532518064773,244.48784730600934,-121.31445700979549,-5.3981976268696984e-05,-0.40375238441222805,-0.38008853989968189,0.33828447829940633,-0.21804609234437428,0.46676743973690416,163.20573835398451,157.07963267948966,102.70902629396929
1.03905,122.38846837844406,122.38846838016001,241.92530496825773,244.46282333616213,-123.1004973365591,-0.00013902224258637396,-0.40376271535387925,-0.38010431163673358,0.33834888843293121,-0.22422248678853884,0.46301572544990577,163.21359233561847,157.07963267948966,102.70910033330394
1.0391000000000001,124.04781329910011,124.04781330081613,241.96958176929576,244.43831106620323,-124.67674706003154,-0.00022373300873905846,-0.40377153598685894,-0.380117513680306,0.3384130815677272,-0.23041900912341018,0.45908904816832924,163.22144631725249,157.07963267948966,102.70917824846696
1.03915,125.50903659081072,125.50903659252683,242.04377149513385,244.41461765542249,-126.06248625938579,-0.00030811802169276441,-0.40377891627212398,-0.38012827456154902,0.33847660713547789,-0.23662522934867478,0.45499405847252783,163.22930029888647,157.07963267948966,102.70925993486561
1.0392000000000001,126.79010275908929,126.79010276080548,242.14390429563846,244.39200665889595,-127.27483439437231,-0.00039218102789799302,-0.40378492314334274,-0.38013671746037409,0.33853905694564979,-0.24283169655114689,0.45073683589229535,163.23715428052046,157.07963267948966,102.70934524336901
1.03925,127.90697854956088,127.90697855127715,242.26637871988828,244.37070225229192,-128.32899135283483,-0.00047591867081233806,-0.40378962081386766,-0.38014296068835507,0.33860006070892312,-0.24902983029076592,0.44632295583148685,163.24500826215441,157.07963267948966,102.70943398677994
1.0393000000000001,128.87382576448965,128.87382576620601,242.40792143232872,244.35089299492083,-129.23844941388032,-0.00055933490581074454,-0.40379307106361478,-0.38014711814121338,0.33865928208778973,-0.25521182536626674,0.44175754858496719,163.25286224378843,157.07963267948966,102.70952594568291
1.03935,129.70321812349707,129.70321812521351,242.56555109171808,244.33273518060338,-130.01518400865379,-0.00064242563302003371,-0.40379533350607544,-0.38014929972089345,0.33871641521735035,-0.2613705665723684,0.43704535261511429,163.26071622542236,157.07963267948966,102.70962087373003
1.0394000000000001,130.40631840737686,130.40631840909342,242.73654620755462,244.31635584215536,-130.66982394440311,-0.00072517541671153008,-0.40379646583680107,-0.38014961172900769,0.33877118162053943,-0.26749955301847417,0.43219076219034097,163.26857020705637,157.07963267948966,102.70971850245515
1.03945,130.99304281135289,130.99304281306956,242.91841565840051,244.30185551508038,-131.21180850403491,-0.00080759214848382375,-0.40379652406602967,-0.38014815723543544,0.33882332739524196,-0.27359282890461645,0.4271978713836786,163.27642418869033,157.07963267948966,102.70981854575861
1.0395000000000001,131.47217679749335,131.47217679921005,243.10887515482338,244.28931047710284,-131.64951202579044,-0.00088962725754713709,-0.40379556271967876,-0.38014503639759728,0.33887262099598076,-0.27964492824985648,0.42207050907970045,163.28427817032431,157.07963267948966,102.70992070367505
1.03955,131.85152556389369,131.85152556561044,243.30582411721548,244.27877492391252,-131.99036785248421,-0.00097130868236171893,-0.4037936350338972,-0.38014034676934472,0.33891885108922815,-0.28565082081772281,0.41681227383815955,163.2921321519583,157.07963267948966,102.71002466604732
1.0396000000000001,132.13802172933032,132.13802173104716,243.50732565676674,244.27028288625627,-132.24097598970189,-0.0010526039807800894,-0.40379079312985777,-0.38013418357860984,0.3389618246993279,-0.29160586533980809,0.41142656402888345,163.29998613359228,157.07963267948966,102.71013011584327
1.03965,132.33781937103589,132.33781937275288,243.71158880962602,244.26384994730029,-132.40719897227135,-0.0011335057959579577,-0.4037870881714099,-0.38012663997782609,0.33900136557796751,-0.29750576813156576,0.40591660473691649,163.30784011522624,157.07963267948966,102.71023673219311
1.0397000000000001,132.45638407733875,132.45638407905582,243.9169529933703,244.25947475627956,-132.49424613835021,-0.0012139971103285556,-0.40378257050507205,-0.38011780726630406,0.33903731280116534,-0.30334654692102614,0.4002854713211022,163.31569409686026,157.07963267948966,102.71034419314033
1.03975,132.49857525704681,132.49857525876391,244.12187424278071,244.25714038310659,-132.50674863526763,-0.0012940622712354273,-0.40377728978496713,-0.38010777508861904,0.33906951954337644,-0.30912449888660226,0.39453611033878577,163.32354807849421,157.07963267948966,102.71045217816538
1.0398000000000001,132.46871595859213,132.46871596030923,244.32491290251915,244.25681554799755,-132.44882694269876,-0.0013736795160228241,-0.40377129508464615,-0.3800966316120527,0.33909785198970643,-0.31483617213131526,0.3886713582733749,163.33140206012823,157.07963267948966,102.71056037052874
