"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
3.371,43.318874489447126,27.577652016691662,43.318874489447126,27.577652016691662,75.045020744423837,35.852866743215642,509.34928313288356,153.67737623304399,509.34928313288356,153.67737623304399,557.08714293339733,199.88908606552758
3.3715000000000002,43.308874792098777,27.571286011642012,43.308874792098777,27.571286011642012,75.039794287138776,35.847873022123238,509.42612201730532,153.67816160743718,509.42612201730532,153.67816160743718,557.18709113352202,199.90366459655763
3.3719999999999999,43.29887509476066,27.564920006598875,43.29887509476066,27.564920006598875,75.034567737955697,35.842879561030522,509.50296129441404,153.67894698182957,509.50296129441404,153.67894698182957,557.28704662348912,199.91824541488478
3.3725000000000001,43.288875397432776,27.558554001562253,43.288875397432776,27.558554001562253,75.029341096909519,35.837886359989191,509.5798009642096,153.67973235622117,509.5798009642096,153.67973235622117,557.38700940444221,199.93282852094319
3.3730000000000002,43.278875700114838,27.552187996531963,43.278875700114838,27.552187996531963,75.024114364035086,35.832893419050883,509.65664102669206,153.68051773061197,509.65664102669206,153.68051773061197,557.48697947752441,199.94741391516723
3.3734999999999999,43.268876002807701,27.545821991508546,43.268876002807701,27.545821991508546,75.018887539367384,35.827900738267346,509.73348148186147,153.68130310500192,509.73348148186147,153.68130310500192,557.58695684387988,199.96200159799116
3.3740000000000001,43.25887630551108,27.539455986491827,43.25887630551108,27.539455986491827,75.013660622941302,35.822908317690221,509.81032232971791,153.68208847939104,509.81032232971791,153.68208847939104,557.6869415046524,199.97659156984952
3.3745000000000003,43.248876608225828,27.533089981482348,43.248876608225828,27.533089981482348,75.00843361479177,35.817916157371187,509.88716357026112,153.68287385377928,509.88716357026112,153.68287385377928,557.78693346098669,199.99118383117684
3.375,43.238876910952513,27.526723976480465,43.238876910952513,27.526723976480465,75.003206514953746,35.812924257361949,509.96400520349135,153.68365922816659,509.96400520349135,153.68365922816659,557.88693271402656,200.00577838240767
3.3755000000000002,43.228877213690566,27.520357971485819,43.228877213690566,27.520357971485819,74.997979323462232,35.807932617714236,510.04084722940843,153.68444460255299,510.04084722940843,153.68444460255299,557.98693926491705,200.02037522397669
3.3759999999999999,43.218877516440273,27.513991966498594,43.218877516440273,27.513991966498594,74.992752040352116,35.802941238479654,510.11768964801246,153.68522997693847,510.11768964801246,153.68522997693847,558.08695311480301,200.03497435631883
3.3765000000000001,43.208877819203053,27.50762596151969,43.208877819203053,27.50762596151969,74.987524665658427,35.797950119709945,510.19453245930333,153.68601535132294,510.19453245930333,153.68601535132294,558.18697426482947,200.04957577986883
3.3770000000000002,43.198878121977486,27.501259956548203,43.198878121977486,27.501259956548203,74.982297199416095,35.792959261456744,510.27137566328128,153.68680072570649,510.27137566328128,153.68680072570649,558.28700271614173,200.06417949506175
3.3774999999999999,43.188878424765562,27.494893951585404,43.188878424765562,27.494893951585404,74.977069641660179,35.787968663771792,510.34821925994601,153.68758610008896,510.34821925994601,153.68758610008896,558.3870384698854,200.07878550233258
3.3780000000000001,43.17887872756728,27.48852794663129,43.17887872756728,27.48852794663129,74.971841992425624,35.78297832670674,510.42506324929769,153.68837147447039,510.42506324929769,153.68837147447039,558.48708152720621,200.0933938021164
3.3785000000000003,43.16887903038122,27.482161941684954,43.16887903038122,27.482161941684954,74.966614251747473,35.777988250313278,510.50190763133634,153.68915684885081,510.50190763133634,153.68915684885081,558.58713188925026,200.10800439484851
3.379,43.158879333209654,27.475795936747847,43.158879333209654,27.475795936747847,74.961386419660741,35.772998434643107,510.57875240606194,153.68994222323013,510.57875240606194,153.68994222323013,558.68718955716349,200.12261728096414
3.3795000000000002,43.1488796360523,27.469429931819789,43.1488796360523,27.469429931819789,74.956158496200459,35.768008879747896,510.65559757347444,153.69072759760832,510.65559757347444,153.69072759760832,558.78725453209256,200.1372324608987
3.3799999999999999,43.138879938908872,27.463063926900595,43.138879938908872,27.463063926900595,74.95093048140167,35.763019585679338,510.73244313357378,153.69151297198542,510.73244313357378,153.69151297198542,558.88732681518388,200.15184993508765
3.3805000000000001,43.128880241780507,27.45669792199099,43.128880241780507,27.45669792199099,74.94570237529939,35.758030552489096,510.80928908636014,153.69229834636133,510.80928908636014,153.69229834636133,558.98740640758467,200.16646970396658
3.3810000000000002,43.118880544666354,27.450331917090434,43.118880544666354,27.450331917090434,74.940474177928749,35.753041780228912,510.88613543183345,153.69308372073613,510.88613543183345,153.69308372073613,559.08749331044169,200.18109176797103
3.3815,43.108880847568685,27.443965912200369,43.108880847568685,27.443965912200369,74.935245889324719,35.748053268950393,510.96298216999361,153.69386909510965,510.96298216999361,153.69386909510965,559.18758752490226,200.19571612753683
3.3820000000000001,43.098881150485795,27.437599907319715,43.098881150485795,27.437599907319715,74.930017509522486,35.743065018705302,511.03982930084078,153.69465446948197,511.03982930084078,153.69465446948197,559.28768905211382,200.21034278309966
3.3825000000000003,43.088881453418253,27.431233902448831,43.088881453418253,27.431233902448831,74.924789038557037,35.738077029545259,511.11667682437485,153.69543984385311,511.11667682437485,153.69543984385311,559.38779789322427,200.22497173509555
3.383,43.07888175636748,27.424867897588623,43.07888175636748,27.424867897588623,74.919560476463516,35.733089301521979,511.19352474059576,153.69622521822293,511.19352474059576,153.69622521822293,559.4879140493814,200.23960298396037
3.3835000000000002,43.068882059332907,27.418501892738728,43.068882059332907,27.418501892738728,74.914331823277038,35.728101834687152,511.2703730495038,153.69701059259148,511.2703730495038,153.69701059259148,559.58803752173344,200.25423653013021
3.3839999999999999,43.058882362315387,27.412135887899691,43.058882362315387,27.412135887899691,74.909103079032704,35.723114629092457,511.34722175109852,153.69779596695869,511.34722175109852,153.69779596695869,559.68816831142874,200.26887237404119
3.3845000000000001,43.04888266531492,27.40576988307151,43.04888266531492,27.40576988307151,74.903874243765642,35.718127684789579,511.42407084538036,153.69858134132457,511.42407084538036,153.69858134132457,559.78830641961599,200.28351051612958
3.3850000000000002,43.038882968330938,27.399403878253821,43.038882968330938,27.399403878253821,74.898645317510969,35.713141001830188,511.5009203323491,153.69936671568914,511.5009203323491,153.69936671568914,559.888451847444,200.29815095683168
3.3855,43.02888327136543,27.393037873447895,43.02888327136543,27.393037873447895,74.893416300303869,35.708154580266012,511.57777021200479,153.70015209005226,511.57777021200479,153.70015209005226,559.98860459606146,200.31279369658381
3.3860000000000001,43.018883574417544,27.386671868653188,43.018883574417544,27.386671868653188,74.888187192179444,35.703168420148678,511.65462048434733,153.70093746441401,511.65462048434733,153.70093746441401,560.08876466661809,200.3274387358226
3.3865000000000003,43.008883877488131,27.380305863870241,43.008883877488131,27.380305863870241,74.882957993172894,35.698182521529908,511.73147114937689,153.70172283877429,511.73147114937689,153.70172283877429,560.18893206026326,200.34208607498445
3.387,42.998884180577477,27.373939859099234,42.998884180577477,27.373939859099234,74.877728703319406,35.693196884461408,511.8083222070934,153.70250821313311,511.8083222070934,153.70250821313311,560.28910677814645,200.3567357145061
3.3875000000000002,42.988884483685013,27.36757385433981,42.988884483685013,27.36757385433981,74.872499322654107,35.688211508994804,511.88517365749681,153.70329358749049,511.88517365749681,153.70329358749049,560.38928882141772,200.37138765482428
3.3879999999999999,42.978884786812159,27.361207849592869,42.978884786812159,27.361207849592869,74.867269851212242,35.68322639518184,511.96202550058706,153.70407896184634,511.96202550058706,153.70407896184634,560.48947819122679,200.38604189637576
3.3885000000000001,42.968885089958917,27.354841844858413,42.968885089958917,27.354841844858413,74.862040289028982,35.678241543074165,512.03887773636438,153.70486433620064,512.03887773636438,153.70486433620064,560.58967488872486,200.40069843959753
3.3890000000000002,42.958885393125286,27.348475840136441,42.958885393125286,27.348475840136441,74.856810636139556,35.673256952723484,512.11573036482878,153.70564971055342,512.11573036482878,153.70564971055342,560.68987891506163,200.41535728492644
3.3895,42.948885696311834,27.342109835427316,42.948885696311834,27.342109835427316,74.851580892579165,35.668272624181469,512.1925833859799,153.7064350849046,512.1925833859799,153.7064350849046,560.79009027138841,200.4300184327997
3.3900000000000001,42.938885999518561,27.335743830731037,42.938885999518561,27.335743830731037,74.846351058383036,35.663288557499797,512.2694367998181,153.70722045925419,512.2694367998181,153.70722045925419,560.89030895885605,200.4446818836544
3.3905000000000003,42.928886302746605,27.329377826048329,42.928886302746605,27.329377826048329,74.841121133586469,35.658304752730217,512.34629060634302,153.70800583360213,512.34629060634302,153.70800583360213,560.99053497861564,200.45934763792775
3.391,42.918886605995397,27.323011821378831,42.918886605995397,27.323011821378831,74.835891118224623,35.653321209924329,512.42314480555501,153.70879120794842,512.42314480555501,153.70879120794842,561.09076833181882,200.47401569605714
3.3915000000000002,42.908886909264936,27.316645816722541,42.908886909264936,27.316645816722541,74.830661012332811,35.648337929133852,512.49999939745408,153.70957658229307,512.49999939745408,153.70957658229307,561.19100901961701,200.48868605847994
3.3919999999999999,42.898887212556929,27.310279812080545,42.898887212556929,27.310279812080545,74.825430815946305,35.643354910410508,512.57685438203987,153.71036195663598,512.57685438203987,153.71036195663598,561.29125704316232,200.5033587256336
3.3925000000000001,42.88888751587109,27.303913807452663,42.88888751587109,27.303913807452663,74.82020052910039,35.638372153805967,512.65370975931285,153.71114733097713,512.65370975931285,153.71114733097713,561.39151240360673,200.51803369795573
3.3930000000000002,42.878887819206852,27.29754780283853,42.878887819206852,27.29754780283853,74.814970151830281,35.633389659371851,512.73056552927278,153.7119327053166,512.73056552927278,153.7119327053166,561.49177510210257,200.5327109758841
3.3935,42.86888812256592,27.291181798239233,42.86888812256592,27.291181798239233,74.809739684171362,35.628407427159928,512.80742169191933,153.71271807965422,512.80742169191933,153.71271807965422,561.59204513980251,200.5473905598563
3.3940000000000001,42.858888425947725,27.284815793654413,42.858888425947725,27.284815793654413,74.804509126158891,35.623425457221849,512.88427824725318,153.71350345399009,512.88427824725318,153.71350345399009,561.692322517859,200.56207245031021
3.3944999999999999,42.848888729352836,27.27844978908443,42.848888729352836,27.27844978908443,74.799278477828224,35.61844374960932,512.96113519527387,153.7142888283241,512.96113519527387,153.7142888283241,561.79260723742539,200.57675664768371
3.395,42.838889032781253,27.272083784529286,42.838889032781253,27.272083784529286,74.794047739214648,35.613462304374004,513.0379925359814,153.71507420265627,513.0379925359814,153.71507420265627,561.89289929965446,200.59144315241488
3.3955000000000002,42.828889336234113,27.2657177799897,42.828889336234113,27.2657177799897,74.78881691035356,35.608481121567635,513.11485026937601,153.71585957698653,513.11485026937601,153.71585957698653,561.99319870569991,200.60613196494168
3.3959999999999999,42.818889639711131,27.259351775465493,42.818889639711131,27.259351775465493,74.783585991280233,35.60350020124185,513.19170839545757,153.71664495131492,513.19170839545757,153.71664495131492,562.09350545671532,200.62082308570243
3.3965000000000001,42.808889943212876,27.252985770957029,42.808889943212876,27.252985770957029,74.778354982030052,35.59851954344834,513.26856691422597,153.71743032564135,513.26856691422597,153.71743032564135,562.19381955385461,200.63551651513527
3.3970000000000002,42.798890246738779,27.246619766463944,42.798890246738779,27.246619766463944,74.773123882638401,35.593539148238818,513.34542582568145,153.71821569996587,513.34542582568145,153.71821569996587,562.29414099827159,200.6502122536786
3.3975,42.78889055029083,27.240253761987507,42.78889055029083,27.240253761987507,74.767892693140624,35.588559015664956,513.42228512982399,153.71900107428834,513.42228512982399,153.71900107428834,562.39446979112063,200.66491030177076
3.3980000000000001,42.778890853868177,27.233887757527171,42.778890853868177,27.233887757527171,74.762661413572133,35.583579145778451,513.49914482665326,153.71978644860883,513.49914482665326,153.71978644860883,562.49480593355645,200.67961065985031
3.3984999999999999,42.768891157470534,27.227521753082762,42.768891157470534,27.227521753082762,74.757430043968327,35.578599538631003,513.57600491616972,153.72057182292735,513.57600491616972,153.72057182292735,562.59514942673354,200.69431332835575
3.399,42.758891461100461,27.221155748655899,42.758891461100461,27.221155748655899,74.75219858436455,35.573620194274234,513.65286539837302,153.72135719724372,513.65286539837302,153.72135719724372,562.6955002718073,200.70901830772593
3.3995000000000002,42.748891764756252,27.214789744245504,42.748891764756252,27.214789744245504,74.746967034796299,35.568641112759934,513.72972627326317,153.72214257155804,513.72972627326317,153.72214257155804,562.79585846993223,200.72372559839948
3.3999999999999999,42.738892068439043,27.208423739852297,42.738892068439043,27.208423739852297,74.741735395298974,35.563662294139746,513.80658754084038,153.72292794587025,513.80658754084038,153.72292794587025,562.89622402226382,200.73843520081516
3.4005000000000001,42.728892372149403,27.202057735476643,42.728892372149403,27.202057735476643,74.736503665907975,35.558683738465326,513.88344920110467,153.72371332018028,513.88344920110467,153.72371332018028,562.99659692995829,200.75314711541205
3.4010000000000002,42.718892675886764,27.195691731118174,42.718892675886764,27.195691731118174,74.731271846658785,35.553705445788417,513.96031125405568,153.7244986944882,513.96031125405568,153.7244986944882,563.09697719417102,200.76786134262909
3.4015,42.70889297965283,27.189325726777984,42.70889297965283,27.189325726777984,74.726039937586847,35.548727416160688,514.03717369969399,153.72528406879388,514.03717369969399,153.72528406879388,563.19736481605787,200.78257788290534
3.4020000000000001,42.698893283446466,27.182959722455344,42.698893283446466,27.182959722455344,74.720807938727603,35.54374964963381,514.11403653801904,153.72606944309737,514.11403653801904,153.72606944309737,563.29775979677549,200.79729673668004
3.4024999999999999,42.688893587268524,27.176593718150798,42.688893587268524,27.176593718150798,74.715575850116565,35.538772146259504,514.19089976903092,153.72685481739865,514.19089976903092,153.72685481739865,563.39816213748031,200.81201790439241
3.403,42.678893891120424,27.170227713865248,42.678893891120424,27.170227713865248,74.710343671789175,35.533794906089433,514.26776339272988,153.72764019169756,514.26776339272988,153.72764019169756,563.49857183932863,200.82674138648179
3.4035000000000002,42.668894195000746,27.163861709597793,42.668894195000746,27.163861709597793,74.705111403780975,35.528817929175318,514.34462740911601,153.72842556599426,514.34462740911601,153.72842556599426,563.59898890347813,200.84146718338761
3.4039999999999999,42.658894498911479,27.157495705349699,42.658894498911479,27.157495705349699,74.699879046127421,35.523841215568822,514.42149181818888,153.72921094028857,514.42149181818888,153.72921094028857,563.69941333108522,200.85619529554938
3.4045000000000001,42.648894802851487,27.151129701120244,42.648894802851487,27.151129701120244,74.694646598864054,35.518864765321659,514.49835661994882,153.72999631458057,514.49835661994882,153.72999631458057,563.79984512330759,200.87092572340669
3.4050000000000002,42.638895106821906,27.144763696910147,42.638895106821906,27.144763696910147,74.689414062026387,35.513888578485499,514.57522181439583,153.7307816888702,514.57522181439583,153.7307816888702,563.90028428130302,200.88565846739925
3.4055,42.628895410823304,27.138397692719771,42.628895410823304,27.138397692719771,74.684181435649975,35.508912655112063,514.65208740152957,153.73156706315737,514.65208740152957,153.73156706315737,564.00073080622883,200.9003935279668
3.4060000000000001,42.618895714855682,27.13203168854912,42.618895714855682,27.13203168854912,74.678948719770318,35.503936995253,514.72895338135038,153.73235243744213,514.72895338135038,153.73235243744213,564.10118469924362,200.91513090554918
3.4064999999999999,42.608896018918472,27.125665684397827,42.608896018918472,27.125665684397827,74.673715914423013,35.498961598960044,514.80581975385826,153.73313781172448,514.80581975385826,153.73313781172448,564.20164596150505,200.9298706005863
3.407,42.598896323014515,27.119299680267705,42.598896323014515,27.119299680267705,74.668483019643588,35.493986466284859,514.8826865190531,153.73392318600423,514.8826865190531,153.73392318600423,564.30211459417183,200.94461261351825
3.4075000000000002,42.588896627141253,27.112933676157123,42.588896627141253,27.112933676157123,74.663250035467655,35.489011597279166,514.95955367693489,153.73470856028158,514.95955367693489,153.73470856028158,564.40259059840309,200.95935694478504
3.4079999999999999,42.578896931301244,27.106567672067712,42.578896931301244,27.106567672067712,74.658016961930741,35.484036991994614,515.03642122750364,153.7354939345563,515.03642122750364,153.7354939345563,564.50307397535698,200.97410359482691
3.4085000000000001,42.568897235493921,27.100201667999109,42.568897235493921,27.100201667999109,74.652783799068487,35.479062650482952,515.11328917075923,153.73627930882847,515.11328917075923,153.73627930882847,564.60356472619321,200.98885256408414
3.4090000000000003,42.558897539718146,27.093835663950589,42.558897539718146,27.093835663950589,74.647550546916463,35.474088572795814,515.19015750670223,153.73706468309814,515.19015750670223,153.73706468309814,564.70406285207105,201.00360385299703
3.4095,42.548897843977613,27.087469659924508,42.548897843977613,27.087469659924508,74.642317205510338,35.469114758984972,515.26702623533174,153.73785005736505,515.26702623533174,153.73785005736505,564.80456835414964,201.01835746200598
3.4100000000000001,42.538898148270619,27.081103655919776,42.538898148270619,27.081103655919776,74.637083774885681,35.464141209102053,515.34389535664855,153.73863543162935,515.34389535664855,153.73863543162935,564.90508123358916,201.03311339155158
3.4104999999999999,42.52889845259773,27.074737651936754,42.52889845259773,27.074737651936754,74.631850255078106,35.459167923198748,515.42076487065219,153.73942080589094,515.42076487065219,153.73942080589094,565.00560149154967,201.04787164207445
3.411,42.518898756958947,27.06837164797545,42.518898756958947,27.06837164797545,74.62661664612331,35.454194901326794,515.49763477734291,153.74020618014987,515.49763477734291,153.74020618014987,565.10612912919112,201.06263221401522
3.4115000000000002,42.508899061354839,27.062005644036216,42.508899061354839,27.062005644036216,74.621382948056933,35.449222143537888,515.57450507672047,153.74099155440607,515.57450507672047,153.74099155440607,565.20666414767425,201.07739510781465
3.4119999999999999,42.498899365786542,27.055639640119782,42.498899365786542,27.055639640119782,74.616149160914631,35.444249649883695,515.65137576878521,153.74177692865945,515.65137576878521,153.74177692865945,565.30720654815946,201.09216032391365
3.4125000000000001,42.488899670253772,27.049273636225966,42.488899670253772,27.049273636225966,74.610915284732044,35.439277420415898,515.7282468535368,153.74256230291004,515.7282468535368,153.74256230291004,565.40775633180795,201.10692786275311
3.4130000000000003,42.478899974756814,27.042907632354947,42.478899974756814,27.042907632354947,74.605681319544928,35.434305455186262,515.80511833097546,153.74334767715783,515.80511833097546,153.74334767715783,565.50831349978068,201.12169772477404
3.4135,42.468900279296236,27.036541628507088,42.468900279296236,27.036541628507088,74.600447265388908,35.429333754246414,515.88199020110108,153.74413305140277,515.88199020110108,153.74413305140277,565.60887805323887,201.13646991041759
3.4140000000000001,42.458900583872321,27.03017562468257,42.458900583872321,27.03017562468257,74.595213122299711,35.424362317648082,515.95886246391365,153.74491842564481,515.95886246391365,153.74491842564481,565.70944999334449,201.15124442012493
3.4144999999999999,42.44890088848507,27.023809620881394,42.44890088848507,27.023809620881394,74.589978890313077,35.419391145442965,516.03573511941318,153.74570379988398,516.03573511941318,153.74570379988398,565.81002932125864,201.16602125433727
3.415,42.438901193135337,27.017443617104099,42.438901193135337,27.017443617104099,74.584744569464675,35.414420237682741,516.11260816759977,153.7464891741202,516.11260816759977,153.7464891741202,565.91061603814387,201.18080041349612
3.4155000000000002,42.428901497823688,27.011077613351052,42.428901497823688,27.011077613351052,74.579510159790289,35.409449594419144,516.18948160847333,153.74727454835343,516.18948160847333,153.74727454835343,566.01121014516229,201.19558189804275
3.4159999999999999,42.418901802550124,27.004711609622252,42.418901802550124,27.004711609622252,74.574275661325643,35.404479215703844,516.26635544203384,153.74805992258368,516.26635544203384,153.74805992258368,566.11181164347636,201.21036570841878
3.4165000000000001,42.408902107314645,26.998345605917695,42.408902107314645,26.998345605917695,74.56904107410648,35.399509101588542,516.34322966828154,153.74884529681091,516.34322966828154,153.74884529681091,566.21242053424874,201.22515184506577
3.4170000000000003,42.398902412118389,26.991979602238111,42.398902412118389,26.991979602238111,74.563806398168566,35.394539252124936,516.42010428721619,153.74963067103508,516.42010428721619,153.74963067103508,566.31303681864222,201.23994030842542
3.4175,42.388902716961923,26.985613598583857,42.388902716961923,26.985613598583857,74.558571633547672,35.389569667364725,516.49697929883757,153.75041604525612,516.49697929883757,153.75041604525612,566.41366049781993,201.25473109893957
3.4180000000000001,42.378903021844394,26.979247594954391,42.378903021844394,26.979247594954391,74.553336780279608,35.384600347359623,516.57385470314614,153.75120141947411,516.57385470314614,153.75120141947411,566.51429157294513,201.26952421704999
3.4184999999999999,42.36890332676694,26.972881591350436,42.36890332676694,26.972881591350436,74.548101838400143,35.379631292161321,516.65073050014178,153.75198679368896,516.65073050014178,153.75198679368896,566.6149300451815,201.28431966319863
3.419,42.358903631730414,26.966515587772538,42.358903631730414,26.966515587772538,74.542866807945089,35.374662501821518,516.72760668982426,153.75277216790056,516.72760668982426,153.75277216790056,566.71557591569319,201.29911743782756
3.4195000000000002,42.348903936733393,26.960149584219788,42.348903936733393,26.960149584219788,74.537631688950256,35.369693976391922,516.80448327219403,153.75355754210909,516.80448327219403,153.75355754210909,566.81622918564346,201.31391754137888
3.4199999999999999,42.338904241778721,26.953783580694001,42.338904241778721,26.953783580694001,74.532396481451514,35.364725715924266,516.88136024725043,153.75434291631427,516.88136024725043,153.75434291631427,566.9168898561968,201.32871997429467
3.4205000000000001,42.32890454686526,26.947417577194447,42.32890454686526,26.947417577194447,74.527161185484616,35.359757720470185,516.958237614994,153.75512829051624,516.958237614994,153.75512829051624,567.01755792851804,201.34352473701739
3.4210000000000003,42.318904851993295,26.94105157372131,42.318904851993295,26.94105157372131,74.52192580108543,35.354789990081393,517.03511537542477,153.75591366471494,517.03511537542477,153.75591366471494,567.11823340377134,201.35833182998934
3.4215,42.308905157163679,26.934685570275136,42.308905157163679,26.934685570275136,74.516690328289855,35.349822524809632,517.11199352854226,153.75669903891031,517.11199352854226,153.75669903891031,567.21891628312153,201.37314125365288
3.4220000000000002,42.298905462376979,26.928319566856281,42.298905462376979,26.928319566856281,74.511454767133742,35.344855324706607,517.18887207434693,153.7574844131023,517.18887207434693,153.7574844131023,567.31960656773424,201.38795300845055
3.4224999999999999,42.288905767632912,26.921953563464569,42.288905767632912,26.921953563464569,74.506219117652932,35.339888389823969,517.26575101283856,153.75826978729097,517.26575101283856,153.75826978729097,567.42030425877442,201.40276709482504
3.423,42.278906072932614,26.915587560100718,42.278906072932614,26.915587560100718,74.500983379883351,35.334921720213487,517.34263034401727,153.75905516147617,517.34263034401727,153.75905516147617,567.52100935740771,201.417583513219
3.4235000000000002,42.268906378275233,26.909221556764191,42.268906378275233,26.909221556764191,74.495747553860866,35.32995531592681,517.41951006788281,153.75984053565801,517.41951006788281,153.75984053565801,567.62172186479984,201.43240226407519
3.4239999999999999,42.258906683663042,26.902855553456433,42.258906683663042,26.902855553456433,74.490511639621403,35.324989177015688,517.49639018443554,153.76062590983631,517.49639018443554,153.76062590983631,567.7224417821169,201.44722334783648
3.4245000000000001,42.24890698909519,26.896489550176902,42.24890698909519,26.896489550176902,74.485275637200857,35.320023303531784,517.57327069367523,153.76141128401113,517.57327069367523,153.76141128401113,567.82316911052499,201.46204676494588
3.4250000000000003,42.238907294571959,26.890123546925778,42.238907294571959,26.890123546925778,74.480039546635183,35.315057695526839,517.65015159560176,153.76219665818243,517.65015159560176,153.76219665818243,567.92390385119063,201.47687251584631
3.4255,42.228907600094203,26.883757543703602,42.228907600094203,26.883757543703602,74.474803367960305,35.310092353052553,517.72703289021547,153.76298203235018,517.72703289021547,153.76298203235018,568.02464600528037,201.49170060098089
3.4260000000000002,42.218907905662491,26.877391540510743,42.218907905662491,26.877391540510743,74.469567101212164,35.305127276160619,517.80391457751614,153.76376740651429,517.80391457751614,153.76376740651429,568.12539557396133,201.50653102079289
3.4264999999999999,42.208908211275684,26.871025537346469,42.208908211275684,26.871025537346469,74.464330746426725,35.300162464902748,517.88079665750388,153.76455278067488,517.88079665750388,153.76455278067488,568.22615255840026,201.52136377572552
3.427,42.19890851693691,26.864659534212773,42.19890851693691,26.864659534212773,74.45909430363993,35.29519791933064,517.95767913017869,153.76533815483171,517.95767913017869,153.76533815483171,568.32691695976496,201.53619886622221
3.4275000000000002,42.18890882264418,26.858293531108387,42.18890882264418,26.858293531108387,74.453857772887801,35.29023363949603,518.03456199554057,153.76612352898491,518.03456199554057,153.76612352898491,568.42768877922231,201.55103629272634
3.4279999999999999,42.178909128398914,26.851927528034221,42.178909128398914,26.851927528034221,74.448621154206293,35.285269625450589,518.11144525358918,153.76690890313438,518.11144525358918,153.76690890313438,568.52846801794078,201.56587605568149
3.4285000000000001,42.16890943420168,26.845561524990632,42.16890943420168,26.845561524990632,74.443384447631431,35.280305877246072,518.18832890432509,153.7676942772801,518.18832890432509,153.7676942772801,568.62925467708783,201.5807181555312
3.4290000000000003,42.158909740051627,26.839195521977082,42.158909740051627,26.839195521977082,74.438147653199223,35.275342394934178,518.26521294774807,153.7684796514221,518.26521294774807,153.7684796514221,568.73004875783226,201.59556259271918
3.4295,42.148910045951027,26.832829518995013,42.148910045951027,26.832829518995013,74.432910770945668,35.270379178566586,518.34209738385789,153.7692650255602,518.34209738385789,153.7692650255602,568.83085026134165,201.61040936768924
3.4300000000000002,42.138910351898744,26.826463516043702,42.138910351898744,26.826463516043702,74.427673800906788,35.265416228195015,518.41898221265478,153.77005039969453,518.41898221265478,153.77005039969453,568.93165918878537,201.62525848088529
3.4304999999999999,42.128910657895347,26.820097513123514,42.128910657895347,26.820097513123514,74.422436743118666,35.260453543871215,518.49586743413863,153.77083577382501,518.49586743413863,153.77083577382501,569.03247554133213,201.64010993275116
3.431,42.11891096394254,26.813731510235531,42.11891096394254,26.813731510235531,74.417199597617312,35.255491125646849,518.57275304830966,153.77162114795152,518.57275304830966,153.77162114795152,569.13329932015108,201.65496372373096
3.4315000000000002,42.108911270038902,26.807365507378854,42.108911270038902,26.807365507378854,74.411962364438807,35.250528973573658,518.64963905516777,153.77240652207416,518.64963905516777,153.77240652207416,569.23413052641138,201.66981985426878
3.4319999999999999,42.098911576185856,26.80099950455438,42.098911576185856,26.80099950455438,74.406725043619218,35.24556708770335,518.72652545471271,153.77319189619283,518.72652545471271,153.77319189619283,569.33496916128252,201.6846783248088
3.4325000000000001,42.088911882384252,26.794633501762657,42.088911882384252,26.794633501762657,74.401487635194641,35.240605468087644,518.80341224694473,153.77397727030746,518.80341224694473,153.77397727030746,569.43581522593445,201.69953913579528
3.4330000000000003,42.078912188633524,26.788267499003325,42.078912188633524,26.788267499003325,74.396250139201129,35.235644114778218,518.88029943186382,153.7747626444181,518.88029943186382,153.7747626444181,569.53666872153735,201.71440228767264
3.4335,42.068912494934239,26.781901496276738,42.068912494934239,26.781901496276738,74.391012555674834,35.230683027826842,518.95718700946998,153.77554801852469,518.95718700946998,153.77554801852469,569.63752964926096,201.72926778088524
3.4340000000000002,42.058912801287534,26.775535493583629,42.058912801287534,26.775535493583629,74.385774884651809,35.225722207285166,519.03407497976309,153.77633339262715,519.03407497976309,153.77633339262715,569.73839801027623,201.74413561587775
3.4344999999999999,42.048913107693124,26.769169490923812,42.048913107693124,26.769169490923812,74.380537126168235,35.220761653204967,519.1109633427435,153.77711876672552,519.1109633427435,153.77711876672552,569.83927380575346,201.75900579309462
3.4350000000000001,42.03891341415158,26.762803488297646,42.03891341415158,26.762803488297646,74.375299280260236,35.215801365637944,519.18785209841053,153.77790414081971,519.18785209841053,153.77790414081971,569.94015703686375,201.77387831298063
3.4355000000000002,42.028913720663468,26.756437485705501,42.028913720663468,26.756437485705501,74.370061346963922,35.210841344635782,519.26474124676474,153.77868951490973,519.26474124676474,153.77868951490973,570.04104770477807,201.78875317598053
3.4359999999999999,42.018914027229357,26.750071483147732,42.018914027229357,26.750071483147732,74.364823326315502,35.205881590250257,519.34163078780625,153.77947488899551,519.34163078780625,153.77947488899551,570.14194581066772,201.80363038253915
3.4365000000000001,42.008914333848963,26.743705480624158,42.008914333848963,26.743705480624158,74.359585218351086,35.200922102533035,519.41852072153449,153.78026026307705,519.41852072153449,153.78026026307705,570.2428513557046,201.81850993310152
3.4370000000000003,41.998914640522855,26.737339478135144,41.998914640522855,26.737339478135144,74.354347023106882,35.195962881535841,519.49541104795003,153.78104563715434,519.49541104795003,153.78104563715434,570.34376434106014,201.83339182811261
