"time","clutch.phi_rel","clutch.w_rel","engine.phi","engine.w","load.phi","load.w","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward"
2.1000000000000001,-9.5001594327704257,-2.9293263973597399,9.5730866259205687,6.6250913923885291,3.872990966258314,4.8674955539726863,2,0,0,-1,0,0
2.105,-9.5114124186900408,-1.5718765717499315,9.604378749548534,5.8917580590551895,3.8975312983345103,4.9486321160052311,2,0,0,-1,0,0
2.1099999999999999,-9.5158786379777478,-0.21454927631152743,9.6320042065104126,5.158424725721896,3.9224770237237649,5.0296951599349811,2,0,0,-1,0,0
2.1107903791524119,-9.5159634821342483,2.9872264563669786e-14,9.6360355065979029,5.0425024500348066,3.9264574173173572,5.0425024500348243,2,0,0,-1,0,0
2.1107903791524119,-9.5159634821342483,2.9872264563669786e-14,9.6360355065979029,5.0425024500348066,3.9264574173173572,5.0425024500348243,2,0,0,0,0,0
2.1150000000000002,-9.5159634821342465,2.9872264563669786e-14,9.6572749010931282,5.0483795760566901,3.9476968118125835,5.0483795760567087,2,0,0,0,0,0
2.1200000000000001,-9.5159634821342465,2.9872264563669786e-14,9.6825342319956302,5.0553547843713558,3.9729561427150832,5.0553547843713744,2,0,0,0,0,0
2.125,-9.5159634821342483,2.9872264563669786e-14,9.707828414273834,5.0623241476495444,3.998250324993287,5.0623241476495631,2,0,0,0,0,0
2.1299999999999999,-9.5159634821342447,2.9872264563669786e-14,9.7331573954116717,5.0692876602894721,4.0235793061311265,5.0692876602894907,2,0,0,0,0,0
2.1350000000000002,-9.5159634821342465,2.9872264563669786e-14,9.7585211546825636,5.0762453200797975,4.0489430654020175,5.0762453200798161,2,0,0,0,0,0
2.1400000000000001,-9.5159634821342483,3.0260216051509652e-14,9.7839197028462319,5.0831971281684849,4.0743416135656849,5.0831971281685044,2,0,0,0,0,0
2.145,-9.5159634821342429,2.9872264563669786e-14,9.8093528908682117,5.0901430691094749,4.0997748015876656,5.0901430691094935,2,0,0,0,0,0
2.1499999999999999,-9.5159634821342447,2.9872264563669786e-14,9.83482067685404,5.0970831385607829,4.1252425875734957,5.0970831385608015,2,0,0,0,0,0
2.1550000000000002,-9.5159634821342447,2.9872264563669786e-14,9.8603231250120604,5.1040173431770199,4.1507450357315161,5.1040173431770386,2,0,0,0,0,0
2.1600000000000001,-9.5159634821342447,2.9872264563669786e-14,9.8858602353422675,5.1109456829581861,4.1762821460617232,5.1109456829582038,2,0,0,0,0,0
2.165,-9.5159634821342447,2.9872264563669786e-14,9.9114320078446561,5.1178681579042804,4.2018539185641091,5.1178681579042991,2,0,0,0,0,0
2.1699999999999999,-9.5159634821342429,2.9872264563669786e-14,9.9370384425192313,5.1247847680153056,4.227460353238687,5.1247847680153242,2,0,0,0,0,0
2.1750000000000003,-9.5159634821342447,2.9872264563669786e-14,9.9626793675256753,5.1316954961925871,4.253101278245131,5.1316954961926058,2,0,0,0,0,0
2.1800000000000002,-9.5159634821342447,2.9872264563669786e-14,9.9883546262719491,5.1386003268547071,4.278776536991403,5.1386003268547258,2,0,0,0,0,0
2.1850000000000001,-9.5159634821342429,3.0260216051509652e-14,10.014064422845166,5.1454992803090001,4.3044863335646211,5.1454992803090196,2,0,0,0,0,0
2.1899999999999999,-9.5159634821342429,2.9872264563669786e-14,10.039808757245325,5.1523923565554632,4.3302306679647797,5.1523923565554828,2,0,0,0,0,0
2.1949999999999998,-9.5159634821342411,2.9872264563669786e-14,10.065587629472425,5.1592795555940993,4.3560095401918808,5.159279555594118,2,0,0,0,0,0
2.2000000000000002,-9.5159634821342411,2.9484313075829921e-14,10.091401039526472,5.1661608774249093,4.3818229502459278,5.1661608774249279,2,0,0,0,0,0
2.2050000000000001,-9.5159634821342411,3.0260216051509652e-14,10.117248873361106,5.1730363110851911,4.4076707840805627,5.1730363110852107,2,0,0,0,0,0
2.21,-9.5159634821342394,2.9872264563669786e-14,10.143130695780508,5.179905814741784,4.4335526064999655,5.1799058147418027,2,0,0,0,0,0
2.2149999999999999,-9.5159634821342411,2.9872264563669786e-14,10.169046881960819,5.186769424458463,4.4594687926802763,5.1867694244584817,2,0,0,0,0,0
2.2200000000000002,-9.5159634821342411,2.9872264563669786e-14,10.194997431902033,5.1936271402352325,4.4854193426214897,5.1936271402352503,2,0,0,0,0,0
2.2250000000000001,-9.5159634821342411,3.0260216051509652e-14,10.220982345604151,5.2004789620720846,4.5114042563236083,5.2004789620721041,2,0,0,0,0,0
2.23,-9.5159634821342411,3.0260216051509652e-14,10.247001623067174,5.2073248899690254,4.5374235337866295,5.207324889969045,2,0,0,0,0,0
2.2349999999999999,-9.5159634821342411,3.0260216051509652e-14,10.273055264291099,5.2141649239260532,4.5634771750105569,5.2141649239260728,2,0,0,0,0,0
2.2400000000000002,-9.5159634821342411,2.9872264563669786e-14,10.29914262489706,5.2209990049631472,4.5895645356165184,5.2209990049631658,2,0,0,0,0,0
2.2450000000000001,-9.5159634821342394,2.9872264563669786e-14,10.32526416408998,5.2278271751113516,4.6156860748094379,5.2278271751113703,2,0,0,0,0,0
2.25,-9.5159634821342376,2.9872264563669786e-14,10.351419886622223,5.2346494348056494,4.6418417973416819,5.234649434805668,2,0,0,0,0,0
2.2549999999999999,-9.5159634821342376,2.9872264563669786e-14,10.3776097924938,5.2414657840460395,4.6680317032132583,5.2414657840460581,2,0,0,0,0,0
2.2600000000000002,-9.5159634821342394,3.0260216051509652e-14,10.403833881704704,5.2482762228325219,4.6942557924241637,5.2482762228325415,2,0,0,0,0,0
2.2650000000000001,-9.5159634821342376,2.9872264563669786e-14,10.430092154254938,5.2550807511651021,4.7205140649743971,5.2550807511651207,2,0,0,0,0,0
2.27,-9.5159634821342376,2.9484313075829921e-14,10.456384286335597,5.2618793417688581,4.7468061970550561,5.2618793417688767,2,0,0,0,0,0
2.2749999999999999,-9.5159634821342376,2.9484313075829921e-14,10.482710339985239,5.2686719998693974,4.7731322507046983,5.268671999869416,2,0,0,0,0,0
2.2800000000000002,-9.5159634821342411,2.9484313075829921e-14,10.50907036102387,5.2754587293262052,4.7994922717433255,5.2754587293262238,2,0,0,0,0,0
2.2850000000000001,-9.5159634821342376,3.0260216051509652e-14,10.535464322428995,5.2822395278631387,4.8258862331484531,5.2822395278631582,2,0,0,0,0,0
2.29,-9.5159634821342394,2.9484313075829921e-14,10.561892197178153,5.2890143932040523,4.8523141078976115,5.289014393204071,2,0,0,0,0,0
2.2949999999999999,-9.5159634821342394,2.9872264563669786e-14,10.588353958248865,5.2957833230728033,4.878775868968324,5.295783323072822,2,0,0,0,0,0
2.3000000000000003,-9.5159634821342358,2.9872264563669786e-14,10.614849578618657,5.3025463151932479,4.9052714893381175,5.3025463151932666,2,0,0,0,0,0
2.3050000000000002,-9.5159634821342376,2.9872264563669786e-14,10.641379031265055,5.3093033672892398,4.9318009419845144,5.3093033672892584,2,0,0,0,0,0
2.3100000000000001,-9.5159634821342376,2.9872264563669786e-14,10.667942289165582,5.3160544770846379,4.9583641998850423,5.3160544770846565,2,0,0,0,0,0
2.3149999999999999,-9.5159634821342376,2.9872264563669786e-14,10.694539325297763,5.3227996423032975,4.984961236017222,5.3227996423033153,2,0,0,0,0,0
2.3199999999999998,-9.5159634821342394,3.0260216051509652e-14,10.721170112639124,5.3295388606690732,5.0115920233585811,5.3295388606690928,2,0,0,0,0,0
2.3250000000000002,-9.5159634821342376,2.9872264563669786e-14,10.74783462416719,5.3362721299058213,5.0382565348866493,5.33627212990584,2,0,0,0,0,0
2.3300000000000001,-9.5159634821342376,2.9872264563669786e-14,10.774532784908748,5.3429994457336036,5.0649546956282077,5.3429994457336223,2,0,0,0,0,0
2.335,-9.5159634821342376,2.9872264563669786e-14,10.801264503268216,5.3497208031778474,5.0916864139876763,5.349720803177866,2,0,0,0,0,0
2.3399999999999999,-9.5159634821342358,2.9484313075829921e-14,10.828029825474021,5.3564362030234696,5.1184517361934816,5.3564362030234873,2,0,0,0,0,0
2.3450000000000002,-9.5159634821342376,2.9872264563669786e-14,10.854828721149289,5.3631456428541497,5.1452506318687483,5.3631456428541684,2,0,0,0,0,0
2.3500000000000001,-9.5159634821342376,2.9872264563669786e-14,10.881661159917156,5.3698491202535648,5.1720830706366145,5.3698491202535834,2,0,0,0,0,0
2.355,-9.5159634821342394,2.9872264563669786e-14,10.908527111400751,5.3765466328054003,5.1989490221202095,5.376546632805419,2,0,0,0,0,0
2.3599999999999999,-9.5159634821342376,2.9872264563669786e-14,10.9354265452232,5.3832381780933343,5.2258484559426597,5.3832381780933529,2,0,0,0,0,0
2.3650000000000002,-9.515963482134234,2.9872264563669786e-14,10.962359431007638,5.3899237537010478,5.2527813417270988,5.3899237537010665,2,0,0,0,0,0
2.3700000000000001,-9.515963482134234,2.9872264563669786e-14,10.989325738377197,5.3966033572122205,5.2797476490966568,5.3966033572122392,2,0,0,0,0,0
2.375,-9.5159634821342358,3.0260216051509652e-14,11.016325436955013,5.4032769862105328,5.306747347674472,5.4032769862105523,2,0,0,0,0,0
2.3799999999999999,-9.5159634821342358,2.9872264563669786e-14,11.043358496364203,5.4099446382796668,5.3337804070836619,5.4099446382796845,2,0,0,0,0,0
2.3850000000000002,-9.5159634821342358,2.9872264563669786e-14,11.070424886227908,5.4166063110032985,5.3608467969473699,5.4166063110033171,2,0,0,0,0,0
2.3900000000000001,-9.5159634821342358,2.9872264563669786e-14,11.097524576169263,5.4232620019651128,5.3879464868887244,5.4232620019651314,2,0,0,0,0,0
2.395,-9.5159634821342358,2.9484313075829921e-14,11.124657524530017,5.4299117211879748,5.415079435249476,5.4299117211879935,2,0,0,0,0,0
2.3999999999999999,-9.5159634821342358,3.0260216051509652e-14,11.151823708607131,5.4365554577941673,5.4422456193265907,5.4365554577941868,2,0,0,0,0,0
2.4050000000000002,-9.5159634821342358,2.9872264563669786e-14,11.179023098589996,5.4431932087430015,5.4694450093094558,5.4431932087430202,2,0,0,0,0,0
2.4100000000000001,-9.5159634821342358,2.9872264563669786e-14,11.206255663889843,5.4498249718517906,5.4966775746093051,5.4498249718518093,2,0,0,0,0,0
2.415,-9.5159634821342358,2.9872264563669786e-14,11.233521373917943,5.4564507449378477,5.5239432846374035,5.4564507449378663,2,0,0,0,0,0
2.4199999999999999,-9.5159634821342358,2.9872264563669786e-14,11.260820198085506,5.4630705258184848,5.551242108804967,5.4630705258185035,2,0,0,0,0,0
2.4250000000000003,-9.5159634821342323,2.9484313075829921e-14,11.288152105803803,5.4696843123110144,5.5785740165232651,5.469684312311033,2,0,0,0,0,0
2.4300000000000002,-9.5159634821342323,2.9484313075829921e-14,11.31551706648407,5.4762921022327502,5.6059389772035324,5.4762921022327689,2,0,0,0,0,0
2.4350000000000001,-9.5159634821342358,2.9872264563669786e-14,11.342915049537556,5.4828938934010036,5.6333369602570169,5.4828938934010214,2,0,0,0,0,0
2.4399999999999999,-9.5159634821342323,2.9484313075829921e-14,11.370346024375495,5.4894896836330878,5.6607679350949569,5.4894896836331064,2,0,0,0,0,0
2.4449999999999998,-9.5159634821342358,2.9872264563669786e-14,11.397809960409139,5.4960794707463148,5.6882318711286004,5.4960794707463334,2,0,0,0,0,0
2.4500000000000002,-9.5159634821342358,2.9872264563669786e-14,11.425306827049742,5.5026632525580004,5.7157287377692017,5.502663252558019,2,0,0,0,0,0
2.4550000000000001,-9.5159634821342323,2.9872264563669786e-14,11.452836606359378,5.5092410416392354,5.7432585170788411,5.5092410416392541,2,0,0,0,0,0
2.46,-9.5159634821342358,2.9872264563669786e-14,11.480399272150116,5.5158128409396729,5.7708211828695752,5.5158128409396907,2,0,0,0,0,0
2.4649999999999999,-9.515963482134234,2.9872264563669786e-14,11.507994783198845,5.5223786358745608,5.7984166939183064,5.5223786358745794,2,0,0,0,0,0
2.4700000000000002,-9.5159634821342323,3.0260216051509652e-14,11.535623109377571,5.5289384247985529,5.8260450200970322,5.5289384247985724,2,0,0,0,0,0
2.4750000000000001,-9.5159634821342323,2.9484313075829921e-14,11.563284220558288,5.535492206066297,5.8537061312777494,5.5354922060663148,2,0,0,0,0,0
2.48,-9.5159634821342358,2.9872264563669786e-14,11.590978086612987,5.542039978032447,5.8813999973324478,5.5420399780324656,2,0,0,0,0,0
2.4849999999999999,-9.5159634821342323,3.0260216051509652e-14,11.618704677413653,5.5485817390516488,5.9091265881331143,5.5485817390516683,2,0,0,0,0,0
2.4900000000000002,-9.5159634821342358,2.9872264563669786e-14,11.6464639628323,5.5551174874785589,5.93688587355176,5.5551174874785776,2,0,0,0,0,0
2.4950000000000001,-9.5159634821342358,2.9872264563669786e-14,11.674255912740898,5.5616472216678252,5.9646778234603595,5.5616472216678439,2,0,0,0,0,0
2.5,-9.5159634821342323,3.0260216051509652e-14,11.702080497011453,5.5681709399740988,5.9925024077309148,5.5681709399741184,2,0,0,0,0,0
2.5049999999999999,-9.5159634821342305,2.9872264563669786e-14,11.729937685515953,5.5746886407520329,6.0203595962354175,5.5746886407520515,2,0,0,0,0,0
2.5100000000000002,-9.5159634821342305,2.9872264563669786e-14,11.757827448126406,5.5812003223562776,6.0482493588458706,5.5812003223562963,2,0,0,0,0,0
2.5150000000000001,-9.5159634821342305,3.0260216051509652e-14,11.785749754714788,5.5877059831414817,6.0761716654342512,5.5877059831415012,2,0,0,0,0,0
2.52,-9.515963482134234,2.9872264563669786e-14,11.813704575153107,5.594205621462299,6.1041264858725679,5.5942056214623177,2,0,0,0,0,0
2.5249999999999999,-9.5159634821342323,3.0260216051509652e-14,11.841691879313339,5.6006992356733756,6.1321137900328022,5.6006992356733951,2,0,0,0,0,0
2.5300000000000002,-9.5159634821342323,2.9872264563669786e-14,11.869711637067494,5.6071868241293705,6.1601335477869572,5.6071868241293892,2,0,0,0,0,0
2.5350000000000001,-9.5159634821342323,3.0260216051509652e-14,11.89776381828756,5.6136683851849289,6.1881857290070226,5.6136683851849476,2,0,0,0,0,0
2.54,-9.5159634821342323,2.9872264563669786e-14,11.925848392845525,5.6201439171947021,6.2162703035649889,5.6201439171947216,2,0,0,0,0,0
2.5449999999999999,-9.515963482134234,2.9872264563669786e-14,11.953965330613393,5.6266134185133438,6.2443872413328529,5.6266134185133625,2,0,0,0,0,0
2.5500000000000003,-9.5159634821342305,3.0260216051509652e-14,11.982114601463147,5.6330768874955019,6.2725365121826107,5.6330768874955215,2,0,0,0,0,0
2.5550000000000002,-9.5159634821342323,2.9872264563669786e-14,12.010296175266793,5.6395343224958312,6.3007180859862553,5.6395343224958498,2,0,0,0,0,0
2.5600000000000001,-9.5159634821342287,2.9872264563669786e-14,12.038510021896309,5.6459857218689775,6.328931932615772,5.6459857218689962,2,0,0,0,0,0
2.5649999999999999,-9.5159634821342305,2.9872264563669786e-14,12.066756111223699,5.6524310839695975,6.3571780219431622,5.6524310839696161,2,0,0,0,0,0
2.5699999999999998,-9.5159634821342323,2.9872264563669786e-14,12.095034413120956,5.6588704071523361,6.3854563238404198,5.6588704071523548,2,0,0,0,0,0
2.5750000000000002,-9.5159634821342323,2.9872264563669786e-14,12.123344897460075,5.6653036897718509,6.41376680817954,5.6653036897718696,2,0,0,0,0,0
2.5800000000000001,-9.5159634821342305,2.9872264563669786e-14,12.151687522194461,5.6717309526629069,6.4421094329139246,5.6717309526629256,2,0,0,0,0,0
2.585,-9.5159634821342287,2.9872264563669786e-14,12.180062260736415,5.6781521875026515,6.4704841714558778,5.6781521875026701,2,0,0,0,0,0
2.5899999999999999,-9.5159634821342287,2.9872264563669786e-14,12.208469088799976,5.6845673816268052,6.4988909995194417,5.6845673816268238,2,0,0,0,0,0
2.5950000000000002,-9.5159634821342323,2.9872264563669786e-14,12.236907976143726,5.6909765336039513,6.5273298868631908,5.6909765336039699,2,0,0,0,0,0
2.6000000000000001,-9.5159634821342287,2.9872264563669786e-14,12.265378892526225,5.6973796420026668,6.5558008032456909,5.6973796420026854,2,0,0,0,0,0
2.605,-9.5159634821342323,2.9484313075829921e-14,12.293881807706057,5.7037767053915376,6.584303718425522,5.7037767053915562,2,0,0,0,0,0
2.6099999999999999,-9.5159634821342305,2.9484313075829921e-14,12.322416691441777,5.7101677223391452,6.6128386021612409,5.7101677223391638,2,0,0,0,0,0
2.6150000000000002,-9.5159634821342287,2.9872264563669786e-14,12.350983513491965,5.7165526914140745,6.6414054242114311,5.7165526914140932,2,0,0,0,0,0
2.6200000000000001,-9.5159634821342305,2.9872264563669786e-14,12.379582243615191,5.7229316111849053,6.6700041543346549,5.722931611184924,2,0,0,0,0,0
2.625,-9.5159634821342287,2.9872264563669786e-14,12.408212851570021,5.7293044802202191,6.6986347622894851,5.7293044802202377,2,0,0,0,0,0
2.6299999999999999,-9.5159634821342287,2.9872264563669786e-14,12.436875307115031,5.7356712970885999,6.7272972178344954,5.7356712970886186,2,0,0,0,0,0
2.6350000000000002,-9.5159634821342287,3.0260216051509652e-14,12.465569580008786,5.7420320603586328,6.7559914907282517,5.7420320603586523,2,0,0,0,0,0
2.6400000000000001,-9.5159634821342287,2.9484313075829921e-14,12.494295640009861,5.7483867685988947,6.7847175507293267,5.7483867685989134,2,0,0,0,0,0
2.645,-9.5159634821342287,2.9484313075829921e-14,12.523053456876831,5.7547354203779735,6.8134753675962969,5.7547354203779921,2,0,0,0,0,0
2.6499999999999999,-9.5159634821342287,2.9872264563669786e-14,12.55184300036826,5.761078014264446,6.8422649110877254,5.7610780142644646,2,0,0,0,0,0
2.6550000000000002,-9.5159634821342287,2.9872264563669786e-14,12.580664240242722,5.7674145488268982,6.8710861509621868,5.7674145488269168,2,0,0,0,0,0
2.6600000000000001,-9.5159634821342269,2.9872264563669786e-14,12.609517146258785,5.7737450226339133,6.8999390569782486,5.773745022633932,2,0,0,0,0,0
2.665,-9.5159634821342269,2.9872264563669786e-14,12.638401688175017,5.7800694342540693,6.9288235988944837,5.7800694342540879,2,0,0,0,0,0
2.6699999999999999,-9.5159634821342287,2.9484313075829921e-14,12.66731783575,5.786387782255952,6.9577397464694624,5.7863877822559706,2,0,0,0,0,0
2.6750000000000003,-9.5159634821342269,2.9872264563669786e-14,12.696265558742297,5.7927000652081446,6.9866874694617653,5.7927000652081633,2,0,0,0,0,0
2.6800000000000002,-9.5159634821342234,3.0260216051509652e-14,12.725244826910474,5.7990062816792287,7.0156667376299406,5.7990062816792483,2,0,0,0,0,0
2.6850000000000001,-9.5159634821342252,2.9872264563669786e-14,12.754255610013111,5.8053064302377848,7.0446775207325762,5.8053064302378035,2,0,0,0,0,0
2.6899999999999999,-9.5159634821342252,2.9872264563669786e-14,12.783297877808772,5.811600509452397,7.0737197885282388,5.8116005094524157,2,0,0,0,0,0
2.6949999999999998,-9.5159634821342252,2.9484313075829921e-14,12.812371600056032,5.8178885178916486,7.1027935107754976,5.8178885178916673,2,0,0,0,0,0
2.7000000000000002,-9.5159634821342269,2.9872264563669786e-14,12.841476746513466,5.8241704541241193,7.1318986572329344,5.8241704541241379,2,0,0,0,0,0
2.7050000000000001,-9.5159634821342287,2.9872264563669786e-14,12.870613286172752,5.8304463988681894,7.1610351968922163,5.830446398868208,2,0,0,0,0,0
2.71,-9.5159634821342252,3.0260216051509652e-14,12.899781189266161,5.8367162999484901,7.1902030999856272,5.8367162999485096,2,0,0,0,0,0
2.7149999999999999,-9.5159634821342252,2.9484313075829921e-14,12.928980425727278,5.8429801371868937,7.2194023364467466,5.8429801371869123,2,0,0,0,0,0
2.7200000000000002,-9.5159634821342287,2.9872264563669786e-14,12.958210965310251,5.8492379096269644,7.2486328760297161,5.849237909626984,2,0,0,0,0,0
2.7250000000000001,-9.5159634821342252,2.9484313075829921e-14,12.987472777769183,5.8554896163122647,7.27789468848865,5.8554896163122843,2,0,0,0,0,0
2.73,-9.5159634821342269,2.9484313075829921e-14,13.016765832858241,5.8617352562863605,7.3071877435777068,5.8617352562863791,2,0,0,0,0,0
2.7349999999999999,-9.5159634821342252,2.9872264563669786e-14,13.046090100331545,5.8679748285928142,7.3365120110510134,5.8679748285928337,2,0,0,0,0,0
2.7400000000000002,-9.5159634821342269,2.9872264563669786e-14,13.075445549943248,5.8742083322751926,7.3658674606627139,5.8742083322752121,2,0,0,0,0,0
2.7450000000000001,-9.5159634821342252,2.9872264563669786e-14,13.104832151447466,5.8804357663770581,7.3952540621669334,5.8804357663770768,2,0,0,0,0,0
2.75,-9.5159634821342252,3.0260216051509652e-14,13.134249874598348,5.8866571299419759,7.4246717853178161,5.8866571299419945,2,0,0,0,0,0
2.7549999999999999,-9.5159634821342252,3.0648167539349523e-14,13.163698689150028,5.8928724220135091,7.454120599869495,5.8928724220135287,2,0,0,0,0,0
2.7600000000000002,-9.5159634821342252,2.9872264563669786e-14,13.193178564856648,5.8990816416352247,7.4836004755761154,5.8990816416352434,2,0,0,0,0,0
2.7650000000000001,-9.5159634821342252,3.0260216051509652e-14,13.222689471472336,5.9052847878506833,7.5131113821918021,5.9052847878507029,2,0,0,0,0,0
2.77,-9.5159634821342234,2.9484313075829921e-14,13.25223137875123,5.9114818597034526,7.5426532894706986,5.9114818597034722,2,0,0,0,0,0
2.7749999999999999,-9.5159634821342269,3.0260216051509652e-14,13.281804256447478,5.917672856237095,7.5722261671669449,5.9176728562371146,2,0,0,0,0,0
2.7800000000000002,-9.5159634821342234,3.0260216051509652e-14,13.311408074315203,5.9238577764951765,7.6018299850346711,5.9238577764951961,2,0,0,0,0,0
2.7850000000000001,-9.5159634821342234,2.9484313075829921e-14,13.341042802108543,5.9300366195212613,7.631464712828012,5.9300366195212799,2,0,0,0,0,0
2.79,-9.5159634821342234,2.9484313075829921e-14,13.370708409581642,5.936209384358909,7.661130320301111,5.9362093843589276,2,0,0,0,0,0
2.7949999999999999,-9.5159634821342234,2.9484313075829921e-14,13.400404866488634,5.9423760700516883,7.6908267772081027,5.9423760700517079,2,0,0,0,0,0
2.8000000000000003,-9.5159634821342234,2.9096361587990049e-14,13.430132142583659,5.9485366756431652,7.7205540533031272,5.9485366756431839,2,0,0,0,0,0
2.8050000000000002,-9.5159634821342216,3.0260216051509652e-14,13.459890207620841,5.9546912001768986,7.750312118340311,5.9546912001769181,2,0,0,0,0,0
2.8100000000000001,-9.5159634821342252,2.9872264563669786e-14,13.489679031354333,5.9608396426964578,7.7801009420738021,5.9608396426964774,2,0,0,0,0,0
2.8149999999999999,-9.5159634821342252,2.9872264563669786e-14,13.519498583538264,5.9669820022454054,7.8099204942577307,5.9669820022454241,2,0,0,0,0,0
2.8199999999999998,-9.5159634821342234,3.0260216051509652e-14,13.549348833926762,5.9731182778673029,7.8397707446462306,5.9731182778673224,2,0,0,0,0,0
2.8250000000000002,-9.5159634821342234,2.9872264563669786e-14,13.579229752273978,5.9792484686057215,7.8696516629934461,5.979248468605741,2,0,0,0,0,0
2.8300000000000001,-9.5159634821342234,2.9872264563669786e-14,13.609141293793286,5.9853726777004868,7.8995632045127531,5.9853726777005063,2,0,0,0,0,0
2.835,-9.5159634821342234,2.9872264563669786e-14,13.639083440249381,5.9914908181297761,7.9295053509688493,5.9914908181297948,2,0,0,0,0,0
2.8399999999999999,-9.5159634821342234,2.9484313075829921e-14,13.669056162043708,5.997602884298753,7.9594780727631758,5.9976028842987725,2,0,0,0,0,0
2.8450000000000002,-9.5159634821342234,2.9872264563669786e-14,13.699059428860142,6.0037088757544144,7.9894813395796085,6.003708875754433,2,0,0,0,0,0
2.8500000000000001,-9.5159634821342234,2.9872264563669786e-14,13.729093210382564,6.0098087920437546,8.0195151211020317,6.0098087920437742,2,0,0,0,0,0
2.855,-9.5159634821342234,2.9484313075829921e-14,13.759157476294853,6.0159026327137699,8.0495793870143206,6.0159026327137886,2,0,0,0,0,0
2.8599999999999999,-9.5159634821342198,3.0260216051509652e-14,13.789252196280893,6.0219903973114564,8.0796741070003613,6.0219903973114759,2,0,0,0,0,0
2.8650000000000002,-9.5159634821342234,2.9872264563669786e-14,13.819377340024587,6.028072085383811,8.1097992507440537,6.0280720853838305,2,0,0,0,0,0
2.8700000000000001,-9.5159634821342234,3.0260216051509652e-14,13.849532877209777,6.0341476964778229,8.1399547879292466,6.0341476964778424,2,0,0,0,0,0
2.875,-9.5159634821342234,3.0260216051509652e-14,13.879718777520372,6.0402172301404971,8.1701406882398402,6.0402172301405166,2,0,0,0,0,0
2.8799999999999999,-9.5159634821342198,3.0260216051509652e-14,13.909935010640249,6.0462806859188225,8.2003569213597203,6.0462806859188429,2,0,0,0,0,0
2.8850000000000002,-9.5159634821342234,2.9484313075829921e-14,13.940181546253301,6.0523380633598016,8.2306034569727675,6.0523380633598212,2,0,0,0,0,0
2.8900000000000001,-9.5159634821342216,3.0260216051509652e-14,13.970458354043386,6.0583893620104208,8.2608802647628554,6.0583893620104403,2,0,0,0,0,0
2.895,-9.5159634821342216,2.9872264563669786e-14,14.000765403694402,6.0644345814176823,8.2911873144138717,6.0644345814177019,2,0,0,0,0,0
2.8999999999999999,-9.5159634821342216,2.9096361587990049e-14,14.031102664890222,6.0704737211285806,8.3215245756096916,6.0704737211285984,2,0,0,0,0,0
2.9050000000000002,-9.5159634821342216,2.9872264563669786e-14,14.061470107314747,6.0765067806901101,8.3518920180342171,6.0765067806901296,2,0,0,0,0,0
2.9100000000000001,-9.5159634821342216,3.0260216051509652e-14,14.091867700651832,6.082533759649265,8.3822896113712986,6.0825337596492854,2,0,0,0,0,0
2.915,-9.5159634821342234,2.9484313075829921e-14,14.122295414585382,6.0885546575530451,8.4127173253048504,6.0885546575530647,2,0,0,0,0,0
2.9199999999999999,-9.5159634821342216,2.9484313075829921e-14,14.152753218799264,6.0945694739484448,8.4431751295187318,6.0945694739484635,2,0,0,0,0,0
2.9250000000000003,-9.5159634821342216,3.0260216051509652e-14,14.18324108297737,6.1005782083824567,8.4736629936968377,6.1005782083824771,2,0,0,0,0,0
2.9300000000000002,-9.5159634821342198,2.9872264563669786e-14,14.213758976803572,6.1065808604020821,8.5041808875230434,6.1065808604021008,2,0,0,0,0,0
2.9350000000000001,-9.5159634821342216,2.9872264563669786e-14,14.244306869961761,6.1125774295543112,8.5347287806812311,6.1125774295543307,2,0,0,0,0,0
2.9399999999999999,-9.5159634821342198,2.9484313075829921e-14,14.274884732135815,6.1185679153861425,8.5653066428552851,6.1185679153861621,2,0,0,0,0,0
2.9449999999999998,-9.5159634821342216,2.9872264563669786e-14,14.305492533009621,6.1245523174445697,8.5959144437290913,6.1245523174445893,2,0,0,0,0,0
2.9500000000000002,-9.5159634821342181,2.9484313075829921e-14,14.336130241464469,6.130530645058494,8.6265521521839386,6.1305306450585135,2,0,0,0,0,0
2.9550000000000001,-9.5159634821342216,2.9872264563669786e-14,14.366797820177437,6.136502983173858,8.6572197308969052,6.1365029831738775,2,0,0,0,0,0
2.96,-9.5159634821342198,2.9872264563669786e-14,14.397495245630431,6.1424692484832972,8.6879171563499025,6.1424692484833168,2,0,0,0,0,0
2.9649999999999999,-9.5159634821342198,2.9872264563669786e-14,14.428222487468375,6.1484294410088109,8.7186443981878448,6.1484294410088314,2,0,0,0,0,0
2.9700000000000002,-9.5159634821342216,3.0648167539349523e-14,14.458979515336166,6.1543835607724047,8.7494014260556341,6.1543835607724233,2,0,0,0,0,0
2.9750000000000001,-9.5159634821342216,2.9484313075829921e-14,14.489766298878706,6.1603316077960741,8.780188209598176,6.1603316077960937,2,0,0,0,0,0
2.98,-9.5159634821342198,3.0260216051509652e-14,14.520582807740913,6.1662735821018204,8.811004718460385,6.1662735821018391,2,0,0,0,0,0
2.9849999999999999,-9.5159634821342198,3.0260216051509652e-14,14.551429011567707,6.1722094837116481,8.8418509222871791,6.1722094837116668,2,0,0,0,0,0
2.9900000000000002,-9.5159634821342198,2.9484313075829921e-14,14.582304880003974,6.1781393126475512,8.8727267907234459,6.1781393126475699,2,0,0,0,0,0
