"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.77040000000000008,-0.73793685775315443,0.59894599888925437,0.58508933769063842,-2.0738845220301911,-2.0443847946750111,2.2731997281710346,1.8293604896012015,-7.0034321200583616,-2.0443849250527193,2.2732001249188634,1.8293616115757625,-7.0034278898067424
0.77080000000000004,-0.73769566897742522,0.60700779728306076,0.58425798412629526,-2.082892760717673,-2.0436533778411663,2.2703927506120007,1.8277227070532007,-7.0314816476742434,-2.0436535077706655,2.2703931490575919,1.827723826120246,-7.0314773890591358
0.7712,-0.73745124375778681,0.61512829466139374,0.58342301609552027,-2.0919569283237229,-2.042922616944034,2.2675745221873869,1.826080857480519,-7.0596867035247097,-2.0429227464264907,2.2675749223421402,1.8260819736228788,-7.0596824162720839
0.77160000000000006,-0.73720355852558916,0.62330792199768714,0.58258441114004555,-2.101077443767807,-2.0421925135579775,2.2647449803988771,1.8244352206050829,-7.088048702145068,-2.0421926425945656,2.2647453822743033,1.8244363338055412,-7.0880443859784448
0.77200000000000002,-0.73695258953829323,0.63154711257692375,0.58174214663253165,-2.1102547282063204,-2.0414630691468032,2.2619040621787105,1.8227860758483634,-7.116569068548328,-2.0414631977387021,2.2619044657864302,1.8227871860896512,-7.1165647231887812
0.77240000000000009,-0.73669831287838583,0.63984630196970371,0.58089619977550921,-2.1194892050061531,-2.0407342850640808,2.2590517038852589,1.8211337023651177,-7.1452492381894626,-2.0407344132124785,2.2590521092370066,1.8211348096299069,-7.1452448633556358
0.77280000000000004,-0.7364407044595751,0.64820592637186225,0.58004654760770202,-2.1287812980821954,-2.0400061625465842,2.256187841312145,1.8194783793551152,-7.1740906521717847,-2.0400062902526734,2.2561882484197673,1.8194794836260118,-7.1740862475799272
0.7732,-0.73617974009337295,0.6566264073809126,0.57919316707156765,-2.1381314166584824,-2.0392787026506181,2.2533124098095887,1.8178203886816766,-7.2030947129710396,-2.0392788299156011,2.253312818685044,1.8178214899412037,-7.2030902783354023
0.77360000000000007,-0.735915395294095,0.6651081955233592,0.57833603481565266,-2.1475399988374004,-2.0385519064357247,2.2504253439195532,1.8161600074979132,-7.2322629111828229,-2.0385520332608094,2.2504257545749171,1.8161611057285219,-7.2322584462150656
0.77400000000000002,-0.73564764544743977,0.67365173212318619,0.57747512736553686,-2.1570074734305607,-2.0378257748045585,2.2475265776866893,1.8144975147614362,-7.2615967145617759,-2.0378259011909599,2.2475269901341521,1.8144986099454909,-7.2615922189712387
0.77440000000000009,-0.73537646576064708,0.68225746022661415,0.57661042107334615,-2.1665342708937154,-2.0371003085493138,2.2446160445632852,1.8128331894056096,-7.2910975998632326,-2.037100434498254,2.244616458815154,1.8128342815253822,-7.2910930733569534
0.77480000000000004,-0.73510183126153061,0.69092582455068829,0.57574189211681392,-2.1761208232748013,-2.0363755083519406,2.2416936774050629,1.8111673103776249,-7.3207670527332862,-2.0363756338646484,2.2416940934737646,1.8111683994152881,-7.3207624950160302
0.7752,-0.73482371679750658,0.69965727143190337,0.57486951649833695,-2.1857675641620387,-2.0356513747843565,2.2387594084669713,1.8095001566765698,-7.35060656759899,-2.0356514998620692,2.2387598263650501,1.8095012426141903,-7.3506019783732732
0.77560000000000007,-0.73454209703462381,0.70845224877480395,0.573993270044036,-2.1954749286319934,-2.0349279083086591,2.2358131693989796,1.8078320073914995,-7.3806176475584753,-2.03492803295262,2.2358135891390982,1.8078330902110296,-7.3806130265245944
0.77600000000000002,-0.73425694655192686,0.71731118904234059,0.5731131284989035,-2.2052433362297306,-2.0342051092210078,2.2328548914655166,1.8061631440828549,-7.41080175374662,-2.0342052334324672,2.2328553130604587,1.8061642237661184,-7.4107971006030589
0.77640000000000009,-0.7339682396817484,0.72623453744155353,0.57222906736586354,-2.2150732191700611,-2.0334829777456371,2.2298845051688736,1.8044938469186396,-7.4411603893531639,-2.0334831015258534,2.2298849286315416,1.8044949234473295,-7.4411557037963787
0.77680000000000005,-0.73367595052127388,0.73522274964299905,0.57134106191746237,-2.2249650200551607,-2.0327615140276665,2.2269019402743986,1.802824395020526,-7.4716950928713546,-2.0327616373779063,2.2269023656178186,1.8028254683762031,-7.4716903745955925
0.7772,-0.73338005302841214,0.74427627450206046,0.57044908729254029,-2.2349191745855266,-2.0320407180760856,2.2239071260334766,1.8011550688824525,-7.5024073866620293,-2.0320408409976203,2.2239075532707981,1.801156139046532,-7.5024026353595596
0.77760000000000007,-0.73308052097845855,0.75339556154469978,0.5695531184525835,-2.2449361190494947,-2.0313205897890048,2.2208999910799321,1.7994861493671837,-7.5332987992995202,-2.0313207122831152,2.220900420224428,1.7994872163209301,-7.5332940146606715
0.77800000000000002,-0.73277732796332817,0.7625810608796042,0.56865313018098984,-2.2550162902348223,-2.0306011289537458,2.2178804634262987,1.7978179177494227,-7.5643708653531467,-2.0306012510217197,2.2178808944913664,1.7978189814739394,-7.5643660470663647
0.77840000000000009,-0.73247044739079126,0.77183322311035929,0.56774909708233245,-2.2651601253403144,-2.029882335246938,2.2148484704600913,1.7961506557589144,-7.5956251251688247,-2.0298824568900717,2.2148489034592544,1.7961517162351368,-7.5956202729207245
0.77880000000000005,-0.73215985251837834,0.78115249391162134,0.56684099361646967,-2.2753680565499863,-2.0291642082204042,2.211803939030375,1.7944846462342294,-7.6270631084516873,-2.0291643294400004,2.2118043739772806,1.7944857034429145,-7.6270582219272391
0.7792,-0.7318455166084602,0.79053928995461509,0.56592879425443754,-2.2856404869514932,-2.0284467472373895,2.2087467958498923,1.7928201759110207,-7.6586862612293212,-2.0284468680347589,2.2087472327583098,1.7928212298327266,-7.65868134011256
0.77960000000000007,-0.73152741241029984,0.79999407842032211,0.56501247295793411,-2.2959778700703812,-2.0277299516845781,2.2056769661444644,1.7911575263552035,-7.6904961872848778,-2.0277300720610398,2.205677405028295,1.7911585769703031,-7.6904912312578348
0.78000000000000003,-0.73120551262900779,0.80951730461588656,0.56409200365066603,-2.3063806374662996,-2.0270138207797159,2.202594374872537,1.7894969822799407,-7.7224944284642811,-2.0270139407365964,2.2025948157458077,1.7894980295686025,-7.7224894372075514
0.78039999999999998,-0.73087978978745982,0.81910941302155871,0.56316736007960311,-2.3168492197851336,-2.0262983536279644,2.1994989463638435,1.7878388291699796,-7.7546825286184502,-2.0262984731665985,2.1994993892407111,1.7878398731121607,-7.7546775018112708
0.78080000000000005,-0.73055021622586791,0.82877084715123228,0.56223851581458273,-2.3273840466189717,-2.0255835492218583,2.1963906043165511,1.7861833533306697,-7.787062033228124,-2.0255836683435877,2.1963910492113006,1.7861843939061059,-7.7870569705484662
0.78120000000000001,-0.73021676410135083,0.83850204941298012,0.56130544424791329,-2.3379855463660681,-2.0248694064412609,2.1932692717944167,1.7845308419369774,-7.819634489028684,-2.0248695251474378,2.1932697187214631,1.7845318791251736,-7.8196293901533522
0.78160000000000007,-0.72987940538750384,0.84830346096961706,0.5603681185939734,-2.3486541460908392,-2.0241559240533187,2.1901348712239224,1.7828815830824973,-7.8524014436350864,-2.0241560423453007,2.1901353201978107,1.7828826168627188,-7.8523963082398049
0.78200000000000003,-0.72953811214194586,0.85817548424579526,0.55942651215767547,-2.3593902340286594,-2.0234431006315687,2.1869873251326917,1.7812358694160311,-7.8853643299820941,-2.0234432185107241,2.1869877761680931,1.7812368997672816,-7.8853591577424584
0.78239999999999998,-0.72919285601202211,0.86811855162928497,0.55848059783857129,-2.3701942282897588,-2.0227309347048914,2.1838265547805227,1.7795939915788823,-7.9185246782292289,-2.0227310521725954,2.1838270078922362,1.7795950184799045,-7.9185194688200964
0.78280000000000005,-0.72884360838618822,0.87813310417005275,0.55753034828276915,-2.3810665555567514,-2.0220194247116638,2.1806524805764806,1.7779562402862965,-7.9518840501312713,-2.0220195417693017,2.1806529357794382,1.7779572637155667,-7.9518788032266361
0.78320000000000001,-0.72849034056861417,0.88821956704277993,0.55657573605814614,-2.392007626545456,-2.0213085689469099,2.1774650225602077,1.7763229087197525,-7.9854439634283727,-2.0213086855958742,2.1774654798694737,1.7763239286554662,-7.9854386787017981
0.78360000000000007,-0.72813302368694777,0.89837836220432032,0.55561673356183983,-2.4030178486623766,-2.0205983655899491,2.1742641001451206,1.7746942913469121,-8.019205930932003,-2.0205984818316418,2.1742645595758883,1.7746953077669734,-8.0192006080567602
0.78400000000000003,-0.72777162869240519,0.90860990818188536,0.55465331302037402,-2.414097625792313,-2.0198888127041994,2.1710496321169961,1.7730706839775858,-8.0531714599266646,-2.019888928540031,2.171050093684594,1.7730716968595974,-8.0531660985758862
0.78439999999999999,-0.72740612635986013,0.91891461986126766,0.5536854464897798,-2.425247358086013,-2.0191799082369712,2.1678215366325553,1.7714523838196941,-8.0873420515717527,-2.0191800236683619,2.16782200035244,1.7714533931409455,-8.0873366514185783
0.78480000000000005,-0.72703648739157356,0.92929289474148979,0.55271310595958856,-2.4364674282158694,-2.0184716499951074,2.1645797315159734,1.7698396906467961,-8.1217191580521906,-2.0184717650234849,2.1645801974037338,1.769840696384249,-8.1217137187701685
0.78520000000000001,-0.72666268265345835,0.93974508188282802,0.55173626358965622,-2.4477581703270634,-2.017764035589714,2.1613241349363945,1.7682329093870943,-8.1563040856985864,-2.0177641502165184,2.1613246030077393,1.7682339115173569,-8.1562986069625669
0.78560000000000008,-0.72628468219010844,0.95027161032600238,0.55075489072303663,-2.459119998440777,-2.0170570626656223,2.1580546625747883,1.7666323396143684,-8.1910983959690764,-2.0170571768922998,2.1580551328455639,1.7666333381137127,-8.1910928774539755
0.78600000000000003,-0.72590245616196902,0.96087286651479287,0.54976895882526733,-2.4705532838908884,-2.0163507286827138,2.1547712303163289,1.7650382856543607,-8.2261035228313393,-2.0163508425107226,2.1547717028025133,1.7650392804986981,-8.2260979642129506
0.78639999999999999,-0.72551597456595585,0.97154923057761178,0.54877843920440106,-2.4820583916006047,-2.0156450309808709,2.1514737534456025,1.7634510536433761,-8.2613208860950103,-2.015645144411677,2.1514742281633015,1.7634520448082456,-8.2613152870502127
0.78680000000000005,-0.72512520723626872,0.98230107602158179,0.54778330301185407,-2.4936356797759789,-2.0149399667796111,2.1481621466472567,1.7618709515919764,-8.2967518905196105,-2.0149400798146915,2.1481626236127092,1.761871939052533,-8.2967462507265779
0.78720000000000001,-0.72473012384519986,0.99312876942661288,0.54678352124325025,-2.5052854995994198,-2.0142355331777151,2.144836324006667,1.7602982894486736,-8.3323979249224642,-2.0142356458185557,2.144836803236239,1.7602992731796752,-8.3323922440608964
0.78760000000000008,-0.72433069423727736,1.0040326291081993,0.54577906507311658,-2.5170081539019598,-2.0135317270897506,2.1414961999937385,1.7587333820227036,-8.368260231601969,-2.0135318393378498,2.1414966815039191,1.7587343619984939,-8.3682545093540863
0.78800000000000003,-0.72392688808841665,1.0150129668676899,0.54476990551354021,-2.5288039389026857,-2.0128285453103856,2.1381416884558551,1.7571765461172222,-8.404340038369547,-2.0128286571672498,2.1381421722632563,1.757177522311717,-8.4043342744203144
0.78839999999999999,-0.72351867445831497,1.0260701428837249,0.54375601296589926,-2.5406731990861191,-2.0121259845989159,2.1347727012959297,1.7556280967468152,-8.4406387321159784,-2.0121260960660621,2.134773187417295,1.7556290691334981,-8.4406329261522739
0.78880000000000006,-0.72310602251962997,1.0372044757484407,0.54273735795120848,-2.5526162372597767,-2.0114240415409976,2.1313891506213754,1.7540883534486025,-8.4771575745440106,-2.0114241526199557,2.1313896390735723,1.7540893220005065,-8.4771517262555118
0.78920000000000001,-0.72268890130676311,1.0484162731845721,0.54171391085854859,-2.564633345263124,-2.0107227125959906,2.1279909480014139,1.7525576381842263,-8.5138977993285874,-2.0107228232883001,2.1279914388014354,1.7525586028739222,-8.5138919084080591
0.78960000000000008,-0.72226727971783378,1.0597058315962746,0.54068564194707425,-2.576724803517878,-2.0100219940963719,2.1245780044711569,1.7510362754135307,-8.5508606107719682,-2.0100221044035829,2.1245784976361186,1.751037236213111,-8.5508546769155895
0.79000000000000004,-0.72184112651665477,1.0710734356198934,0.53965252134802677,-2.5888908805782416,-2.0093218822471419,2.1211502305357022,1.7495245921682374,-8.5880471824587428,-2.0093219921708161,2.1211507260828437,1.7495255490493031,-8.5880412053664177
0.79039999999999999,-0.72141041091210245,1.0825192904691125,0.53861451964465179,-2.601131765500972,-2.0086223730417077,2.1177075379231809,1.7480229221290513,-8.6254584414374413,-2.008622482583418,2.1177080358698492,1.7480238750626815,-8.6254524208147103
0.79080000000000006,-0.72097510141524068,1.0940436547397077,0.53757160672834814,-2.6134477005991616,-2.0079234624269109,2.1142498361210382,1.7465315977614244,-8.6630954921290648,-2.0079235715882424,2.1142503364846994,1.7465325467181769,-8.663089427685895
0.79120000000000001,-0.72053516640776438,1.1056467740265459,0.53652375236765171,-2.6258389150836705,-2.0072251462204918,2.1107770340959884,1.7450509543168957,-8.700959404567584,-2.0072252550030409,2.1107775368942292,1.7450518992667943,-8.7009532960186995
0.79160000000000008,-0.72009057429383017,1.1173288630320974,0.53547092636023041,-2.638305607177716,-2.006527420088819,2.1072890407520206,1.7435813309458028,-8.7390511573914154,-2.0065275284941944,2.1072895460025407,1.7435822718583169,-8.7390450044570809
0.79200000000000004,-0.7196412933754146,1.1290901198545358,0.53441309840817119,-2.650847958398864,-2.0058302795646163,2.1037857645509646,1.7421230698930597,-8.7773716835296778,-2.0058303875944397,2.1037862722715763,1.7421240067370902,-8.777365485936107
0.79239999999999999,-0.71918729185562413,1.1409307253831176,0.53335023812132498,-2.6634661329539453,-2.0051337200461785,2.100267113520621,1.7406765165810927,-8.8159218683612615,-2.0051338277020831,2.1002676237292466,1.7406774493249544,-8.81591562584107
0.79280000000000006,-0.71872853847383655,1.1528507724881514,0.53228231565285777,-2.6761602069609016,-2.0044377367183097,2.0967329972033846,1.7392420232177372,-8.8547023215319527,-2.0044378440019428,2.0967335099180398,1.7392429518291357,-8.8546960338263947
0.79320000000000002,-0.71826500137513805,1.1648503914055155,0.53120930056806215,-2.6889302937747859,-2.0037423246920194,2.0931833231820178,1.7378199425533507,-8.8937137813020151,-2.0037424316050405,2.0931838384208237,1.7378208669993727,-8.8937074481600309
0.79360000000000008,-0.71779664849420077,1.1769297068456044,0.53013116222849455,-2.7017765011157224,-2.0030474789565909,2.089617998256589,1.7364106300869202,-8.9329569763739745,-2.0030475855006715,2.0896185160377683,1.7364115503340165,-8.9329505975523276
0.79400000000000004,-0.71732344788928937,1.1890888006435976,0.52904787012621479,-2.7146988937356418,-2.0023531943378208,2.0860369294682437,1.7350144459939396,-8.9724325055856156,-2.002353300514649,2.0860374498101169,1.7350153620079087,-8.9724260808499814
0.7944,-0.71684536756889283,1.201327730786256,0.52795939371035128,-2.7276975124355629,-2.0016594655191353,2.0824400235647214,1.7336317542236688,-9.0121408993606842,-2.0016595713304102,2.0824405464857012,1.7336326659696371,-9.0121344284862381
0.79480000000000006,-0.71636237549709736,1.2136465305780695,0.52686570239251251,-2.740772373231378,-2.0009662870405425,2.0788271870148263,1.7322629225935782,-9.0520826171289208,-2.0009663924879781,2.0788277125334167,1.7322638300359823,-9.0520760999009688
0.79520000000000002,-0.71587444013315149,1.2260451500298957,0.52576676608656425,-2.7539234087726703,-2.0002736532414631,2.0751983276853179,1.7309083254493371,-9.0922578573430801,-2.0002737583267889,2.0751988558200969,1.7309092285518957,-9.0922512935585154
0.79560000000000008,-0.7153815295701621,1.2385235487635187,0.52466255434708609,-2.7671505611973637,-1.9995815583507637,2.0715533521582605,1.7295683395969121,-9.1326668589422439,-1.9995816630757228,2.0715538829278866,1.729569238322614,-9.1326602484096835
0.79600000000000004,-0.71488361166338743,1.2510816818829911,0.52355303649774343,-2.7804537680097239,-1.9988899964728002,2.067892166128027,1.7282433449873507,-9.1733098556497659,-1.9988901008391513,2.0678926995512348,1.7282442392984401,-9.1733031981899131
0.7964,-0.71438065446672605,1.2637194525117679,0.52243818206795356,-2.7938329146417833,-1.9981989615410785,2.0642146757574045,1.7269337268817346,-9.2141869221507573,-1.9981990655505939,2.0642152118530022,1.7269346167396891,-9.2141802175974235
0.79680000000000006,-0.71387262604976887,1.276436731327433,0.52131796060991553,-2.8072878539769368,-1.9975084473370013,2.0605207871060123,1.7256398750411837,-9.2552980375782106,-1.997508550991471,2.0605213258928727,1.725640760406693,-9.2552912857790872
0.79720000000000002,-0.7133594946809263,1.2892333374901377,0.52019234188180596,-2.8208183872889694,-1.9968184474723298,2.0568104067029687,1.7243621845042116,-9.2966430232891923,-1.9968185507735583,2.056810948200023,1.7243630653371584,-9.2966362241070168
0.79760000000000009,-0.71284122931716953,1.3021089881335031,0.51906129633763198,-2.8344242137624547,-1.9961289553432144,2.0530834430825267,1.7231010575383898,-9.3382213778179111,-1.9961290582930231,2.0530839873087414,1.7231019337978275,-9.3382145311326621
0.79800000000000004,-0.71231779792564687,1.3150634701558996,0.51792479344863207,-2.8481051021798347,-1.9954399642852099,2.049339801510405,1.7218568972882971,-9.3800328389092567,-1.9954400668854366,2.0493403484848032,1.7218577689324306,-9.3800259446168166
0.7984,-0.71178916898336408,1.328096486161199,0.51678280320322223,-2.8618607369539464,-1.9947514674336893,2.0455793886912774,1.7206301135951496,-9.4220768797891807,-1.9947515696861886,2.0455799384329212,1.7206309805813143,-9.4220699378031565
0.79880000000000007,-0.71125531106684925,1.3412076962356003,0.51563529569663757,-2.8756907598788417,-1.9940634577613161,2.0418021114775935,1.7194211215012545,-9.4643528459584267,-1.9940635596679601,2.0418026640055769,1.7194219837858942,-9.464345856211132
0.79920000000000002,-0.71071619286300869,1.3543967165392574,0.51448224114182928,-2.889594768721377,-1.9933759280764678,2.0380078769012049,1.7182303413675875,-9.5068599507399139,-1.9933760296391458,2.0380084322346481,1.7182311989062327,-9.5068529131833728
0.79960000000000009,-0.71017178387014968,1.3676630513132102,0.51332361057048315,-2.9035722492745988,-1.9926888709684443,2.0341965943978852,1.7170582010245139,-9.5495970513378143,-1.992688972189063,2.0341971525559108,1.7170590537717587,-9.5495899659463817
0.80000000000000004,-0.70962205315074911,1.381006212846499,0.51215937458590921,-2.9176226952400843,-1.992002278902903,2.0303681718415909,1.7159051321831915,-9.5925630444844217,-1.9920023797833895,2.0303687328433306,1.7159059800926735,-9.592555911254534
0.8004,-0.70906696989504425,1.3944256667419119,0.51098950392663667,-2.9317455535308952,-1.9913161441776666,2.0265225173323107,1.7147715721814407,-9.6357566862052835,-1.9913162447199642,2.0265230811968959,1.7147724152058157,-9.6357495051565323
0.80080000000000007,-0.7085065036314574,1.4079208112541035,0.50981396967686676,-2.9459402036230857,-1.9906304589057544,2.0226595398617926,1.7136579646892183,-9.6791765238997662,-1.9906305591118281,2.0226601066083445,1.7136588027801392,-9.6791692950764201
0.80120000000000002,-0.70794062410210112,1.421490988939258,0.50863274314202844,-2.9602059691962332,-1.9899452150242531,2.0187791489151188,1.712564759427472,-9.7228209349326562,-1.9899453148960851,2.0187797185627372,1.7125655925355641,-9.7228136584049398
0.80160000000000009,-0.70736930156175648,1.4351354590318544,0.50744579614773822,-2.9745420905307234,-1.9892604042732605,2.01488125542493,1.7114924129291242,-9.7666880351321836,-1.9892605038128544,2.0148818279926801,1.7114932410039609,-9.7666807109979317
0.80200000000000005,-0.70679250699482177,1.4488533772794696,0.5062531012567526,-2.9889477043572401,-1.9885760181803778,2.0109657724629666,1.7104413891175925,-9.8107756120556484,-1.9885761173897571,2.0109663479698567,1.7104422121076706,-9.8107682404422523
0.8024,-0.70621021074207557,1.4626439203533586,0.50505463039604026,-3.003421968168412,-1.9878920481524871,2.0070326108391536,1.709412156348163,-9.8550815383806647,-1.9878921470336963,2.0070331893041446,1.7094129742008812,-9.8550741194453213
0.80280000000000007,-0.70562238386049736,1.4765061617759399,0.50385035621638119,-3.0179639362426203,-1.987208485383126,2.0030816834530993,1.7084051905286772,-9.8996033601021498,-1.9872085839382307,2.0030822648950823,1.7084060031903077,-9.8995958940338316
0.80320000000000003,-0.70502899774895655,1.4904391055115613,0.50264025171817095,-3.0325725932072021,-1.9865253208768687,1.9991129040921654,1.7074209743828708,-9.9443384083175843,-1.986525419107956,1.9991134885299546,1.7074217817985375,-9.9443308953385632
0.80360000000000009,-0.70443002416679135,1.5044416838363612,0.50142429027003943,-3.0472468519088145,-1.9858425454471955,1.9951261874877391,1.7064599975876589,-9.9892837923857449,-1.9858426433563754,1.9951267749400559,1.7064607997013084,-9.9892762327531557
0.80400000000000005,-0.70382543629214145,1.5185126666418276,0.50020244666693636,-3.0619854627948344,-1.985160149650274,1.9911214527193901,1.7055227585598145,-10.034436096799606,-1.9851602472396783,1.9911220432048304,1.7055235553142025,-10.034428490806189
0.8044,-0.70321520661952008,1.5326508399728989,0.49897469502832692,-3.0767871922942009,-1.9844781239135705,1.9870986164417517,1.7046097612285998,-10.079791978744726,-1.9844782211853547,1.987099209978795,1.704610552565252,-10.079784326721366
0.80480000000000007,-0.70259930833602235,1.5468548882545881,0.4977410101740653,-3.0916507051455233,-1.9837964584500349,1.983057597312198,1.7037215173267126,-10.12534777439012,-1.9837965554063781,1.9830581939191863,1.703722303185903,-10.12534007670733
0.80520000000000003,-0.70197771522132468,1.561123402262701,0.49650136752446716,-3.1065745723594844,-1.9831151432632823,1.9789983156653075,1.7028585463394528,-10.171099525837997,-1.9831152399063876,1.9789989153604295,1.7028593266601784,-10.171091782907501
0.80560000000000009,-0.70135040157539807,1.5754548847337675,0.49525574302808539,-3.1215572768225166,-1.9824341681510638,1.9749206932765526,1.7020213754978581,-10.217043000175765,-1.9824342644831587,1.9749212960778275,1.702022150217811,-10.217035212452231
0.80600000000000005,-0.70071734365362903,1.589847640645522,0.49400411459634541,-3.1365971036891263,-1.9817535226253473,1.9708246580091464,1.7012105410931024,-10.263173318992788,-1.981753618648685,1.9708252639343833,1.701211310148679,-10.263165486977059
0.80640000000000001,-0.70007851665038134,1.6043000054619281,0.49274645908827552,-3.1516923683888045,-1.9810731960767565,1.9667101340344522,1.7004265861033019,-10.309485730230598,-1.9810732917936158,1.9667107431012609,1.7004273494295343,-10.309477854469788
0.80680000000000007,-0.69943389699536396,1.6188101700272743,0.4914827546060665,-3.1668412416996725,-1.9803931776473751,1.9625770492699186,1.6996700622213572,-10.355975016691092,-1.9803932730600604,1.9625776614956811,1.6996708197519017,-10.355967097781106
0.80720000000000003,-0.69878346183705331,1.6333762190206453,0.4902129799787342,-3.1820417881613645,-1.9797134562579599,1.9584253337009385,1.6989415295525978,-10.402635626387196,-1.9797135513688038,1.9584259491027907,1.6989422812197108,-10.402627664974711
0.80759999999999998,-0.69812718911902805,1.6479961253890136,0.48893711483846009,-3.1972919605136587,-1.9790340206033066,1.9542549196264056,1.6982415567377733,-10.449461653850447,-1.9790341154146676,1.954255538221215,1.6982423024722877,-10.44945365063505
0.80800000000000005,-0.69746505857311614,1.6626676890661589,0.48765514061325294,-3.2125895385001839,-1.9783548591070161,1.9500657449064314,1.6975707209149067,-10.49644662963826,-1.9783549536212819,1.9500663667107616,1.697571460646228,-10.496438585376509
0.80840000000000001,-0.69679704947081167,1.6773886716905428,0.48636703827963673,-3.227932263390338,-1.9776759600191043,1.9458577455925929,1.6969296083171646,-10.543583984895914,-1.97767605423869,1.9458583706227008,1.6969303419732185,-10.543575900401009
0.80880000000000007,-0.69612314244853146,1.692156685013805,0.48507279018696792,-3.2433177265446393,-1.9769973113341015,1.9416308619010061,1.6963188140714527,-10.590866667585919,-1.9769974052614518,1.9416314901728124,1.6963195415786685,-10.590858543730892
0.80920000000000003,-0.69544331907038426,1.7069692161020202,0.48377237962049618,-3.2587433945768982,-1.9763189008088518,1.9373850367752086,1.6957389424409046,-10.638287229855578,-1.9763189944464417,1.9373856683042745,1.695739663724193,-10.638279067575663
0.80959999999999999,-0.69475756201766248,1.7218236167672922,0.48246579099078518,-3.2742065988020252,-1.975640715953541,1.9331202165048236,1.6951906068230935,-10.685837791613499,-1.9756408093038753,1.9331208513063238,1.6951913218058248,-10.685829591908359
0.81000000000000005,-0.69406585585150604,1.7367170662999958,0.48115301059593069,-3.2897044980379753,-1.9749627440006721,1.9288363532332304,1.694674429181146,-10.733509909922336,-1.9749628370662864,1.9288369913219161,1.6946751377851352,-10.733501673857667
0.81040000000000001,-0.69336818502151787,1.7516466624893015,0.47983402463154534,-3.3052341694389837,-1.9742849719800319,1.9245333983887487,1.6941910421997397,-10.781294900937063,-1.9742850647634937,1.9245340397789388,1.6941917443452101,-10.781286629648244
0.81080000000000008,-0.69266453557770402,1.7666093401364742,0.47850882090162566,-3.3207925271671477,-1.9736073866511283,1.9202113083208245,1.6937410877769894,-10.829183553312417,-1.9736074791550371,1.9202119530263688,1.6937417833825519,-10.829175248006569
0.81120000000000003,-0.69195489476169425,1.7816018883549762,0.47717738841009938,-3.3363763396529147,-1.9729299745172484,1.9158700429469862,1.6933252176145968,-10.877166190087459,-1.9729300667442367,1.9158706909812411,1.6933259065972293,-10.877157852045981
0.81159999999999999,-0.69123925133904918,1.7966209377098707,0.47583971769294497,-3.3519822167657032,-1.9722527218116543,1.9115095668456779,1.6929440928193393,-10.925232622565833,-1.9722528137643882,1.9115102182214718,1.6929447750943734,-10.925224253146135
0.81200000000000006,-0.69051759615716257,1.8116629402518689,0.47449580137574349,-3.3676065899015017,-1.971575614475612,1.9071298510953154,1.6925983830819968,-10.97337207787457,-1.971575706156792,1.9071305058249097,1.6925990585631192,-10.973363678510243
0.81240000000000001,-0.6897899202091724,1.826724228101982,0.47314563223907857,-3.3832457703739891,-1.9708986382267106,1.9027308668638072,1.6922887705277734,-11.02157341751038,-1.9708987296390712,1.9027315249588799,1.6922894391269663,-11.021564989717527
0.81280000000000008,-0.68905621642906978,1.8418009545186276,0.47178920501237781,-3.3988958906577778,-1.9702217784920977,1.8983125913399854,1.6920159465778115,-11.069824920546997,-1.97022186963841,1.8983132528115916,1.692016608205348,-11.069816465925214
0.81320000000000003,-0.68831647925620765,1.8568891052195249,0.47042651593880508,-3.4145529156654462,-1.969545020422476,1.8938750062867555,1.6917806129888453,-11.118114327098523,-1.9695451113055469,1.8938756711452964,1.6917812675532715,-11.118105847333412
0.81359999999999999,-0.68757070510970864,1.8719844922952378,0.46905756324930381,-3.4302126367112975,-1.9688683488756025,1.8894180996149073,1.6915834806386592,-11.166428811597001,-1.9688684394982758,1.8894187678700909,1.6915841280467969,-11.166420308461161
0.81400000000000006,-0.68681889259298778,1.8870827494466547,0.46768234736700509,-3.4458706667691694,-1.9681917484080014,1.8849418660572408,1.6914252691678258,-11.214754964608776,-1.9681918387731578,1.884942537718046,1.6914259093247874,-11.214746439962264
0.81440000000000001,-0.68606104094023213,1.9021793358470604,0.46630086935518245,-3.4615224441601931,-1.9675152033201289,1.8804463019820052,1.6913067121993213,-11.263078830274431,-1.9675152934306892,1.8804469770566499,1.6913073450084346,-11.2630702860711
0.81480000000000008,-0.68529715164665561,1.9172695243853355,0.46491313254609706,-3.4771632209741723,-1.9668386976047334,1.8759314108198908,1.6912285524567412,-11.311385843015939,-1.9668387874636557,1.875932089315792,1.6912291778195598,-11.311377281304056
0.81520000000000004,-0.68452722807133626,1.9323483998551709,0.46351914214426404,-3.4927880612125226,-1.9661622149568581,1.8713972017323497,1.6911915433150564,-11.359660828390064,-1.9661623045671413,1.8713978836560856,1.6911921611313518,-11.359652251314561
0.81559999999999999,-0.68375127600737073,1.94741087669668,0.46211890579599529,-3.5083918586022045,-1.9654857387593028,1.8668436915269313,1.6911964462060987,-11.407888051544605,-1.9654858281239855,1.8668443768842051,1.6911970563738821,-11.407879461347065
