"time","multiPort.ports_b[1].m_flow","multiPort.ports_b[1].p","multiPort.ports_b[1].h_outflow","multiPort.ports_b[1].Xi_outflow[1]","multiPort.ports_b[2].m_flow","multiPort.ports_b[2].p","multiPort.ports_b[2].h_outflow","multiPort.ports_b[2].Xi_outflow[1]","ramp.y","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow"
0.60559600000000002,-18.131014478509975,306362.59999999998,32348.10978276507,0.01,32.121250374604351,306362.59999999998,32348.10978276507,0.01,306362.59999999998,32.121250374604351,500000,32348.10978276507,-18.131014478509975,200000,32348.10978276507
0.60579800000000006,-18.115899217263564,306231.29999999999,32353.133461527177,0.01,32.132153624537139,306231.29999999999,32353.133461527177,0.01,306231.29999999999,32.132153624537139,500000,32353.133461527177,-18.115899217263564,200000,32353.133461527177
0.60599999999999998,-18.100780998298458,306100,32358.161483239448,0.01,32.143053181074364,306100,32358.161483239448,0.01,306100,32.143053181074364,500000,32358.161483239448,-18.100780998298458,200000,32358.161483239448
0.60620200000000002,-18.08565981421625,305968.70000000001,32363.193853536013,0.01,32.15394904796684,305968.70000000001,32363.193853536013,0.01,305968.70000000001,32.15394904796684,500000,32363.193853536013,-18.08565981421625,200000,32363.193853536013
0.60640400000000005,-18.070535657592391,305837.39999999997,32368.230578060753,0.01,32.164841228958998,305837.39999999997,32368.230578060753,0.01,305837.39999999997,32.164841228958998,500000,32368.230578060753,-18.070535657592391,200000,32368.230578060753
0.60660599999999998,-18.055408520976076,305706.10000000003,32373.271662467308,0.01,32.175729727788955,305706.10000000003,32373.271662467308,0.01,305706.10000000003,32.175729727788955,500000,32373.271662467308,-18.055408520976076,200000,32373.271662467308
0.60680800000000001,-18.040278396890052,305574.79999999999,32378.317112419132,0.01,32.186614548188516,305574.79999999999,32378.317112419132,0.01,305574.79999999999,32.186614548188516,500000,32378.317112419132,-18.040278396890052,200000,32378.317112419132
0.60701000000000005,-18.025145277830593,305443.49999999994,32383.366933589477,0.01,32.197495693883198,305443.49999999994,32383.366933589477,0.01,305443.49999999994,32.197495693883198,500000,32383.366933589477,-18.025145277830593,200000,32383.366933589477
0.60721199999999997,-18.01000915626733,305312.20000000001,32388.421131661435,0.01,32.208373168592203,305312.20000000001,32388.421131661435,0.01,305312.20000000001,32.208373168592203,500000,32388.421131661435,-18.01000915626733,200000,32388.421131661435
0.60741400000000001,-17.99487002464307,305180.89999999997,32393.479712327946,0.01,32.219246976028501,305180.89999999997,32393.479712327946,0.01,305180.89999999997,32.219246976028501,500000,32393.479712327946,-17.99487002464307,200000,32393.479712327946
0.60761600000000004,-17.979727875373801,305049.59999999998,32398.542681291841,0.01,32.230117119898772,305049.59999999998,32398.542681291841,0.01,305049.59999999998,32.230117119898772,500000,32398.542681291841,-17.979727875373801,200000,32398.542681291841
0.60781799999999997,-17.96458270084845,304918.30000000005,32403.610044265839,0.01,32.240983603903466,304918.30000000005,32403.610044265839,0.01,304918.30000000005,32.240983603903466,500000,32403.610044265839,-17.96458270084845,200000,32403.610044265839
0.60802,-17.949434493428779,304787,32408.681806972585,0.01,32.251846431736844,304787,32408.681806972585,0.01,304787,32.251846431736844,500000,32408.681806972585,-17.949434493428779,200000,32408.681806972585
0.60822200000000004,-17.934283245449329,304655.69999999995,32413.757975144657,0.01,32.262705607086893,304655.69999999995,32413.757975144657,0.01,304655.69999999995,32.262705607086893,500000,32413.757975144657,-17.934283245449329,200000,32413.757975144657
0.60842399999999996,-17.919128949217225,304524.40000000002,32418.838554524606,0.01,32.27356113363544,304524.40000000002,32418.838554524606,0.01,304524.40000000002,32.27356113363544,500000,32418.838554524606,-17.919128949217225,200000,32418.838554524606
0.608626,-17.903971597012028,304393.09999999998,32423.923550864965,0.01,32.284413015058156,304393.09999999998,32423.923550864965,0.01,304393.09999999998,32.284413015058156,500000,32423.923550864965,-17.903971597012028,200000,32423.923550864965
0.60882800000000004,-17.888811181085678,304261.79999999999,32429.01296992827,0.01,32.295261255024485,304261.79999999999,32429.01296992827,0.01,304261.79999999999,32.295261255024485,500000,32429.01296992827,-17.888811181085678,200000,32429.01296992827
0.60902999999999996,-17.873647693662324,304130.5,32434.106817487085,0.01,32.306105857197764,304130.5,32434.106817487085,0.01,304130.5,32.306105857197764,500000,32434.106817487085,-17.873647693662324,200000,32434.106817487085
0.609232,-17.858481126938166,303999.20000000001,32439.205099324037,0.01,32.316946825235163,303999.20000000001,32439.205099324037,0.01,303999.20000000001,32.316946825235163,500000,32439.205099324037,-17.858481126938166,200000,32439.205099324037
0.60943400000000003,-17.843311473081382,303867.89999999997,32444.307821231807,0.01,32.327784162787772,303867.89999999997,32444.307821231807,0.01,303867.89999999997,32.327784162787772,500000,32444.307821231807,-17.843311473081382,200000,32444.307821231807
0.60963600000000007,-17.828138724231966,303736.59999999998,32449.414989013185,0.01,32.338617873500525,303736.59999999998,32449.414989013185,0.01,303736.59999999998,32.338617873500525,500000,32449.414989013185,-17.828138724231966,200000,32449.414989013185
0.60983799999999999,-17.812962872501572,303605.29999999999,32454.526608481065,0.01,32.349447961012267,303605.29999999999,32454.526608481065,0.01,303605.29999999999,32.349447961012267,500000,32454.526608481065,-17.812962872501572,200000,32454.526608481065
0.61004000000000003,-17.797783909973418,303474,32459.642685458486,0.01,32.360274428955783,303474,32459.642685458486,0.01,303474,32.360274428955783,500000,32459.642685458486,-17.797783909973418,200000,32459.642685458486
0.61024200000000006,-17.782601828702134,303342.69999999995,32464.763225778646,0.01,32.371097280957798,303342.69999999995,32464.763225778646,0.01,303342.69999999995,32.371097280957798,500000,32464.763225778646,-17.782601828702134,200000,32464.763225778646
0.61044399999999999,-17.767416620713643,303211.40000000002,32469.888235284929,0.01,32.381916520638939,303211.40000000002,32469.888235284929,0.01,303211.40000000002,32.381916520638939,500000,32469.888235284929,-17.767416620713643,200000,32469.888235284929
0.61064600000000002,-17.752228278004964,303080.09999999998,32475.017719830914,0.01,32.392732151613849,303080.09999999998,32475.017719830914,0.01,303080.09999999998,32.392732151613849,500000,32475.017719830914,-17.752228278004964,200000,32475.017719830914
0.61084800000000006,-17.737036792544178,302948.79999999999,32480.15168528042,0.01,32.403544177491106,302948.79999999999,32480.15168528042,0.01,302948.79999999999,32.403544177491106,500000,32480.15168528042,-17.737036792544178,200000,32480.15168528042
0.61104999999999998,-17.721842156270188,302817.5,32485.290137507498,0.01,32.414352601873311,302817.5,32485.290137507498,0.01,302817.5,32.414352601873311,500000,32485.290137507498,-17.721842156270188,200000,32485.290137507498
0.61125200000000002,-17.706644361092653,302686.20000000001,32490.433082396485,0.01,32.425157428357032,302686.20000000001,32490.433082396485,0.01,302686.20000000001,32.425157428357032,500000,32490.433082396485,-17.706644361092653,200000,32490.433082396485
0.61145400000000005,-17.691443398891796,302554.89999999997,32495.580525842015,0.01,32.435958660532897,302554.89999999997,32495.580525842015,0.01,302554.89999999997,32.435958660532897,500000,32495.580525842015,-17.691443398891796,200000,32495.580525842015
0.61165599999999998,-17.676239261518319,302423.60000000003,32500.732473749023,0.01,32.446756301985516,302423.60000000003,32500.732473749023,0.01,302423.60000000003,32.446756301985516,500000,32500.732473749023,-17.676239261518319,200000,32500.732473749023
0.61185800000000001,-17.661031940793176,302292.29999999999,32505.888932032787,0.01,32.457550356293602,302292.29999999999,32505.888932032787,0.01,302292.29999999999,32.457550356293602,500000,32505.888932032787,-17.661031940793176,200000,32505.888932032787
0.61206000000000005,-17.645821428507535,302160.99999999994,32511.04990661897,0.01,32.468340827029877,302160.99999999994,32511.04990661897,0.01,302160.99999999994,32.468340827029877,500000,32511.04990661897,-17.645821428507535,200000,32511.04990661897
0.61226199999999997,-17.630607716422581,302029.70000000001,32516.215403443573,0.01,32.479127717761159,302029.70000000001,32516.215403443573,0.01,302029.70000000001,32.479127717761159,500000,32516.215403443573,-17.630607716422581,200000,32516.215403443573
0.61246400000000001,-17.615390796269335,301898.40000000002,32521.385428453061,0.01,32.489911032048362,301898.40000000002,32521.385428453061,0.01,301898.40000000002,32.489911032048362,500000,32521.385428453061,-17.615390796269335,200000,32521.385428453061
0.61266600000000004,-17.600170659748585,301767.09999999998,32526.559987604283,0.01,32.500690773446479,301767.09999999998,32526.559987604283,0.01,301767.09999999998,32.500690773446479,500000,32526.559987604283,-17.600170659748585,200000,32526.559987604283
0.61286799999999997,-17.584947298530697,301635.80000000005,32531.739086864567,0.01,32.511466945504623,301635.80000000005,32531.739086864567,0.01,301635.80000000005,32.511466945504623,500000,32531.739086864567,-17.584947298530697,200000,32531.739086864567
0.61307,-17.569720704255452,301504.5,32536.9227322117,0.01,32.522239551766063,301504.5,32536.9227322117,0.01,301504.5,32.522239551766063,500000,32536.9227322117,-17.569720704255452,200000,32536.9227322117
0.61327200000000004,-17.554490868531964,301373.19999999995,32542.110929633986,0.01,32.533008595768173,301373.19999999995,32542.110929633986,0.01,301373.19999999995,32.533008595768173,500000,32542.110929633986,-17.554490868531964,200000,32542.110929633986
0.61347399999999996,-17.539257782938463,301241.90000000002,32547.303685130228,0.01,32.543774081042486,301241.90000000002,32547.303685130228,0.01,301241.90000000002,32.543774081042486,500000,32547.303685130228,-17.539257782938463,200000,32547.303685130228
0.613676,-17.524021439022174,301110.59999999998,32552.501004709797,0.01,32.554536011114735,301110.59999999998,32552.501004709797,0.01,301110.59999999998,32.554536011114735,500000,32552.501004709797,-17.524021439022174,200000,32552.501004709797
0.61387800000000003,-17.508781828299174,300979.29999999999,32557.702894392627,0.01,32.5652943895048,300979.29999999999,32557.702894392627,0.01,300979.29999999999,32.5652943895048,500000,32557.702894392627,-17.508781828299174,200000,32557.702894392627
0.61407999999999996,-17.493538942254222,300848,32562.909360209229,0.01,32.576049219726762,300848,32562.909360209229,0.01,300848,32.576049219726762,500000,32562.909360209229,-17.493538942254222,200000,32562.909360209229
0.61428199999999999,-17.478292772340627,300716.70000000001,32568.120408200739,0.01,32.586800505288927,300716.70000000001,32568.120408200739,0.01,300716.70000000001,32.586800505288927,500000,32568.120408200739,-17.478292772340627,200000,32568.120408200739
0.61448400000000003,-17.463043309980065,300585.39999999997,32573.336044418938,0.01,32.59754824969383,300585.39999999997,32573.336044418938,0.01,300585.39999999997,32.59754824969383,500000,32573.336044418938,-17.463043309980065,200000,32573.336044418938
0.61468600000000007,-17.447790546562484,300454.09999999998,32578.556274926257,0.01,32.608292456438221,300454.09999999998,32578.556274926257,0.01,300454.09999999998,32.608292456438221,500000,32578.556274926257,-17.447790546562484,200000,32578.556274926257
0.61488799999999999,-17.43253447344588,300322.79999999999,32583.781105795821,0.01,32.61903312901309,300322.79999999999,32583.781105795821,0.01,300322.79999999999,32.61903312901309,500000,32583.781105795821,-17.43253447344588,200000,32583.781105795821
0.61509000000000003,-17.417275081956177,300191.5,32589.010543111461,0.01,32.62977027090372,300191.5,32589.010543111461,0.01,300191.5,32.62977027090372,500000,32589.010543111461,-17.417275081956177,200000,32589.010543111461
0.61529200000000006,-17.402012363387062,300060.19999999995,32594.244592967727,0.01,32.640503885589645,300060.19999999995,32594.244592967727,0.01,300060.19999999995,32.640503885589645,500000,32594.244592967727,-17.402012363387062,200000,32594.244592967727
0.61549399999999999,-17.386746308999847,299928.90000000002,32599.483261469948,0.01,32.651233976544702,299928.90000000002,32599.483261469948,0.01,299928.90000000002,32.651233976544702,500000,32599.483261469948,-17.386746308999847,200000,32599.483261469948
0.61569600000000002,-17.371476910023265,299797.59999999998,32604.726554734221,0.01,32.661960547237022,299797.59999999998,32604.726554734221,0.01,299797.59999999998,32.661960547237022,500000,32604.726554734221,-17.371476910023265,200000,32604.726554734221
0.61589800000000006,-17.356204157653384,299666.29999999999,32609.974478887445,0.01,32.672683601129059,299666.29999999999,32609.974478887445,0.01,299666.29999999999,32.672683601129059,500000,32609.974478887445,-17.356204157653384,200000,32609.974478887445
0.61609999999999998,-17.340928043053353,299535,32615.227040067348,0.01,32.683403141677573,299535,32615.227040067348,0.01,299535,32.683403141677573,500000,32615.227040067348,-17.340928043053353,200000,32615.227040067348
0.61630200000000002,-17.325648557353318,299403.70000000001,32620.484244422511,0.01,32.694119172333686,299403.70000000001,32620.484244422511,0.01,299403.70000000001,32.694119172333686,500000,32620.484244422511,-17.325648557353318,200000,32620.484244422511
0.61650400000000005,-17.310365691650215,299272.39999999997,32625.746098112384,0.01,32.704831696542897,299272.39999999997,32625.746098112384,0.01,299272.39999999997,32.704831696542897,500000,32625.746098112384,-17.310365691650215,200000,32625.746098112384
0.61670599999999998,-17.295079437007658,299141.10000000003,32631.01260730733,0.01,32.715540717744993,299141.10000000003,32631.01260730733,0.01,299141.10000000003,32.715540717744993,500000,32631.01260730733,-17.295079437007658,200000,32631.01260730733
0.61690800000000001,-17.279789784455669,299009.79999999999,32636.283778188619,0.01,32.72624623937422,299009.79999999999,32636.283778188619,0.01,299009.79999999999,32.72624623937422,500000,32636.283778188619,-17.279789784455669,200000,32636.283778188619
0.61711000000000005,-17.264496724990643,298878.49999999994,32641.559616948485,0.01,32.736948264859194,298878.49999999994,32641.559616948485,0.01,298878.49999999994,32.736948264859194,500000,32641.559616948485,-17.264496724990643,200000,32641.559616948485
