"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.21995000000000001,63.12879741353661,63.12879741353823,369.29658619470268,0.0011912723581417595,-369.29777746706083,3599
0.21995000000000001,63.12879741353661,63.12879741353823,369.29658619470268,0.0011912723581417595,-369.29777746706083,3600
0.22000000000000003,63.208317982420738,63.208317982422358,366.52096962226972,0.0012247437095993519,-366.52219436597932,3600
0.22000000000000003,63.208317982420738,63.208317982422358,366.52096962226972,0.0012247437095993519,-366.52219436597932,3601
0.22005000000000002,63.299684193070291,63.299684193071911,363.13856617240253,0.0012579128737684186,-363.1398240852763,3601
0.22005000000000002,63.299684193070291,63.299684193071911,363.13856617240253,0.0012579128737684186,-363.1398240852763,3602
0.22006301806292528,63.324912196448757,63.324912196450377,362.15560559276668,0.0012664982440355743,-362.15687209101071,3602
0.22006301806292528,63.324912196448757,63.324912196450377,362.15560559276668,0.0012664982440355743,-362.15687209101071,3602
0.22010000000000002,63.398934617123359,63.398934617124979,358.99231516461839,0.27168791675262582,-359.26400308137102,3602
0.22010000000000002,63.398934617123359,63.398934617124979,358.99231516461839,0.27168791675262582,-359.26400308137102,3603
0.22015000000000001,63.5034775126338,63.503477512635421,353.72532041120468,1.4890198567292714,-355.21434026793395,3603
0.22015000000000001,63.5034775126338,63.503477512635421,353.72532041120468,1.4890198567292714,-355.21434026793395,3604
0.22020000000000001,63.61144030576515,63.61144030576677,347.31261938810974,3.670805964658939,-350.98342535276868,3604
0.22020000000000001,63.61144030576515,63.61144030576677,347.31261938810974,3.670805964658939,-350.98342535276868,3605
0.22025000000000003,63.720834715508452,63.720834715510072,339.74759554728092,6.801813366461829,-346.54940891374275,3605
0.22025000000000003,63.720834715508452,63.720834715510072,339.74759554728092,6.801813366461829,-346.54940891374275,3606
0.22030000000000002,63.829583890440581,63.829583890442201,331.02522773448237,10.867905969129367,-341.89313370361174,3606
0.22030000000000002,63.829583890440581,63.829583890442201,331.02522773448237,10.867905969129367,-341.89313370361174,3607
0.22035000000000002,63.935549998752634,63.935549998754254,321.14213554334003,15.856091100034348,-336.99822664337438,3607
0.22035000000000002,63.935549998752634,63.935549998754254,321.14213554334003,15.856091100034348,-336.99822664337438,3608
0.22040000000000001,64.03656488110569,64.03656488110731,310.09660660873072,21.754566484258532,-331.85117309298926,3608
0.22040000000000001,64.03656488110569,64.03656488110731,310.09660660873072,21.754566484258532,-331.85117309298926,3609
0.22045000000000001,64.130451689196676,64.130451689198296,297.88859888182714,28.552705486249067,-326.4413043680762,3609
0.22045000000000001,64.130451689196676,64.130451689198296,297.88859888182714,28.552705486249067,-326.4413043680762,3610
0.22050000000000003,64.215029428514853,64.215029428516473,284.5197757865451,36.240982094972082,-320.76075788151718,3610
0.22050000000000003,64.215029428514853,64.215029428516473,284.5197757865451,36.240982094972082,-320.76075788151718,3611
0.22055000000000002,64.288192619701334,64.288192619702954,269.99341720344421,44.811182901234531,-314.80460010467874,3611
0.22055000000000002,64.288192619701334,64.288192619702954,269.99341720344421,44.811182901234531,-314.80460010467874,3612
0.22060000000000002,64.347884391962609,64.347884391964243,254.3144218299941,54.256156474542763,-308.57057830453687,3612
0.22060000000000002,64.347884391962609,64.347884391964243,254.3144218299941,54.256156474542763,-308.57057830453687,3613
0.22065000000000001,64.392136404412796,64.39213640441443,237.48921812148436,64.569846304943468,-302.05906442642782,3613
0.22065000000000001,64.392136404412796,64.39213640441443,237.48921812148436,64.569846304943468,-302.05906442642782,3614
0.22070000000000001,64.419074597142313,64.419074597143947,219.52574140542509,75.74719406698415,-295.27293547240924,3614
0.22070000000000001,64.419074597142313,64.419074597143947,219.52574140542509,75.74719406698415,-295.27293547240924,3615
0.22075000000000003,64.4269350529067,64.426935052908334,200.43339387201266,87.784082851395027,-288.21747672340769,3615
0.22075000000000003,64.4269350529067,64.426935052908334,200.43339387201266,87.784082851395027,-288.21747672340769,3616
0.22080000000000002,64.414093799061391,64.414093799063025,180.22286815011208,100.67729169284681,-280.90015984295889,3616
0.22080000000000002,64.414093799061391,64.414093799063025,180.22286815011208,100.67729169284681,-280.90015984295889,3617
0.22085000000000002,64.379052306458178,64.379052306459812,158.90626642038865,114.42436236348823,-273.33062878387688,3617
0.22085000000000002,64.379052306458178,64.379052306459812,158.90626642038865,114.42436236348823,-273.33062878387688,3618
0.22090000000000001,64.320489682813246,64.320489682814895,136.49663185047197,129.02356972385988,-265.52020157433185,3618
0.22090000000000001,64.320489682813246,64.320489682814895,136.49663185047197,129.02356972385988,-265.52020157433185,3619
0.22095000000000001,64.237233074812636,64.237233074814284,113.00814724720722,144.47376004348268,-257.48190729068989,3619
0.22095000000000001,64.237233074812636,64.237233074814284,113.00814724720722,144.47376004348268,-257.48190729068989,3620
0.22100000000000003,64.128276343384783,64.128276343386432,88.455907890999043,160.77427170362418,-249.23017959462322,3620
0.22100000000000003,64.128276343384783,64.128276343386432,88.455907890999043,160.77427170362418,-249.23017959462322,3621
0.22105000000000002,63.992779205820121,63.992779205821769,62.855876117577878,177.92482770836531,-240.78070382594319,3621
0.22105000000000002,63.992779205820121,63.992779205821769,62.855876117577878,177.92482770836531,-240.78070382594319,3622
0.22110000000000002,63.830067024506498,63.830067024508146,36.22490469713734,195.92543580654967,-232.150340503687,3622
0.22110000000000002,63.830067024506498,63.830067024508146,36.22490469713734,195.92543580654967,-232.150340503687,3623
0.22115000000000001,63.639646231619615,63.639646231621263,8.5801218483500428,214.77627664229041,-223.35639849064046,3623
0.22115000000000001,63.639646231619615,63.639646231621263,8.5801218483500428,214.77627664229041,-223.35639849064046,3624
0.22116515888937277,63.57638567955491,63.576385679556559,0.0012715277057007458,220.65943217648277,-220.66070370418848,3624
0.22116515888937277,63.57638567955491,63.576385679556559,0.0012715277057007458,220.65943217648277,-220.66070370418848,3624
0.22120000000000001,63.438408144672124,63.438408144673772,0.00035783003129586299,224.44339793041965,-224.44375576045095,3624
0.22120000000000001,63.438408144672124,63.438408144673772,0.00035783003129586299,224.44339793041965,-224.44375576045095,3625
0.22125000000000003,63.275785268208857,63.275785268210505,0.00031972372673655115,230.13447320226518,-230.13479292599192,3625
0.22125000000000003,63.275785268208857,63.275785268210505,0.00031972372673655115,230.13447320226518,-230.13479292599192,3626
0.22130000000000002,63.153228357371034,63.153228357372683,0.00028153853387048906,236.08318868572508,-236.08347022425895,3626
0.22130000000000002,63.153228357371034,63.153228357372683,0.00028153853387048906,236.08318868572508,-236.08347022425895,3627
0.22135000000000002,63.068440796345627,63.068440796347275,0.00024328387690876675,242.23477818664796,-242.23502147052486,3627
0.22135000000000002,63.068440796345627,63.068440796347275,0.00024328387690876675,242.23477818664796,-242.23502147052486,3628
0.22140000000000001,63.018727091734874,63.018727091736523,0.00020496919305584068,248.53692678431796,-248.53713175351101,3628
0.22140000000000001,63.018727091734874,63.018727091736523,0.00020496919305584068,248.53692678431796,-248.53713175351101,3629
0.22145000000000001,63.001042031705168,63.001042031706817,0.00016660393597931503,254.94022171428642,-254.9403883182224,3629
0.22145000000000001,63.001042031705168,63.001042031706817,0.00016660393597931503,254.94022171428642,-254.9403883182224,3630
0.22150000000000003,63.012038219434736,63.012038219436384,0.00012819757184253779,261.39846031364334,-261.39858851121517,3630
0.22150000000000003,63.012038219434736,63.012038219436384,0.00012819757184253779,261.39846031364334,-261.39858851121517,3631
0.22155000000000002,63.048114103158149,63.048114103159797,8.9759576991335968e-05,267.86891146175265,-267.86900122132965,3631
0.22155000000000002,63.048114103158149,63.048114103159797,8.9759576991335968e-05,267.86891146175265,-267.86900122132965,3632
0.22160000000000002,63.105461957210174,63.105461957211823,5.1299435588884052e-05,274.31252951999033,-274.31258081942593,3632
0.22160000000000002,63.105461957210174,63.105461957211823,5.1299435588884052e-05,274.31252951999033,-274.31258081942593,3633
0.22165000000000001,63.180115242093429,63.180115242095077,1.2826637206952094e-05,280.69412063218687,-280.69413345882407,3633
0.22165000000000001,63.180115242093429,63.180115242095077,1.2826637206952094e-05,280.69412063218687,-280.69413345882407,3634
0.22170000000000001,63.267994883910418,63.267994883912067,-2.5649325681337819e-05,286.98246299988568,-286.98243735056002,3634
0.22170000000000001,63.267994883910418,63.267994883912067,-2.5649325681337819e-05,286.98246299988568,-286.98243735056002,3635
0.22172967907086019,63.324725843661916,63.324725843663565,-4.8485557066958298e-05,290.65975542907921,-290.65970694352217,3635
0.22172967907086019,63.324725843661916,63.324725843663565,-4.8485557066958298e-05,290.65975542907921,-290.65970694352217,3635
0.22175,63.365000775533382,63.36500077553503,-6.41189603716112e-05,293.15045479464868,-293.1503906756883,3635
0.22175,63.365000775533382,63.36500077553503,-6.41189603716112e-05,293.15045479464868,-293.1503906756883,3636
0.22180000000000002,63.467990523893057,63.467990523894706,-0.00010257277506718615,299.17447560925439,-299.17437303647932,3636
0.22180000000000002,63.467990523893057,63.467990523894706,-0.00010257277506718615,299.17447560925439,-299.17437303647932,3637
0.22185000000000002,63.575044796827243,63.575044796828891,-0.00014100128146616841,305.03351699094054,-305.03337598965908,3637
0.22185000000000002,63.575044796827243,63.575044796828891,-0.00014100128146616841,305.03351699094054,-305.03337598965908,3638
0.22190000000000001,63.684193153120027,63.684193153121676,-0.00017939499963535646,310.70825585594434,-310.70807646094471,3638
0.22190000000000001,63.684193153120027,63.684193153121676,-0.00017939499963535646,310.70825585594434,-310.70807646094471,3639
0.22195000000000001,63.793398405160445,63.793398405162094,-0.00021774445260994724,316.18166265148881,-316.18144490703622,3639
0.22195000000000001,63.793398405160445,63.793398405162094,-0.00021774445260994724,316.18166265148881,-316.18144490703622,3640
0.222,63.900545725013934,63.900545725015583,-0.00025604017954739081,321.43867381674522,-321.4384177765657,3640
0.222,63.900545725013934,63.900545725015583,-0.00025604017954739081,321.43867381674522,-321.4384177765657,3641
0.22205000000000003,64.003469903251442,64.003469903253091,-0.00029427273369041408,326.46629775282321,-326.46600348008951,3641
0.22205000000000003,64.003469903251442,64.003469903253091,-0.00029427273369041408,326.46629775282321,-326.46600348008951,3642
0.22210000000000002,64.099963704493973,64.099963704495622,-0.0003324326804450231,331.25361620560335,-331.25328377292288,3642
0.22210000000000002,64.099963704493973,64.099963704495622,-0.0003324326804450231,331.25361620560335,-331.25328377292288,3643
0.22215000000000001,64.18789564461899,64.187895644620639,-0.0003705106043990421,335.79214979434636,-335.79177928374196,3643
0.22215000000000001,64.18789564461899,64.187895644620639,-0.0003705106043990421,335.79214979434636,-335.79177928374196,3644
0.22220000000000001,64.265119564542275,64.265119564543923,-0.00040849711041429404,340.07532627937428,-340.07491778226387,3644
0.22220000000000001,64.265119564542275,64.265119564543923,-0.00040849711041429404,340.07532627937428,-340.07491778226387,3645
0.22225,64.329556023704498,64.329556023706147,-0.00044638282605754761,344.09870618112592,-344.09825979829986,3645
0.22225,64.329556023704498,64.329556023706147,-0.00044638282605754761,344.09870618112592,-344.09825979829986,3646
0.22230000000000003,64.379174137324526,64.379174137326174,-0.00048415840336003076,347.8598685020126,-347.85938434360924,3646
0.22230000000000003,64.379174137324526,64.379174137326174,-0.00048415840336003076,347.8598685020126,-347.85938434360924,3647
0.22235000000000002,64.412096436140189,64.412096436141852,-0.0005218145213920052,351.35836387092746,-351.35784205640607,3647
0.22235000000000002,64.412096436140189,64.412096436141852,-0.0005218145213920052,351.35836387092746,-351.35784205640607,3648
0.22240000000000001,64.42651793207601,64.426517932077672,-0.00055934188980663699,354.59553236021372,-354.59497301832391,3648
0.22240000000000001,64.42651793207601,64.426517932077672,-0.00055934188980663699,354.59553236021372,-354.59497301832391,3649
0.22245000000000001,64.420764916160905,64.420764916162568,-0.00059673124897799586,357.57443945361905,-357.57384272237005,3649
0.22245000000000001,64.420764916160905,64.420764916162568,-0.00059673124897799586,357.57443945361905,-357.57384272237005,3650
0.2225,64.393289710984561,64.393289710986224,-0.00063397337364573558,360.2998060309605,-360.29917205758687,3650
0.2225,64.393289710984561,64.393289710986224,-0.00063397337364573558,360.2998060309605,-360.29917205758687,3651
0.22255000000000003,64.342725928152291,64.342725928153953,-0.00067105907486146642,362.77767664069324,-362.77700558161837,3651
0.22255000000000003,64.342725928152291,64.342725928153953,-0.00067105907486146642,362.77767664069324,-362.77700558161837,3652
0.22260000000000002,64.26783818334566,64.267838183347322,-0.00070797920230151145,365.01549760111681,-365.01478962191453,3652
0.22260000000000002,64.26783818334566,64.267838183347322,-0.00070797920230151145,365.01549760111681,-365.01478962191453,3653
0.22265000000000001,64.167555800599047,64.167555800600709,-0.00074472464646445499,367.02191478718697,-367.02117006254053,3653
0.22265000000000001,64.167555800599047,64.167555800600709,-0.00074472464646445499,367.02191478718697,-367.02117006254053,3654
0.22270000000000001,64.040987188598464,64.040987188600127,-0.00078128634096134549,368.80649273421739,-368.80571144787643,3654
0.22270000000000001,64.040987188598464,64.040987188600127,-0.00078128634096134549,368.80649273421739,-368.80571144787643,3655
0.22275,63.887410750449042,63.887410750450705,-0.00081765526477296942,370.3795870191812,-370.37876936391643,3655
0.22275,63.887410750449042,63.887410750450705,-0.00081765526477296942,370.3795870191812,-370.37876936391643,3656
0.22280000000000003,63.706269528707587,63.70626952870925,-0.00085382244559170076,371.75230502018144,-371.75145119773583,3656
0.22280000000000003,63.706269528707587,63.70626952870925,-0.00085382244559170076,371.75230502018144,-371.75145119773583,3657
0.22283182519648206,63.57643443198473,63.576434431986392,-0.000876733836157513,372.52687940514517,-372.52600267130902,3657
0.22283182519648206,63.57643443198473,63.576434431986392,-0.000876733836157513,372.52687940514517,-372.52600267130902,3657
0.22285000000000002,63.50189171972594,63.501891719727602,-0.00088977895600084493,372.93536678306822,-372.93447700411224,3657
0.22285000000000002,63.50189171972594,63.501891719727602,-0.00088977895600084493,372.93536678306822,-372.93447700411224,3658
0.22290000000000001,63.325486957535517,63.32548695753718,-0.00092551592802643664,373.91377628764627,-373.91285077171824,3658
0.22290000000000001,63.325486957535517,63.32548695753718,-0.00092551592802643664,373.91377628764627,-373.91285077171824,3659
0.22295000000000001,63.189826963509198,63.18982696351086,-0.00096102454284861382,374.63570788774098,-374.63474686319813,3659
0.22295000000000001,63.189826963509198,63.18982696351086,-0.00096102454284861382,374.63570788774098,-374.63474686319813,3660
0.223,63.092753873540737,63.092753873542399,-0.00099629603924421598,375.04838871350006,-375.0473924174608,3660
0.223,63.092753873540737,63.092753873542399,-0.00099629603924421598,375.04838871350006,-375.0473924174608,3661
0.22305000000000003,63.031698182273075,63.031698182274738,-0.001031321714499753,375.10159437968326,-375.10056305796877,3661
0.22305000000000003,63.031698182273075,63.031698182274738,-0.001031321714499753,375.10159437968326,-375.10056305796877,3662
0.22310000000000002,63.003724931117802,63.003724931119464,-0.0010660929265541186,374.74801705298989,-374.74695096006332,3662
0.22310000000000002,63.003724931117802,63.003724931119464,-0.0010660929265541186,374.74801705298989,-374.74695096006332,3663
0.22315000000000002,63.005581008474053,63.005581008475716,-0.0011006010961309256,373.9435878075119,-373.94248720641576,3663
0.22315000000000002,63.005581008474053,63.005581008475716,-0.0011006010961309256,373.9435878075119,-373.94248720641576,3664
0.22320000000000001,63.033743057995721,63.033743057997384,-0.0011348377088555267,372.64775232416343,-372.6466174864546,3664
0.22320000000000001,63.033743057995721,63.033743057997384,-0.0011348377088555267,372.64775232416343,-372.6466174864546,3665
0.22325,63.084438444657238,63.0844384446589,-0.0011687943173575455,370.82348417646233,-370.82231538214495,3665
0.22325,63.084438444657238,63.0844384446589,-0.0011687943173575455,370.82348417646233,-370.82231538214495,3666
0.22330000000000003,63.15377164386269,63.153771643864353,-0.0012024625433511903,368.43816190804318,-368.43695944549984,3666
0.22330000000000003,63.15377164386269,63.153771643864353,-0.0012024625433511903,368.43816190804318,-368.43695944549984,3667
0.22335000000000002,63.2376953066182,63.237695306619862,-0.0012358340797050725,365.4629627987087,-365.46172696462901,3667
0.22335000000000002,63.2376953066182,63.237695306619862,-0.0012358340797050725,365.4629627987087,-365.46172696462901,3668
0.22339635186454473,63.324927497755759,63.324927497757422,-0.0012664985499551394,362.1563753203377,-362.15510882178773,3668
0.22339635186454473,63.324927497755759,63.324927497757422,-0.0012664985499551394,362.1563753203377,-362.15510882178773,3668
0.22340000000000002,63.33208137532722,63.332081375328883,-0.0039114592053531034,361.87454326344255,-361.87063180423718,3668
0.22340000000000002,63.33208137532722,63.332081375328883,-0.0039114592053531034,361.87454326344255,-361.87063180423718,3669
0.22345000000000001,63.433316573976228,63.433316573977891,-0.56951178597974905,357.93262935938384,-357.36311757340411,3669
0.22345000000000001,63.433316573976228,63.433316573977891,-0.56951178597974905,357.93262935938384,-357.36311757340411,3670
0.2235,63.539237133824848,63.539237133826511,-2.1102678573825839,353.82539567676417,-351.71512781938156,3670
0.2235,63.539237133824848,63.539237133826511,-2.1102678573825839,353.82539567676417,-351.71512781938156,3671
0.22355000000000003,63.647928560526346,63.647928560528008,-4.6102511342502916,349.52926713211855,-344.91901599786826,3671
0.22355000000000003,63.647928560526346,63.647928560528008,-4.6102511342502916,349.52926713211855,-344.91901599786826,3672
0.22360000000000002,63.7573680036243,63.757368003625963,-8.0545801485266555,345.02326723088646,-336.96868708235979,3672
0.22360000000000002,63.7573680036243,63.757368003625963,-8.0545801485266555,345.02326723088646,-336.96868708235979,3673
0.22365000000000002,63.865453676490155,63.865453676491818,-12.429494890094245,340.28915955265137,-327.85966466255712,3673
0.22365000000000002,63.865453676490155,63.865453676491818,-12.429494890094245,340.28915955265137,-327.85966466255712,3674
0.22370000000000001,63.970032331266786,63.970032331268449,-17.722393047562658,335.31151865312279,-317.58912560556013,3674
0.22370000000000001,63.970032331266786,63.970032331268449,-17.722393047562658,335.31151865312279,-317.58912560556013,3675
0.22375,64.068926049220835,64.068926049222497,-23.921854599494363,330.07777720011489,-306.15592260062056,3675
0.22375,64.068926049220835,64.068926049222497,-23.921854599494363,330.07777720011489,-306.15592260062056,3676
0.22380000000000003,64.159959007077148,64.159959007078811,-31.017652194256037,324.57823881374122,-293.56058661948521,3676
0.22380000000000003,64.159959007077148,64.159959007078811,-31.017652194256037,324.57823881374122,-293.56058661948521,3677
0.22385000000000002,64.240980441149233,64.240980441150896,-39.000734981182923,318.80605074945203,-279.80531576826911,3677
0.22385000000000002,64.240980441149233,64.240980441150896,-39.000734981182923,318.80605074945203,-279.80531576826911,3678
0.22390000000000002,64.309888196046387,64.30988819604805,-47.8632064838609,312.75715366414005,-264.89394718027916,3678
0.22390000000000002,64.309888196046387,64.30988819604805,-47.8632064838609,312.75715366414005,-264.89394718027916,3679
0.22395000000000001,64.364653735596391,64.364653735598054,-57.598295934643943,306.43019540413309,-248.83189946948917,3679
0.22395000000000001,64.364653735596391,64.364653735598054,-57.598295934643943,306.43019540413309,-248.83189946948917,3680
0.224,64.403331270722646,64.403331270724308,-68.200274838902445,299.82642532222388,-231.62615048332145,3680
0.224,64.403331270722646,64.403331270724308,-68.200274838902445,299.82642532222388,-231.62615048332145,3681
0.22405000000000003,64.424083785532957,64.424083785534634,-79.664423459094479,292.94957201453587,-213.28514855544142,3681
0.22405000000000003,64.424083785532957,64.424083785534634,-79.664423459094479,292.94957201453587,-213.28514855544142,3682
0.22410000000000002,64.425197228159689,64.425197228161366,-91.98695118481335,285.80568414560332,-193.81873296078999,3682
0.22410000000000002,64.425197228159689,64.425197228161366,-91.98695118481335,285.80568414560332,-193.81873296078999,3683
0.22415000000000002,64.405092487873347,64.405092487875024,-105.16491036547659,278.40296107408682,-173.23805070861025,3683
0.22415000000000002,64.405092487873347,64.405092487875024,-105.16491036547659,278.40296107408682,-173.23805070861025,3684
0.22420000000000001,64.362335679762225,64.362335679763902,-119.19610594133717,270.75157556081052,-151.55546961947337,3684
0.22420000000000001,64.362335679762225,64.362335679763902,-119.19610594133717,270.75157556081052,-151.55546961947337,3685
0.22425,64.295648174626322,64.295648174627999,-134.07900204524861,262.86347034632468,-128.78446830107603,3685
0.22425,64.295648174626322,64.295648174627999,-134.07900204524861,262.86347034632468,-128.78446830107603,3686
0.22430000000000003,64.203910534488742,64.203910534490419,-149.81262012119242,254.75219254272685,-104.93957242153441,3686
0.22430000000000003,64.203910534488742,64.203910534490419,-149.81262012119242,254.75219254272685,-104.93957242153441,3687
0.22435000000000002,64.086172146514599,64.086172146516276,-166.3964404869223,246.43262397014922,-80.036183483226935,3687
0.22435000000000002,64.086172146514599,64.086172146516276,-166.3964404869223,246.43262397014922,-80.036183483226935,3688
0.22440000000000002,63.941646113639763,63.94164611364144,-183.83029514005426,237.92093952303057,-54.090644382976301,3688
0.22440000000000002,63.941646113639763,63.94164611364144,-183.83029514005426,237.92093952303057,-54.090644382976301,3689
0.22445000000000001,63.76972535926776,63.769725359269437,-202.11426193980679,229.23402403330269,-27.119762093495886,3689
0.22445000000000001,63.76972535926776,63.769725359269437,-202.11426193980679,229.23402403330269,-27.119762093495886,3690
0.22449848883094162,63.576413821842934,63.576413821844611,-220.65778919125287,220.65906067061192,-0.0012714793590405656,3690
0.22449848883094162,63.576413821842934,63.576413821844611,-220.65778919125287,220.65906067061192,-0.0012714793590405656,3690
0.22450000000000001,63.570003023845551,63.570003023847228,-220.81893730085932,220.81932048662378,-0.00038318576447679103,3690
0.22450000000000001,63.570003023845551,63.570003023847228,-220.81893730085932,220.81932048662378,-0.00038318576447679103,3691
0.22455000000000003,63.379591761420052,63.379591761421729,-226.30665165076135,226.3069967880372,-0.00034513727585585327,3691
0.22455000000000003,63.379591761420052,63.379591761421729,-226.30665165076135,226.3069967880372,-0.00034513727585585327,3692
0.22460000000000002,63.230542367930582,63.230542367932259,-232.08992024889605,232.09022725252589,-0.00030700362985183407,3692
0.22460000000000002,63.230542367930582,63.230542367932259,-232.08992024889605,232.09022725252589,-0.00030700362985183407,3693
0.22465000000000002,63.120840058410749,63.120840058412426,-238.11229048304429,238.11255927727848,-0.00026879423418239932,3693
0.22465000000000002,63.120840058410749,63.120840058412426,-238.11229048304429,238.11255927727848,-0.00026879423418239932,3694
0.22470000000000001,63.048051454897845,63.048051454899522,-244.31980487849063,244.32003539700935,-0.00023051851871431687,3694
0.22470000000000001,63.048051454897845,63.048051454899522,-244.31980487849063,244.32003539700935,-0.00023051851871431687,3695
0.22475000000000001,63.00935930010408,63.00935930010575,-250.6610777614523,250.66126994737834,-0.00019218592604868014,3695
0.22475000000000001,63.00935930010408,63.00935930010575,-250.6610777614523,250.66126994737834,-0.00019218592604868014,3696
0.22480000000000003,63.001612363358674,63.001612363360344,-257.08773332291105,257.08788712882534,-0.0001538059142718345,3696
0.22480000000000003,63.001612363358674,63.001612363360344,-257.08773332291105,257.08788712882534,-0.0001538059142718345,3697
0.22485000000000002,63.021373197130941,63.021373197132611,-263.55469821187245,263.55481359982565,-0.00011538795320112796,3697
0.22485000000000002,63.021373197130941,63.021373197132611,-263.55469821187245,263.55481359982565,-0.00011538795320112796,3698
0.22490000000000002,63.064966214574881,63.06496621457655,-270.02044723962535,270.02052418114738,-7.6941522053001679e-05,3698
0.22490000000000002,63.064966214574881,63.06496621457655,-270.02044723962535,270.02052418114738,-7.6941522053001679e-05,3699
0.22495000000000001,63.128525526265229,63.128525526266898,-276.44720139754725,276.44723987365433,-3.8476107063940106e-05,3699
0.22495000000000001,63.128525526265229,63.128525526266898,-276.44720139754725,276.44723987365433,-3.8476107063940106e-05,3700
0.22500000000000001,63.20804198037942,63.20804198038109,-282.80107854403474,282.80107854523379,-1.1990594978915222e-09,3700
0.22500000000000001,63.20804198037942,63.20804198038109,-282.80107854403474,282.80107854523379,-1.1990594978915222e-09,3701
0.22505000000000003,63.299409028206412,63.299409028208082,-289.05219903906288,289.0521605653538,3.8473709108852755e-05,3701
0.22505000000000003,63.299409028206412,63.299409028208082,-289.05219903906288,289.0521605653538,3.8473709108852755e-05,3702
0.22506300912358981,63.324617715577681,63.32461771557935,-290.65854259320423,290.65849411017302,4.8483031188747653e-05,3702
0.22506300912358981,63.324617715577681,63.32461771557935,-290.65854259320423,290.65849411017302,4.8483031188747653e-05,3702
0.22510000000000002,63.398660199240041,63.398660199241711,-295.17478284062906,295.17470590150356,7.6939125496253854e-05,3702
0.22510000000000002,63.398660199240041,63.398660199241711,-295.17478284062906,295.17470590150356,7.6939125496253854e-05,3703
0.22515000000000002,63.503214734261249,63.503214734262919,-301.14616240536907,301.14604701981148,0.0001153855576143498,3703
0.22515000000000002,63.503214734261249,63.503214734262919,-301.14616240536907,301.14604701981148,0.0001153855576143498,3704
0.22520000000000001,63.611196794253487,63.611196794255157,-306.94595224689789,306.94579844337738,0.00015380352050333004,3704
0.22520000000000001,63.611196794253487,63.611196794255157,-306.94595224689789,306.94579844337738,0.00015380352050333004,3705
0.22525000000000001,63.720596351981357,63.720596351983026,-312.55546362054127,312.55527143700658,0.00019218353467509005,3705
0.22525000000000001,63.720596351981357,63.720596351983026,-312.55546362054127,312.55527143700658,0.00019218353467509005,3706
0.22530000000000003,63.829354693137468,63.829354693139138,-317.95838764061534,317.9581571244849,0.00023051613043796512,3706
0.22530000000000003,63.829354693137468,63.829354693139138,-317.95838764061534,317.9581571244849,0.00023051613043796512,3707
0.22535000000000002,63.935341055781294,63.935341055782963,-323.14036564703844,323.1400968551867,0.00026879185171494997,3707
0.22535000000000002,63.935341055781294,63.935341055782963,-323.14036564703844,323.1400968551867,0.00026879185171494997,3708
0.22540000000000002,64.036361102699701,64.036361102701363,-328.08902825805728,328.08872125680853,0.00030700124877993984,3708
0.22540000000000002,64.036361102699701,64.036361102701363,-328.08902825805728,328.08872125680853,0.00030700124877993984,3709
0.22545000000000001,64.130248284973504,64.130248284975167,-332.79436865705298,332.79402352215317,0.00034513489980368895,3709
0.22545000000000001,64.130248284973504,64.130248284975167,-332.79436865705298,332.79402352215317,0.00034513489980368895,3710
0.22550000000000001,64.214853085220142,64.214853085221804,-337.2484843582601,337.24810117486334,0.00038318339676664682,3710
0.22550000000000001,64.214853085220142,64.214853085221804,-337.2484843582601,337.24810117486334,0.00038318339676664682,3711
0.22555000000000003,64.288050708519179,64.288050708520842,-341.4455278096537,341.44510667231037,0.00042113734333395928,3711
0.22555000000000003,64.288050708519179,64.288050708520842,-341.4455278096537,341.44510667231037,0.00042113734333395928,3712
0.22560000000000002,64.347763547294392,64.347763547296054,-345.38172664201159,345.38126765462823,0.00045898738338204324,3712
0.22560000000000002,64.347763547294392,64.347763547296054,-345.38172664201159,345.38126765462823,0.00045898738338204324,3713
0.22565000000000002,64.392031502018213,64.39203150201989,-349.05536106358261,349.05486433940746,0.00049672417515695072,3713
0.22565000000000002,64.392031502018213,64.39203150201989,-349.05536106358261,349.05486433940746,0.00049672417515695072,3714
0.22570000000000001,64.41898826326306,64.418988263264737,-352.46656874840693,352.46603440999843,0.00053433840851578227,3714
0.22570000000000001,64.41898826326306,64.418988263264737,-352.46656874840693,352.46603440999843,0.00053433840851578227,3715
0.22575000000000001,64.426872265675073,64.426872265676749,-355.61727930436103,355.61670748356062,0.00057182080042017004,3715
0.22575000000000001,64.426872265675073,64.426872265676749,-355.61727930436103,355.61670748356062,0.00057182080042017004,3716
0.22580000000000003,64.4140432956371,64.414043295638777,-358.51114775778564,358.5105385956789,0.0006091621067492299,3716
0.22580000000000003,64.4140432956371,64.414043295638777,-358.51114775778564,358.5105385956789,0.0006091621067492299,3717
0.22585000000000002,64.379028095322553,64.37902809532423,-361.15330873818357,361.15266238507587,0.00064635310768574683,3717
0.22585000000000002,64.379028095322553,64.37902809532423,-361.15330873818357,361.15266238507587,0.00064635310768574683,3718
0.22590000000000002,64.32048910101031,64.320489101011987,-363.55034605340438,363.54966266877256,0.00068338463181296728,3718
0.22590000000000002,64.32048910101031,64.320489101011987,-363.55034605340438,363.54966266877256,0.00068338463181296728,3719
