"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
10.827,312.69874408905656,312.69874408905656,0,165671.11814284549,165671.11814284549
10.83,312.71772658995093,312.71772658995093,0,165750.48557189963,165750.48557189963
10.833,312.73668017512728,312.73668017512728,0,165829.73210237536,165829.73210237536
10.836,312.75560484267373,312.75560484267373,0,165908.85772639062,165908.85772639062
10.839,312.77450059085339,312.77450059085339,0,165987.86243679351,165987.86243679351
10.842000000000001,312.79336741810437,312.79336741810437,0,166066.74622716202,166066.74622716202
10.845000000000001,312.81220532303877,312.81220532303877,0,166145.50909180293,166145.50909180293
10.848000000000001,312.83101430444378,312.83101430444378,0,166224.15102575129,166224.15102575129
10.851000000000001,312.84979436128037,312.84979436128037,0,166302.6720247693,166302.6720247693
10.854000000000001,312.86854549268344,312.86854549268344,0,166381.07208534601,166381.07208534601
10.857000000000001,312.88726769796227,312.88726769796227,0,166459.35120469611,166459.35120469611
10.859999999999999,312.90596097659932,312.90596097659932,0,166537.50938075923,166537.50938075923
10.863,312.92462532825039,312.92462532825039,0,166615.54661219948,166615.54661219948
10.866,312.94326075274518,312.94326075274518,0,166693.46289840434,166693.46289840434
10.869,312.96186725008562,312.96186725008562,0,166771.25823948393,166771.25823948393
10.872,312.98044482044742,312.98044482044742,0,166848.93263627036,166848.93263627036
10.875,312.99899346417828,312.99899346417828,0,166926.48609031676,166926.48609031676
10.878,313.01751318179885,313.01751318179885,0,167003.91860389677,167003.91860389677
10.881,313.03600397400191,313.03600397400191,0,167081.23018000356,167081.23018000356
10.884,313.0544658416527,313.0544658416527,0,167158.42082234903,167158.42082234903
10.887,313.07289878578774,313.07289878578774,0,167235.49053536321,167235.49053536321
10.890000000000001,313.09130280761622,313.09130280761622,0,167312.43932419331,167312.43932419331
10.893000000000001,313.10967790851817,313.10967790851817,0,167389.26719470313,167389.26719470313
10.896000000000001,313.12802409004541,313.12802409004541,0,167465.97415347197,167465.97415347197
10.899000000000001,313.14634135392089,313.14634135392089,0,167542.56020779419,167542.56020779419
10.902000000000001,313.16462970203878,313.16462970203878,0,167619.02536567822,167619.02536567822
10.904999999999999,313.18288913646364,313.18288913646364,0,167695.3696358458,167695.3696358458
10.907999999999999,313.20111965943084,313.20111965943084,0,167771.59302773152,167771.59302773152
10.911,313.21932127334668,313.21932127334668,0,167847.69555148148,167847.69555148148
10.914,313.23749398078718,313.23749398078718,0,167923.67721795294,167923.67721795294
10.917,313.25563729216049,313.25563729216049,0,167999.53598020531,167999.53598020531
10.92,313.27375165448154,313.27375165448154,0,168075.27370733171,168075.27370733171
10.923,313.29183708902758,313.29183708902758,0,168150.89048837515,168150.89048837515
10.926,313.30989359820501,313.30989359820501,0,168226.38633347966,168226.38633347966
10.929,313.32792118457667,313.32792118457667,0,168301.761253442,168301.761253442
10.932,313.34591985086155,313.34591985086155,0,168377.01525971008,168377.01525971008
10.935,313.363889599934,313.363889599934,0,168452.14836438227,168452.14836438227
10.938000000000001,313.38183043482411,313.38183043482411,0,168527.16058020614,168527.16058020614
10.941000000000001,313.39974235871716,313.39974235871716,0,168602.05192057716,168602.05192057716
10.944000000000001,313.41762537495345,313.41762537495345,0,168676.82239953775,168676.82239953775
10.947000000000001,313.43547948702781,313.43547948702781,0,168751.47203177583,168751.47203177583
10.950000000000001,313.45330469858948,313.45330469858948,0,168826.00083262441,168826.00083262441
10.952999999999999,313.47110101344163,313.47110101344163,0,168900.40881805928,168900.40881805928
10.956,313.48886843554146,313.48886843554146,0,168974.69600469907,168974.69600469907
10.959,313.50660696900002,313.50660696900002,0,169048.86240980329,169048.86240980329
10.962,313.52431661808055,313.52431661808055,0,169122.90805127146,169122.90805127146
10.965,313.54199738720058,313.54199738720058,0,169196.83294764199,169196.83294764199
10.968,313.55964928092988,313.55964928092988,0,169270.63711809099,169270.63711809099
10.971,313.57727230399041,313.57727230399041,0,169344.32058243128,169344.32058243128
10.974,313.59486646125657,313.59486646125657,0,169417.88336111084,169417.88336111084
10.977,313.61243175775439,313.61243175775439,0,169491.32547521222,169491.32547521222
10.98,313.6299681986622,313.6299681986622,0,169564.64694645087,169564.64694645087
10.983000000000001,313.64747578930883,313.64747578930883,0,169637.84779717441,169637.84779717441
10.986000000000001,313.66495453517496,313.66495453517496,0,169710.92805036122,169710.92805036122
10.989000000000001,313.68240444189132,313.68240444189132,0,169783.88772961946,169783.88772961946
10.992000000000001,313.69982551523981,313.69982551523981,0,169856.72685918573,169856.72685918573
10.995000000000001,313.71721776115248,313.71721776115248,0,169929.4454639242,169929.4454639242
10.998000000000001,313.73458118571102,313.73458118571102,0,170002.04356932515,170002.04356932515
11.000999999999999,313.75191579514717,313.75191579514717,0,170074.52120150416,170074.52120150416
11.004,313.76922159584171,313.76922159584171,0,170146.87838720079,170146.87838720079
11.007,313.78649859432528,313.78649859432528,0,170219.11515377727,170219.11515377727
11.01,313.80374679727663,313.80374679727663,0,170291.23152921771,170291.23152921771
11.013,313.82096621152368,313.82096621152368,0,170363.2275421267,170363.2275421267
11.016,313.83815684404226,313.83815684404226,0,170435.10322172823,170435.10322172823
11.019,313.85531870195666,313.85531870195666,0,170506.8585978646,170506.8585978646
11.022,313.87245179253875,313.87245179253875,0,170578.49370099531,170578.49370099531
11.025,313.88955612320768,313.88955612320768,0,170650.00856219558,170650.00856219558
11.028,313.90663170153067,313.90663170153067,0,170721.40321315583,170721.40321315583
11.031000000000001,313.92367853522069,313.92367853522069,0,170792.6776861799,170792.6776861799
11.034000000000001,313.94069663213827,313.94069663213827,0,170863.8320141843,170863.8320141843
11.037000000000001,313.95768600029038,313.95768600029038,0,170934.86623069685,170934.86623069685
11.040000000000001,313.97464664782945,313.97464664782945,0,171005.78036985578,171005.78036985578
11.043000000000001,313.99157858305466,313.99157858305466,0,171076.57446640832,171076.57446640832
11.045999999999999,314.00848181440995,314.00848181440995,0,171147.24855570967,171147.24855570967
11.048999999999999,314.02535635048491,314.02535635048491,0,171217.80267372206,171217.80267372206
11.052,314.04220220001446,314.04220220001446,0,171288.23685701308,171288.23685701308
11.055,314.05901937187792,314.05901937187792,0,171358.5511427552,171358.5511427552
11.058,314.07580787509931,314.07580787509931,0,171428.745568724,171428.745568724
11.061,314.09256771884668,314.09256771884668,0,171498.82017329757,171498.82017329757
11.064,314.10929891243211,314.10929891243211,0,171568.77499545488,171568.77499545488
11.067,314.12600146531145,314.12600146531145,0,171638.610074775,171638.610074775
11.07,314.14267538708361,314.14267538708361,0,171708.32545143581,171708.32545143581
11.073,314.15932068749134,314.15932068749134,0,171777.92116621291,171777.92116621291
11.076000000000001,314.17593737641926,314.17593737641926,0,171847.39726047835,171847.39726047835
11.079000000000001,314.19252546389544,314.19252546389544,0,171916.75377619959,171916.75377619959
11.082000000000001,314.20908496008963,314.20908496008963,0,171985.9907559384,171985.9907559384
11.085000000000001,314.22561587531391,314.22561587531391,0,172055.10824284964,172055.10824284964
11.088000000000001,314.24211822002212,314.24211822002212,0,172124.10628068005,172124.10628068005
11.091000000000001,314.25859200480926,314.25859200480926,0,172192.98491376729,172192.98491376729
11.093999999999999,314.27503724041225,314.27503724041225,0,172261.7441870386,172261.7441870386
11.097,314.29145393770784,314.29145393770784,0,172330.38414600989,172330.38414600989
11.1,314.30784210771435,314.30784210771435,0,172398.90483678435,172398.90483678435
11.103,314.32420176159013,314.32420176159013,0,172467.30630605135,172467.30630605135
11.106,314.34053291063378,314.34053291063378,0,172535.58860108553,172535.58860108553
11.109,314.35683556628339,314.35683556628339,0,172603.7517697454,172603.7517697454
11.112,314.37310974011723,314.37310974011723,0,172671.79586047219,172671.79586047219
11.115,314.3893554438518,314.3893554438518,0,172739.72092228892,172739.72092228892
11.118,314.40557268934367,314.40557268934367,0,172807.52700479914,172807.52700479914
11.121,314.42176148858744,314.42176148858744,0,172875.2141581857,172875.2141581857
11.124000000000001,314.43792185371683,314.43792185371683,0,172942.78243320974,172942.78243320974
11.127000000000001,314.45405379700287,314.45405379700287,0,173010.23188120945,173010.23188120945
11.130000000000001,314.4701573308555,314.4701573308555,0,173077.56255409901,173077.56255409901
11.133000000000001,314.4862324678212,314.4862324678212,0,173144.77450436738,173144.77450436738
11.136000000000001,314.50227889794621,314.50227889794621,0,173211.86643608671,173211.86643608671
11.138999999999999,314.51829691347154,314.51829691347154,0,173278.83957117866,173278.83957117866
11.141999999999999,314.53428655022111,314.53428655022111,0,173345.6940594535,173345.6940594535
11.145,314.55024782071405,314.55024782071405,0,173412.4299532827,173412.4299532827
11.148,314.56618073759785,314.56618073759785,0,173479.04730556987,173479.04730556987
11.151,314.5820853136463,314.5820853136463,0,173545.54616974926,173545.54616974926
11.154,314.59796156176009,314.59796156176009,0,173611.92659978443,173611.92659978443
11.157,314.61380949496652,314.61380949496652,0,173678.18865016699,173678.18865016699
11.16,314.62962912641882,314.62962912641882,0,173744.33237591499,173744.33237591499
11.163,314.64542046939596,314.64542046939596,0,173810.35783257164,173810.35783257164
11.166,314.66118353730246,314.66118353730246,0,173876.26507620406,173876.26507620406
11.169,314.67691834366792,314.67691834366792,0,173942.05416340139,173942.05416340139
11.172000000000001,314.69262490214646,314.69262490214646,0,174007.72515127409,174007.72515127409
11.175000000000001,314.70830322651659,314.70830322651659,0,174073.27809745207,174073.27809745207
11.178000000000001,314.72395333068147,314.72395333068147,0,174138.71306008339,174138.71306008339
11.181000000000001,314.73957522866721,314.73957522866721,0,174204.0300978329,174204.0300978329
11.184000000000001,314.75516893462373,314.75516893462373,0,174269.22926988089,174269.22926988089
11.186999999999999,314.77073446282418,314.77073446282418,0,174334.31063592172,174334.31063592172
11.19,314.78627182766405,314.78627182766405,0,174399.27425616235,174399.27425616235
11.193,314.80178104366166,314.80178104366166,0,174464.12019132081,174464.12019132081
11.196,314.81726212545675,314.81726212545675,0,174528.84850262525,174528.84850262525
11.199,314.83271508781161,314.83271508781161,0,174593.45925181196,174593.45925181196
11.202,314.84813994560977,314.84813994560977,0,174657.95250112441,174657.95250112441
11.205,314.86353671385518,314.86353671385518,0,174722.32831331188,174722.32831331188
11.208,314.87890540767313,314.87890540767313,0,174786.58675162774,174786.58675162774
11.211,314.89424604230908,314.89424604230908,0,174850.72787982816,174850.72787982816
11.214,314.90955863312865,314.90955863312865,0,174914.75176217104,174914.75176217104
11.217000000000001,314.92484319561737,314.92484319561737,0,174978.65846341418,174978.65846341418
11.220000000000001,314.94009974537977,314.94009974537977,0,175042.4480488142,175042.4480488142
11.223000000000001,314.95532829813953,314.95532829813953,0,175106.12058412493,175106.12058412493
11.226000000000001,314.9705288697395,314.9705288697395,0,175169.67613559612,175169.67613559612
11.229000000000001,314.98570147614043,314.98570147614043,0,175233.11476997213,175233.11476997213
11.232000000000001,315.00084613342142,315.00084613342142,0,175296.43655449041,175296.43655449041
11.234999999999999,315.01596285777907,315.01596285777907,0,175359.64155688012,175359.64155688012
11.238,315.03105166552768,315.03105166552768,0,175422.72984536079,175422.72984536079
11.241,315.04611257309818,315.04611257309818,0,175485.70148864092,175485.70148864092
11.244,315.061145597039,315.061145597039,0,175548.55655591656,175548.55655591656
11.247,315.0761507540139,315.0761507540139,0,175611.29511686991,175611.29511686991
11.25,315.09112806080367,315.09112806080367,0,175673.91724166801,175673.91724166801
11.253,315.10607753430418,315.10607753430418,0,175736.42300096122,175736.42300096122
11.256,315.12099919152695,315.12099919152706,1.1368683772161603e-13,175798.8124658819,175798.8124658819
11.259,315.13589304959885,315.13589304959885,0,175861.08570804307,175861.08570804307
11.262,315.15075912576106,315.15075912576106,0,175923.24279953691,175923.24279953691
11.265000000000001,315.16559743736889,315.16559743736889,0,175985.28381293346,175985.28381293346
11.268000000000001,315.18040800189272,315.18040800189272,0,176047.2088212792,176047.2088212792
11.271000000000001,315.19519083691557,315.19519083691557,0,176109.01789809548,176109.01789809548
11.274000000000001,315.20994596013469,315.20994596013469,0,176170.71111737756,176170.71111737756
11.277000000000001,315.22467338935968,315.22467338935968,0,176232.28855359275,176232.28855359275
11.279999999999999,315.23937314251316,315.23937314251316,0,176293.75028167927,176293.75028167927
11.282999999999999,315.25404523763075,315.25404523763075,0,176355.09637704492,176355.09637704492
11.286,315.26868969285908,315.26868969285908,0,176416.32691556541,176416.32691556541
11.289,315.28330652645707,315.28330652645707,0,176477.44197358313,176477.44197358313
11.292,315.29789575679496,315.29789575679496,0,176538.441627906,176538.441627906
11.295,315.31245740235414,315.31245740235414,0,176599.32595580551,176599.32595580551
11.298,315.32699148172651,315.32699148172651,0,176660.09503501595,176660.09503501595
11.301,315.34149801361434,315.34149801361434,0,176720.7489437325,176720.7489437325
11.304,315.35597701683048,315.35597701683048,0,176781.2877606102,176781.2877606102
11.307,315.37042851029673,315.37042851029673,0,176841.71156476237,176841.71156476237
11.31,315.38485251304479,315.38485251304479,0,176902.0204357593,176902.0204357593
11.313000000000001,315.39924904421548,315.39924904421548,0,176962.2144536268,176962.2144536268
11.316000000000001,315.41361812305763,315.41361812305763,0,177022.29369884482,177022.29369884482
11.319000000000001,315.42795976892961,315.42795976892961,0,177082.25825234604,177082.25825234604
11.322000000000001,315.44227400129654,315.44227400129654,0,177142.10819551471,177142.10819551471
11.325000000000001,315.45656083973233,315.45656083973233,0,177201.84361018479,177201.84361018479
11.327999999999999,315.47082030391778,315.47082030391778,0,177261.46457863902,177261.46457863902
11.331,315.48505241364063,315.48505241364063,0,177320.97118360724,177320.97118360724
11.334,315.49925718879592,315.49925718879592,0,177380.36350826506,177380.36350826506
11.337,315.51343464938458,315.51343464938458,0,177439.6416362327,177439.6416362327
11.34,315.52758481551319,315.52758481551319,0,177498.80565157314,177498.80565157314
11.343,315.54170770739529,315.54170770739529,0,177557.85563879117,177557.85563879117
11.346,315.55580334534852,315.55580334534852,0,177616.79168283177,177616.79168283177
11.349,315.56987174979633,315.56987174979633,0,177675.61386907863,177675.61386907863
11.352,315.58391294126659,315.58391294126659,0,177734.3222833531,177734.3222833531
11.355,315.59792674827281,315.59792674827281,0,177792.91620863555,177792.91620863555
11.358000000000001,315.61191335054298,315.61191335054298,0,177851.39639638338,177851.39639638338
11.361000000000001,315.62587278950286,315.62587278950286,0,177909.76301979573,177909.76301979573
11.364000000000001,315.63980508574156,315.63980508574156,0,177968.01616494695,177968.01616494695
11.367000000000001,315.65371025994551,315.65371025994551,0,178026.15591831916,178026.15591831916
11.370000000000001,315.66758833289816,315.66758833289816,0,178084.18236680067,178084.18236680067
11.373000000000001,315.68143932548037,315.68143932548037,0,178142.09559768438,178142.09559768438
11.375999999999999,315.69526325866923,315.69526325866923,0,178199.89569866614,178199.89569866614
11.379,315.70906015353728,315.70906015353728,0,178257.58275784351,178257.58275784351
11.382,315.72283003125398,315.72283003125398,0,178315.15686371387,178315.15686371387
11.385,315.73657291308342,315.73657291308342,0,178372.61810517305,178372.61810517305
11.388,315.75028882038481,315.75028882038481,0,178429.96657151371,178429.96657151371
11.391,315.76397777461182,315.76397777461182,0,178487.20235242392,178487.20235242392
11.394,315.77763979731287,315.77763979731287,0,178544.32553798557,178544.32553798557
11.397,315.79127491012997,315.79127491012997,0,178601.33621867269,178601.33621867269
11.4,315.8048831347985,315.8048831347985,0,178658.23448535003,178658.23448535003
11.403,315.81846449314725,315.81846449314725,0,178715.02042927142,178715.02042927142
11.406000000000001,315.8320190070977,315.8320190070977,0,178771.69414207849,178771.69414207849
11.409000000000001,315.84554669866372,315.84554669866372,0,178828.25571579882,178828.25571579882
11.412000000000001,315.85904758995127,315.85904758995127,0,178884.70524284444,178884.70524284444
11.415000000000001,315.87252170315804,315.87252170315804,0,178941.04281601042,178941.04281601042
11.418000000000001,315.88596906057273,315.88596906057273,0,178997.2685284733,178997.2685284733
11.420999999999999,315.89938968457511,315.89938968457511,0,179053.38247378936,179053.38247378936
11.423999999999999,315.91278359763578,315.91278359763578,0,179109.38474589339,179109.38474589339
11.427,315.92615082231526,315.92615082231526,0,179165.27543909682,179165.27543909682
11.43,315.93949138126379,315.93949138126379,0,179221.0546480864,179221.0546480864
11.433,315.9528052972214,315.9528052972214,0,179276.72246792258,179276.72246792258
11.436,315.96609259301692,315.96609259301692,0,179332.27899403794,179332.27899403794
11.439,315.97935329156797,315.97935329156797,0,179387.72432223565,179387.72432223565
11.442,315.99258741588051,315.99258741588051,0,179443.05854868802,179443.05854868802
11.445,316.00579498904847,316.00579498904847,0,179498.28176993484,179498.28176993484
11.448,316.0189760342534,316.0189760342534,0,179553.39408288183,179553.39408288183
11.451000000000001,316.03213057476393,316.03213057476393,0,179608.39558479912,179608.39558479912
11.454000000000001,316.04525863393565,316.04525863393565,0,179663.28637331989,179663.28637331989
11.457000000000001,316.05836023521101,316.05836023521101,0,179718.06654643852,179718.06654643852
11.460000000000001,316.07143540211769,316.07143540211769,0,179772.73620250908,179772.73620250908
11.463000000000001,316.08448415826979,316.08448415826979,0,179827.29544024426,179827.29544024426
11.466000000000001,316.09750652736693,316.09750652736693,0,179881.74435871292,179881.74435871292
11.468999999999999,316.11050253319308,316.11050253319308,0,179936.08305733959,179936.08305733959
11.472,316.12347219961742,316.12347219961742,0,179990.31163590218,179990.31163590218
11.475,316.13641555059303,316.13641555059303,0,180044.43019453058,180044.43019453058
11.478,316.14933261015733,316.14933261015733,0,180098.43883370541,180098.43883370541
11.481,316.16222340243053,316.16222340243053,0,180152.33765425606,180152.33765425606
11.484,316.1750879516166,316.1750879516166,0,180206.12675735954,180206.12675735954
11.487,316.18792628200214,316.18792628200214,0,180259.80624453863,180259.80624453863
11.49,316.20073841795625,316.20073841795625,0,180313.37621766055,180313.37621766055
11.493,316.21352438392978,316.21352438392978,0,180366.83677893516,180366.83677893516
11.496,316.22628420445551,316.22628420445551,0,180420.18803091371,180420.18803091371
11.499000000000001,316.23901790414743,316.23901790414743,0,180473.43007648707,180473.43007648707
11.502000000000001,316.2517255077006,316.2517255077006,0,180526.56301888445,180526.56301888445
11.505000000000001,316.26440703989039,316.26440703989039,0,180579.58696167139,180579.58696167139
11.508000000000001,316.27706252557266,316.27706252557266,0,180632.50200874879,180632.50200874879
11.511000000000001,316.28969198968241,316.28969198968241,0,180685.30826435084,180685.30826435084
11.514000000000001,316.30229545723523,316.30229545723523,0,180738.00583304392,180738.00583304392
11.516999999999999,316.31487295332499,316.31487295332499,0,180790.59481972459,180790.59481972459
11.52,316.32742450312446,316.32742450312446,0,180843.07532961867,180843.07532961867
11.523,316.33995013188451,316.33995013188451,0,180895.44746827899,180895.44746827899
11.526,316.35244986493456,316.35244986493456,0,180947.71134158433,180947.71134158433
11.529,316.36492372768112,316.36492372768112,0,180999.86705573765,180999.86705573765
11.532,316.37737174560795,316.37737174560795,0,181051.91471726476,181051.91471726476
11.535,316.38979394427594,316.38979394427594,0,181103.85443301252,181103.85443301252
11.538,316.40219034932261,316.40219034932261,0,181155.68631014746,181155.68631014746
11.541,316.41456098646074,316.41456098646074,0,181207.41045615409,181207.41045615409
11.544,316.42690588148002,316.42690588148002,0,181259.02697883363,181259.02697883363
11.547000000000001,316.43922506024478,316.43922506024478,0,181310.53598630219,181310.53598630219
11.550000000000001,316.45151854869442,316.45151854869442,0,181361.93758698928,181361.93758698928
11.553000000000001,316.46378637284306,316.46378637284306,0,181413.23188963634,181413.23188963634
11.556000000000001,316.47602855877932,316.47602855877932,0,181464.41900329516,181464.41900329516
11.559000000000001,316.48824513266544,316.48824513266544,0,181515.4990373264,181515.4990373264
11.561999999999999,316.50043612073722,316.50043612073722,0,181566.47210139784,181566.47210139784
11.565,316.51260154930378,316.51260154930378,0,181617.33830548319,181617.33830548319
11.568,316.52474144474678,316.52474144474678,0,181668.09775986001,181668.09775986001
11.571,316.53685583352058,316.53685583352058,0,181718.75057510892,181718.75057510892
11.574,316.5489445689397,316.5489445689397,0,181769.29613787826,181769.29613787826
11.577,316.56100781380133,316.56100781380133,0,181819.73512882474,181819.73512882474
11.58,316.57304562007249,316.57304562007249,0,181870.06776520223,181870.06776520223
11.583,316.58505801416152,316.58505801416152,0,181920.29415740073,181920.29415740073
11.586,316.59704502254334,316.59704502254334,0,181970.41441608366,181970.41441608366
11.589,316.60900667175696,316.60900667175696,0,182020.42865218644,182020.42865218644
11.592000000000001,316.62094298840634,316.62094298840634,0,182070.33697691458,182070.33697691458
11.595000000000001,316.63285399916015,316.63285399916015,0,182120.13950174223,182120.13950174223
11.598000000000001,316.64473973075008,316.64473973075008,0,182169.83633841039,182169.83633841039
11.601000000000001,316.656600209972,316.656600209972,0,182219.4275989251,182219.4275989251
11.604000000000001,316.66843546368438,316.66843546368438,0,182268.91339555589,182268.91339555589
11.607000000000001,316.68024551880865,316.68024551880865,0,182318.29384083417,182318.29384083417
11.609999999999999,316.69203040232816,316.69203040232816,0,182367.56904755122,182367.56904755122
11.613,316.70379014128832,316.70379014128832,0,182416.73912875701,182416.73912875701
11.616,316.71552476279601,316.71552476279601,0,182465.80419775791,182465.80419775791
11.619,316.7272342940189,316.7272342940189,0,182514.76436811558,182514.76436811558
11.622,316.73891876218534,316.73891876218534,0,182563.61975364477,182563.61975364477
11.625,316.75057819458419,316.75057819458419,0,182612.37046841206,182612.37046841206
11.628,316.76221261856358,316.76221261856358,0,182661.01662673385,182661.01662673385
11.631,316.77382206153163,316.77382206153163,0,182709.55834317493,182709.55834317493
11.634,316.78540655095503,316.78540655095503,0,182757.99573254649,182757.99573254649
11.637,316.79696611435918,316.79696611435918,0,182806.32890990493,182806.32890990493
11.640000000000001,316.80850077932797,316.80850077932797,0,182854.55799054942,182854.55799054942
11.643000000000001,316.82001057350266,316.82001057350266,0,182902.68309002102,182902.68309002102
11.646000000000001,316.83149552458201,316.83149552458201,0,182950.7043241004,182950.7043241004
11.649000000000001,316.84295566032193,316.84295566032193,0,182998.62180880643,182998.62180880643
11.652000000000001,316.85439100853466,316.85439100853466,0,183046.43566039446,183046.43566039446
11.654999999999999,316.86580159708899,316.86580159708899,0,183094.14599535457,183094.14599535457
11.657999999999999,316.87718745390896,316.87718745390896,0,183141.75293040989,183141.75293040989
11.661,316.8885486069745,316.8885486069745,0,183189.25658251496,183189.25658251496
11.664,316.89988508432009,316.89988508432009,0,183236.65706885405,183236.65706885405
11.667,316.91119691403469,316.91119691403469,0,183283.95450683936,183283.95450683936
11.67,316.92248412426216,316.92248412426216,0,183331.14901410948,183331.14901410948
11.673,316.93374674319944,316.93374674319944,0,183378.24070852762,183378.24070852762
11.676,316.94498479909669,316.94498479909669,0,183425.22970817986,183425.22970817986
11.679,316.9561983202575,316.9561983202575,0,183472.11613137371,183472.11613137371
11.682,316.96738733503781,316.96738733503781,0,183518.90009663597,183518.90009663597
11.685,316.97855187184541,316.97855187184541,0,183565.58172271162,183565.58172271162
11.688000000000001,316.98969195914049,316.98969195914049,0,183612.16112856162,183612.16112856162
11.691000000000001,317.00080762543371,317.00080762543371,0,183658.63843336151,183658.63843336151
11.694000000000001,317.0118988992873,317.0118988992873,0,183705.01375649965,183705.01375649965
11.697000000000001,317.02296580931363,317.02296580931363,0,183751.28721757553,183751.28721757553
11.700000000000001,317.03400838417542,317.03400838417542,0,183797.45893639803,183797.45893639803
11.702999999999999,317.04502665258525,317.04502665258525,0,183843.52903298382,183843.52903298382
11.706,317.05602064330441,317.05602064330441,0,183889.49762755563,183889.49762755563
11.709,317.06699038514341,317.06699038514341,0,183935.3648405406,183935.3648405406
11.712,317.07793590696144,317.07793590696144,0,183981.1307925685,183981.1307925685
11.715,317.08885723766559,317.08885723766559,0,184026.79560447004,184026.79560447004
11.718,317.09975440621042,317.09975440621042,0,184072.35939727537,184072.35939727537
11.721,317.11062744159841,317.11062744159841,0,184117.82229221222,184117.82229221222
11.724,317.12147637287825,317.12147637287825,0,184163.18441070424,184163.18441070424
11.727,317.13230122914513,317.13230122914513,0,184208.44587436921,184208.44587436921
11.73,317.14310203954108,317.14310203954108,0,184253.60680501771,184253.60680501771
11.733000000000001,317.15387883325297,317.15387883325297,0,184298.667324651,184298.667324651
11.736000000000001,317.164631639513,317.164631639513,0,184343.62755545956,184343.62755545956
11.739000000000001,317.17536048759882,317.17536048759882,0,184388.48761982142,184388.48761982142
11.742000000000001,317.18606540683186,317.18606540683186,0,184433.24764030031,184433.24764030031
11.745000000000001,317.19674642657799,317.19674642657799,0,184477.90773964417,184477.90773964417
11.748000000000001,317.20740357624641,317.20740357624641,0,184522.46804078337,184522.46804078337
11.750999999999999,317.2180368852903,317.2180368852903,0,184566.92866682887,184566.92866682887
11.754,317.22864638320442,317.22864638320442,0,184611.28974107088,184611.28974107088
11.757,317.23923209952716,317.23923209952716,0,184655.55138697693,184655.55138697693
11.76,317.24979406383841,317.24979406383841,0,184699.71372819008,184699.71372819008
11.763,317.26033230575922,317.26033230575922,0,184743.77688852753,184743.77688852753
11.766,317.27084685495299,317.27084685495299,0,184787.74099197873,184787.74099197873
11.769,317.28133774112314,317.28133774112314,0,184831.60616270371,184831.60616270371
11.772,317.29180499401332,317.29180499401332,0,184875.37252503147,184875.37252503147
11.775,317.30224864340806,317.30224864340806,0,184919.04020345822,184919.04020345822
11.778,317.31266871913044,317.31266871913044,0,184962.60932264573,184962.60932264573
11.781000000000001,317.32306525104326,317.32306525104326,0,185006.0800074196,185006.0800074196
11.784000000000001,317.3334382690486,317.3334382690486,0,185049.4523827676,185049.4523827676
11.787000000000001,317.343787803086,317.343787803086,0,185092.72657383798,185092.72657383798
11.790000000000001,317.35411388313355,317.35411388313355,0,185135.90270593786,185135.90270593786
11.793000000000001,317.36441658533636,317.36441658533636,0,185178.98109740837,185178.98109740837
11.795999999999999,317.37469590551956,317.37469590551956,0,185221.96173075834,185221.96173075834
11.798999999999999,317.38495186510721,317.38495186510721,0,185264.84469552769,185264.84469552769
11.802,317.39518449431699,317.39518449431699,0,185307.63011802474,185307.63011802474
11.805,317.40539382340319,317.40539382340319,0,185350.3181247139,185350.3181247139
11.808,317.41557988265771,317.41557988265771,0,185392.90884221447,185392.90884221447
11.811,317.42574270240925,317.42574270240925,0,185435.40239729849,185435.40239729849
11.814,317.43588231302192,317.43588231302192,0,185477.79891688933,185477.79891688933
11.817,317.44599874489631,317.44599874489631,0,185520.09852805996,185520.09852805996
11.82,317.45609202846822,317.45609202846822,0,185562.30135803149,185562.30135803149
11.823,317.46616219420815,317.46616219420815,0,185604.40753417127,185604.40753417127
11.826000000000001,317.47620927262176,317.47620927262176,0,185646.41718399143,185646.41718399143
11.829000000000001,317.48623329424834,317.48623329424834,0,185688.3304351471,185688.3304351471
11.832000000000001,317.49623428966152,317.49623428966152,0,185730.14741543485,185730.14741543485
11.835000000000001,317.50621228946807,317.50621228946807,0,185771.86825279094,185771.86825279094
11.838000000000001,317.51616732430767,317.51616732430767,0,185813.49307528982,185813.49307528982
11.841000000000001,317.52609942485299,317.52609942485299,0,185855.02201114243,185855.02201114243
11.843999999999999,317.53600862180861,317.53600862180861,0,185896.45518869432,185896.45518869432
11.847,317.54589494591141,317.54589494591141,0,185937.79273642445,185937.79273642445
11.85,317.55575842792894,317.55575842792894,0,185979.03478294323,185979.03478294323
11.853,317.56559909866087,317.56559909866087,0,186020.1814569908,186020.1814569908
11.856,317.57541698893635,317.57541698893635,0,186061.23288743568,186061.23288743568
11.859,317.58521212961591,317.58521212961591,0,186102.18920327284,186102.18920327284
11.862,317.59498455158916,317.59498455158916,0,186143.0505336223,186143.0505336223
11.865,317.60473428577563,317.60473428577563,0,186183.81700772722,186183.81700772722
11.868,317.61446136312367,317.61446136312367,0,186224.48875495241,186224.48875495241
11.871,317.62416581461048,317.62416581461048,0,186265.06590478279,186265.06590478279
11.874000000000001,317.63384767124148,317.63384767124148,0,186305.54858682142,186305.54858682142
11.877000000000001,317.64350696405006,317.64350696405006,0,186345.9369307881,186345.9369307881
