"time","accelerate.s","accelerate.v"
0.55300000000000005,0.15290450000648625,0.55300000000000005
0.55349999999999999,0.15318112500648701,0.55349999999999999
0.55400000000000005,0.15345800000648782,0.55400000000000005
0.55449999999999999,0.15373512500648856,0.55449999999999999
0.55500000000000005,0.15401250000648939,0.55500000000000005
0.55549999999999999,0.15429012500649014,0.55549999999999999
0.55600000000000005,0.15456800000649104,0.55600000000000005
0.55649999999999999,0.15484612500649178,0.55649999999999999
0.55700000000000005,0.15512450000649261,0.55700000000000005
0.5575,0.15540312500649339,0.5575
0.55800000000000005,0.15568200000649415,0.55800000000000005
0.5585,0.15596112500649495,0.5585
0.55900000000000005,0.15624050000649578,0.55900000000000005
0.5595,0.15652012500649654,0.5595
0.56000000000000005,0.15680000000649741,0.56000000000000005
0.5605,0.15708012500649815,0.5605
0.56100000000000005,0.15736050000649895,0.56100000000000005
0.5615,0.15764112500649968,0.5615
0.56200000000000006,0.15792200000650053,0.56200000000000006
0.5625,0.15820312500650124,0.5625
0.56300000000000006,0.15848450000650208,0.56300000000000006
0.5635,0.15876612500650281,0.5635
0.56400000000000006,0.15904800000650368,0.56400000000000006
0.5645,0.15933012500650445,0.5645
0.56500000000000006,0.15961250000650523,0.56500000000000006
0.5655,0.15989512500650602,0.5655
0.56600000000000006,0.16017800000650675,0.56600000000000006
0.5665,0.16046112500650755,0.5665
0.56700000000000006,0.16074450000650836,0.56700000000000006
0.5675,0.16102812500650909,0.5675
0.56800000000000006,0.16131200000650997,0.56800000000000006
0.56850000000000001,0.16159612500651069,0.56850000000000001
0.56900000000000006,0.1618805000065115,0.56900000000000006
0.56950000000000001,0.16216512500651223,0.56950000000000001
0.57000000000000006,0.16245000000651302,0.57000000000000006
0.57050000000000001,0.16273512500651374,0.57050000000000001
0.57100000000000006,0.16302050000651461,0.57100000000000006
0.57150000000000001,0.16330612500651534,0.57150000000000001
0.57200000000000006,0.16359200000651614,0.57200000000000006
0.57250000000000001,0.16387812500651691,0.57250000000000001
0.57300000000000006,0.16416450000651767,0.57300000000000006
0.57350000000000001,0.16445112500651843,0.57350000000000001
0.57400000000000007,0.1647380000065192,0.57400000000000007
0.57450000000000001,0.16502512500651995,0.57450000000000001
0.57500000000000007,0.16531250000652076,0.57500000000000007
0.57550000000000001,0.16560012500652152,0.57550000000000001
0.57600000000000007,0.16588800000652235,0.57600000000000007
0.57650000000000001,0.16617612500652304,0.57650000000000001
0.57699999999999996,0.16646450000652382,0.57699999999999996
0.57750000000000001,0.16675312500652456,0.57750000000000001
0.57799999999999996,0.16704200000652533,0.57799999999999996
0.57850000000000001,0.16733112500652608,0.57850000000000001
0.57899999999999996,0.16762050000652684,0.57899999999999996
0.57950000000000002,0.16791012500652763,0.57950000000000002
0.57999999999999996,0.16820000000652835,0.57999999999999996
0.58050000000000002,0.16849012500652918,0.58050000000000002
0.58099999999999996,0.16878050000652989,0.58099999999999996
0.58150000000000002,0.16907112500653068,0.58150000000000002
0.58199999999999996,0.1693620000065314,0.58199999999999996
0.58250000000000002,0.16965312500653218,0.58250000000000002
0.58299999999999996,0.16994450000653288,0.58299999999999996
0.58350000000000002,0.17023612500653373,0.58350000000000002
0.58399999999999996,0.17052800000653445,0.58399999999999996
0.58450000000000002,0.17082012500653523,0.58450000000000002
0.58499999999999996,0.17111250000653599,0.58499999999999996
0.58550000000000002,0.17140512500653673,0.58550000000000002
0.58599999999999997,0.17169800000653748,0.58599999999999997
0.58650000000000002,0.17199112500653826,0.58650000000000002
0.58699999999999997,0.17228450000653897,0.58699999999999997
0.58750000000000002,0.17257812500653982,0.58750000000000002
0.58799999999999997,0.17287200000654052,0.58799999999999997
0.58850000000000002,0.1731661250065413,0.58850000000000002
0.58899999999999997,0.17346050000654198,0.58899999999999997
0.58950000000000002,0.17375512500654278,0.58950000000000002
0.58999999999999997,0.17405000000654347,0.58999999999999997
0.59050000000000002,0.17434512500654425,0.59050000000000002
0.59099999999999997,0.17464050000654494,0.59099999999999997
0.59150000000000003,0.17493612500654576,0.59150000000000003
0.59199999999999997,0.17523200000654651,0.59199999999999997
0.59250000000000003,0.17552812500654724,0.59250000000000003
0.59299999999999997,0.17582450000654798,0.59299999999999997
0.59350000000000003,0.17612112500654872,0.59350000000000003
0.59399999999999997,0.17641800000654945,0.59399999999999997
0.59450000000000003,0.17671512500655023,0.59450000000000003
0.59499999999999997,0.17701250000655092,0.59499999999999997
0.59550000000000003,0.17731012500655174,0.59550000000000003
0.59599999999999997,0.17760800000655244,0.59599999999999997
0.59650000000000003,0.17790612500655323,0.59650000000000003
0.59699999999999998,0.17820450000655388,0.59699999999999998
0.59750000000000003,0.17850312500655469,0.59750000000000003
0.59799999999999998,0.17880200000655536,0.59799999999999998
0.59850000000000003,0.17910112500655617,0.59850000000000003
0.59899999999999998,0.17940050000655686,0.59899999999999998
0.59950000000000003,0.17970012500655763,0.59950000000000003
0.59999999999999998,0.18000000000655836,0.59999999999999998
0.60050000000000003,0.18030012500655909,0.60050000000000003
0.60099999999999998,0.18060050000655981,0.60099999999999998
0.60150000000000003,0.18090112500656053,0.60150000000000003
0.60199999999999998,0.18120200000656125,0.60199999999999998
0.60250000000000004,0.18150312500656202,0.60250000000000004
0.60299999999999998,0.18180450000656276,0.60299999999999998
0.60350000000000004,0.18210612500656354,0.60350000000000004
0.60399999999999998,0.18240800000656421,0.60399999999999998
0.60450000000000004,0.18271012500656497,0.60450000000000004
0.60499999999999998,0.18301250000656563,0.60499999999999998
0.60550000000000004,0.18331512500656638,0.60550000000000004
0.60599999999999998,0.18361800000656706,0.60599999999999998
0.60650000000000004,0.18392112500656788,0.60650000000000004
0.60699999999999998,0.18422450000656854,0.60699999999999998
0.60750000000000004,0.18452812500656932,0.60750000000000004
0.60799999999999998,0.18483200000657002,0.60799999999999998
0.60850000000000004,0.18513612500657073,0.60850000000000004
0.60899999999999999,0.18544050000657147,0.60899999999999999
0.60950000000000004,0.18574512500657223,0.60950000000000004
0.60999999999999999,0.18605000000657287,0.60999999999999999
0.61050000000000004,0.1863551250065737,0.61050000000000004
0.61099999999999999,0.18666050000657436,0.61099999999999999
0.61150000000000004,0.18696612500657511,0.61150000000000004
0.61199999999999999,0.18727200000657576,0.61199999999999999
0.61250000000000004,0.18757812500657653,0.61250000000000004
0.61299999999999999,0.18788450000657719,0.61299999999999999
0.61350000000000005,0.18819112500657795,0.61350000000000005
0.61399999999999999,0.18849800000657865,0.61399999999999999
0.61450000000000005,0.18880512500657939,0.61450000000000005
0.61499999999999999,0.18911250000658011,0.61499999999999999
0.61550000000000005,0.18942012500658081,0.61550000000000005
0.61599999999999999,0.18972800000658152,0.61599999999999999
0.61650000000000005,0.19003612500658221,0.61650000000000005
0.61699999999999999,0.19034450000658293,0.61699999999999999
0.61750000000000005,0.19065312500658368,0.61750000000000005
0.61799999999999999,0.19096200000658431,0.61799999999999999
0.61850000000000005,0.19127112500658514,0.61850000000000005
0.61899999999999999,0.19158050000658577,0.61899999999999999
0.61950000000000005,0.19189012500658653,0.61950000000000005
0.62,0.19220000000658716,0.62
0.62050000000000005,0.19251012500658793,0.62050000000000005
0.621,0.19282050000658857,0.621
0.62150000000000005,0.19313112500658935,0.62150000000000005
0.622,0.19344200000659001,0.622
0.62250000000000005,0.19375312500659075,0.62250000000000005
0.623,0.19406450000659145,0.623
0.62350000000000005,0.19437612500659213,0.62350000000000005
0.624,0.19468800000659284,0.624
0.62450000000000006,0.19500012500659353,0.62450000000000006
0.625,0.19531250000659423,0.625
0.62550000000000006,0.19562512500659496,0.62550000000000006
0.626,0.19593800000659564,0.626
0.62650000000000006,0.19625112500659639,0.62650000000000006
0.627,0.19656450000659703,0.627
0.62750000000000006,0.19687812500659777,0.62750000000000006
0.628,0.19719200000659839,0.628
0.62850000000000006,0.19750612500659914,0.62850000000000006
0.629,0.19782050000659981,0.629
0.62950000000000006,0.19813512500660055,0.62950000000000006
0.63,0.19845000000660118,0.63
0.63050000000000006,0.19876512500660193,0.63050000000000006
0.63100000000000001,0.1990805000066026,0.63100000000000001
0.63150000000000006,0.19939612500660328,0.63150000000000006
0.63200000000000001,0.19971200000660397,0.63200000000000001
0.63250000000000006,0.20002812500660469,0.63250000000000006
0.63300000000000001,0.20034450000660534,0.63300000000000001
0.63350000000000006,0.2006611250066061,0.63350000000000006
0.63400000000000001,0.20097800000660673,0.63400000000000001
0.63450000000000006,0.20129512500660746,0.63450000000000006
0.63500000000000001,0.20161250000660808,0.63500000000000001
0.63550000000000006,0.20193012500660881,0.63550000000000006
0.63600000000000001,0.20224800000660945,0.63600000000000001
0.63650000000000007,0.20256612500661017,0.63650000000000007
0.63700000000000001,0.20288450000661085,0.63700000000000001
0.63750000000000007,0.20320312500661156,0.63750000000000007
0.63800000000000001,0.20352200000661225,0.63800000000000001
0.63850000000000007,0.20384112500661289,0.63850000000000007
0.63900000000000001,0.20416050000661359,0.63900000000000001
0.63950000000000007,0.20448012500661425,0.63950000000000007
0.64000000000000001,0.20480000000661491,0.64000000000000001
0.64049999999999996,0.20512012500661553,0.64049999999999996
0.64100000000000001,0.20544050000661626,0.64100000000000001
0.64149999999999996,0.20576112500661692,0.64149999999999996
0.64200000000000002,0.20608200000661764,0.64200000000000002
0.64249999999999996,0.20640312500661831,0.64249999999999996
0.64300000000000002,0.20672450000661896,0.64300000000000002
0.64349999999999996,0.20704612500661965,0.64349999999999996
0.64400000000000002,0.20736800000662031,0.64400000000000002
0.64449999999999996,0.20769012500662098,0.64449999999999996
0.64500000000000002,0.20801250000662169,0.64500000000000002
0.64549999999999996,0.2083351250066223,0.64549999999999996
0.64600000000000002,0.20865800000662307,0.64600000000000002
0.64649999999999996,0.20898112500662366,0.64649999999999996
0.64700000000000002,0.20930450000662437,0.64700000000000002
0.64749999999999996,0.20962812500662498,0.64749999999999996
0.64800000000000002,0.2099520000066257,0.64800000000000002
0.64849999999999997,0.21027612500662637,0.64849999999999997
0.64900000000000002,0.21060050000662706,0.64900000000000002
0.64949999999999997,0.21092512500662769,0.64949999999999997
0.65000000000000002,0.21125000000662839,0.65000000000000002
0.65049999999999997,0.21157512500662903,0.65049999999999997
0.65100000000000002,0.21190050000662969,0.65100000000000002
0.65149999999999997,0.21222612500663035,0.65149999999999997
0.65200000000000002,0.21255200000663105,0.65200000000000002
0.65249999999999997,0.21287812500663164,0.65249999999999997
0.65300000000000002,0.21320450000663235,0.65300000000000002
0.65349999999999997,0.21353112500663302,0.65349999999999997
0.65400000000000003,0.21385800000663371,0.65400000000000003
0.65449999999999997,0.21418512500663431,0.65449999999999997
0.65500000000000003,0.21451250000663502,0.65500000000000003
0.65549999999999997,0.2148401250066356,0.65549999999999997
0.65600000000000003,0.2151680000066363,0.65600000000000003
0.65649999999999997,0.21549612500663695,0.65649999999999997
0.65700000000000003,0.21582450000663764,0.65700000000000003
0.65749999999999997,0.21615312500663825,0.65749999999999997
0.65800000000000003,0.21648200000663895,0.65800000000000003
0.65849999999999997,0.21681112500663957,0.65849999999999997
0.65900000000000003,0.2171405000066402,0.65900000000000003
0.65949999999999998,0.21747012500664087,0.65949999999999998
0.66000000000000003,0.21780000000664157,0.66000000000000003
0.66049999999999998,0.21813012500664214,0.66049999999999998
0.66100000000000003,0.21846050000664291,0.66100000000000003
0.66149999999999998,0.21879112500664349,0.66149999999999998
0.66200000000000003,0.21912200000664417,0.66200000000000003
0.66249999999999998,0.21945312500664477,0.66249999999999998
0.66300000000000003,0.21978450000664546,0.66300000000000003
0.66349999999999998,0.2201161250066461,0.66349999999999998
0.66400000000000003,0.22044800000664672,0.66400000000000003
0.66449999999999998,0.22078012500664737,0.66449999999999998
0.66500000000000004,0.22111250000664806,0.66500000000000004
0.66549999999999998,0.2214451250066487,0.66549999999999998
0.66600000000000004,0.22177800000664932,0.66600000000000004
0.66649999999999998,0.22211112500664995,0.66649999999999998
0.66700000000000004,0.22244450000665064,0.66700000000000004
0.66749999999999998,0.22277812500665123,0.66749999999999998
0.66800000000000004,0.22311200000665191,0.66800000000000004
0.66849999999999998,0.22344612500665248,0.66849999999999998
0.66900000000000004,0.2237805000066532,0.66900000000000004
0.66949999999999998,0.22411512500665379,0.66949999999999998
0.67000000000000004,0.22445000000665447,0.67000000000000004
0.67049999999999998,0.22478512500665504,0.67049999999999998
0.67100000000000004,0.22512050000665573,0.67100000000000004
0.67149999999999999,0.22545612500665635,0.67149999999999999
0.67200000000000004,0.22579200000665697,0.67200000000000004
0.67249999999999999,0.22612812500665766,0.67249999999999999
0.67300000000000004,0.22646450000665827,0.67300000000000004
0.67349999999999999,0.22680112500665889,0.67349999999999999
0.67400000000000004,0.22713800000665951,0.67400000000000004
0.67449999999999999,0.22747512500666014,0.67449999999999999
0.67500000000000004,0.22781250000666081,0.67500000000000004
0.67549999999999999,0.22815012500666138,0.67549999999999999
0.67600000000000005,0.22848800000666206,0.67600000000000005
0.67649999999999999,0.22882612500666261,0.67649999999999999
0.67700000000000005,0.22916450000666333,0.67700000000000005
0.67749999999999999,0.22950312500666389,0.67749999999999999
0.67800000000000005,0.22984200000666458,0.67800000000000005
0.67849999999999999,0.23018112500666513,0.67849999999999999
0.67900000000000005,0.23052050000666585,0.67900000000000005
0.67949999999999999,0.23086012500666642,0.67949999999999999
0.68000000000000005,0.23120000000666707,0.68000000000000005
0.68049999999999999,0.23154012500666765,0.68049999999999999
0.68100000000000005,0.23188050000666832,0.68100000000000005
0.68149999999999999,0.23222112500666892,0.68149999999999999
0.68200000000000005,0.2325620000066696,0.68200000000000005
0.6825,0.23290312500667015,0.6825
0.68300000000000005,0.23324450000667088,0.68300000000000005
0.6835,0.23358612500667142,0.6835
0.68400000000000005,0.23392800000667208,0.68400000000000005
0.6845,0.23427012500667263,0.6845
0.68500000000000005,0.2346125000066733,0.68500000000000005
0.6855,0.23495512500667384,0.6855
0.68600000000000005,0.2352980000066745,0.68600000000000005
0.6865,0.23564112500667511,0.6865
0.68700000000000006,0.2359845000066757,0.68700000000000006
0.6875,0.23632812500667638,0.6875
0.68800000000000006,0.23667200000667699,0.68800000000000006
0.6885,0.23701612500667757,0.6885
0.68900000000000006,0.23736050000667819,0.68900000000000006
0.6895,0.23770512500667879,0.6895
0.69000000000000006,0.23805000000667945,0.69000000000000006
0.6905,0.23839512500667998,0.6905
0.69100000000000006,0.23874050000668062,0.69100000000000006
0.6915,0.23908612500668117,0.6915
0.69200000000000006,0.23943200000668183,0.69200000000000006
0.6925,0.23977812500668244,0.6925
0.69300000000000006,0.24012450000668309,0.69300000000000006
0.69350000000000001,0.24047112500668361,0.69350000000000001
0.69400000000000006,0.24081800000668432,0.69400000000000006
0.69450000000000001,0.24116512500668486,0.69450000000000001
0.69500000000000006,0.2415125000066855,0.69500000000000006
0.69550000000000001,0.24186012500668605,0.69550000000000001
0.69600000000000006,0.24220800000668669,0.69600000000000006
0.69650000000000001,0.24255612500668722,0.69650000000000001
0.69700000000000006,0.24290450000668787,0.69700000000000006
0.69750000000000001,0.24325312500668847,0.69750000000000001
0.69800000000000006,0.24360200000668911,0.69800000000000006
0.69850000000000001,0.2439511250066897,0.69850000000000001
0.69900000000000007,0.24430050000669035,0.69900000000000007
0.69950000000000001,0.24465012500669087,0.69950000000000001
0.70000000000000007,0.2450000000066915,0.70000000000000007
0.70050000000000001,0.24535012500669204,0.70050000000000001
0.70100000000000007,0.24570050000669269,0.70100000000000007
0.70150000000000001,0.24605112500669327,0.70150000000000001
0.70200000000000007,0.24640200000669385,0.70200000000000007
0.70250000000000001,0.24675312500669444,0.70250000000000001
0.70300000000000007,0.24710450000669501,0.70300000000000007
0.70350000000000001,0.24745612500669564,0.70350000000000001
0.70399999999999996,0.24780800000669617,0.70399999999999996
0.70450000000000002,0.24816012500669682,0.70450000000000002
0.70499999999999996,0.24851250000669733,0.70499999999999996
0.70550000000000002,0.24886512500669797,0.70550000000000002
0.70599999999999996,0.24921800000669855,0.70599999999999996
0.70650000000000002,0.24957112500669912,0.70650000000000002
0.70699999999999996,0.24992450000669969,0.70699999999999996
0.70750000000000002,0.25027812500670027,0.70750000000000002
0.70799999999999996,0.25063200000670088,0.70799999999999996
0.70850000000000002,0.25098612500670148,0.70850000000000002
0.70899999999999996,0.25134050000670205,0.70899999999999996
0.70950000000000002,0.25169512500670266,0.70950000000000002
0.70999999999999996,0.25205000000670319,0.70999999999999996
0.71050000000000002,0.25240512500670381,0.71050000000000002
0.71099999999999997,0.25276050000670436,0.71099999999999997
0.71150000000000002,0.25311612500670494,0.71150000000000002
0.71199999999999997,0.25347200000670544,0.71199999999999997
0.71250000000000002,0.25382812500670615,0.71250000000000002
0.71299999999999997,0.25418450000670673,0.71299999999999997
0.71350000000000002,0.25454112500670728,0.71350000000000002
0.71399999999999997,0.25489800000670787,0.71399999999999997
0.71450000000000002,0.25525512500670849,0.71450000000000002
0.71499999999999997,0.25561250000670899,0.71499999999999997
0.71550000000000002,0.25597012500670957,0.71550000000000002
0.71599999999999997,0.25632800000671013,0.71599999999999997
0.71650000000000003,0.25668612500671079,0.71650000000000003
0.71699999999999997,0.25704450000671131,0.71699999999999997
0.71750000000000003,0.25740312500671192,0.71750000000000003
0.71799999999999997,0.2577620000067124,0.71799999999999997
0.71850000000000003,0.25812112500671308,0.71850000000000003
0.71899999999999997,0.25848050000671358,0.71899999999999997
0.71950000000000003,0.25884012500671422,0.71950000000000003
0.71999999999999997,0.25920000000671473,0.71999999999999997
0.72050000000000003,0.25956012500671533,0.72050000000000003
0.72099999999999997,0.2599205000067159,0.72099999999999997
0.72150000000000003,0.26028112500671641,0.72150000000000003
0.72199999999999998,0.260642000006717,0.72199999999999998
0.72250000000000003,0.26100312500671752,0.72250000000000003
0.72299999999999998,0.26136450000671813,0.72299999999999998
0.72350000000000003,0.26172612500671871,0.72350000000000003
0.72399999999999998,0.26208800000671928,0.72399999999999998
0.72450000000000003,0.26245012500671988,0.72450000000000003
0.72499999999999998,0.26281250000672035,0.72499999999999998
0.72550000000000003,0.26317512500672097,0.72550000000000003
0.72599999999999998,0.26353800000672145,0.72599999999999998
0.72650000000000003,0.26390112500672208,0.72650000000000003
0.72699999999999998,0.26426450000672252,0.72699999999999998
0.72750000000000004,0.26462812500672322,0.72750000000000004
0.72799999999999998,0.26499200000672368,0.72799999999999998
0.72850000000000004,0.26535612500672429,0.72850000000000004
0.72899999999999998,0.26572050000672487,0.72899999999999998
0.72950000000000004,0.26608512500672543,0.72950000000000004
0.72999999999999998,0.26645000000672592,0.72999999999999998
0.73050000000000004,0.26681512500672655,0.73050000000000004
0.73099999999999998,0.26718050000672705,0.73099999999999998
0.73150000000000004,0.26754612500672764,0.73150000000000004
0.73199999999999998,0.26791200000672816,0.73199999999999998
0.73250000000000004,0.26827812500672876,0.73250000000000004
0.73299999999999998,0.26864450000672924,0.73299999999999998
0.73350000000000004,0.26901112500672991,0.73350000000000004
0.73399999999999999,0.2693780000067304,0.73399999999999999
0.73450000000000004,0.26974512500673098,0.73450000000000004
0.73499999999999999,0.27011250000673148,0.73499999999999999
0.73550000000000004,0.27048012500673202,0.73550000000000004
0.73599999999999999,0.27084800000673254,0.73599999999999999
0.73650000000000004,0.27121612500673309,0.73650000000000004
0.73699999999999999,0.27158450000673368,0.73699999999999999
0.73750000000000004,0.27195312500673419,0.73750000000000004
0.73799999999999999,0.27232200000673479,0.73799999999999999
0.73850000000000005,0.27269112500673531,0.73850000000000005
0.73899999999999999,0.27306050000673582,0.73899999999999999
0.73950000000000005,0.27343012500673641,0.73950000000000005
0.73999999999999999,0.27380000000673688,0.73999999999999999
0.74050000000000005,0.27417012500673749,0.74050000000000005
0.74099999999999999,0.27454050000673796,0.74099999999999999
0.74150000000000005,0.27491112500673853,0.74150000000000005
0.74199999999999999,0.27528200000673902,0.74199999999999999
0.74250000000000005,0.27565312500673961,0.74250000000000005
0.74299999999999999,0.27602450000674011,0.74299999999999999
0.74350000000000005,0.27639612500674071,0.74350000000000005
0.74399999999999999,0.27676800000674123,0.74399999999999999
0.74450000000000005,0.27714012500674179,0.74450000000000005
0.745,0.27751250000674227,0.745
0.74550000000000005,0.27788512500674284,0.74550000000000005
0.746,0.27825800000674333,0.746
0.74650000000000005,0.27863112500674392,0.74650000000000005
0.747,0.27900450000674437,0.747
0.74750000000000005,0.27937812500674497,0.74750000000000005
0.748,0.27975200000674544,0.748
0.74850000000000005,0.28012612500674611,0.74850000000000005
0.749,0.28050050000674653,0.749
0.74950000000000006,0.28087512500674711,0.74950000000000006
0.75,0.2812500000067476,0.75
0.75050000000000006,0.28162512500674813,0.75050000000000006
0.751,0.28200050000674859,0.751
0.75150000000000006,0.28237612500674919,0.75150000000000006
0.752,0.28275200000674972,0.752
0.75250000000000006,0.28312812500675022,0.75250000000000006
0.753,0.2835045000067507,0.753
0.75350000000000006,0.28388112500675122,0.75350000000000006
0.754,0.28425800000675178,0.754
0.75450000000000006,0.28463512500675237,0.75450000000000006
0.755,0.28501250000675282,0.755
0.75550000000000006,0.28539012500675337,0.75550000000000006
0.75600000000000001,0.28576800000675384,0.75600000000000001
0.75650000000000006,0.2861461250067544,0.75650000000000006
0.75700000000000001,0.28652450000675483,0.75700000000000001
0.75750000000000006,0.28690312500675541,0.75750000000000006
0.75800000000000001,0.28728200000675586,0.75800000000000001
0.75850000000000006,0.28766112500675645,0.75850000000000006
0.75900000000000001,0.28804050000675696,0.75900000000000001
0.75950000000000006,0.28842012500675751,0.75950000000000006
0.76000000000000001,0.28880000000675798,0.76000000000000001
0.76050000000000006,0.28918012500675855,0.76050000000000006
0.76100000000000001,0.28956050000675898,0.76100000000000001
0.76150000000000007,0.28994112500675956,0.76150000000000007
0.76200000000000001,0.29032200000676001,0.76200000000000001
0.76250000000000007,0.29070312500676054,0.76250000000000007
0.76300000000000001,0.29108450000676106,0.76300000000000001
0.76350000000000007,0.29146612500676161,0.76350000000000007
0.76400000000000001,0.29184800000676203,0.76400000000000001
0.76450000000000007,0.29223012500676265,0.76450000000000007
0.76500000000000001,0.29261250000676309,0.76500000000000001
0.76550000000000007,0.29299512500676361,0.76550000000000007
0.76600000000000001,0.29337800000676406,0.76600000000000001
0.76650000000000007,0.2937611250067646,0.76650000000000007
0.76700000000000002,0.29414450000676506,0.76700000000000002
0.76750000000000007,0.29452812500676562,0.76750000000000007
0.76800000000000002,0.2949120000067661,0.76800000000000002
0.76849999999999996,0.29529612500676661,0.76849999999999996
0.76900000000000002,0.29568050000676716,0.76900000000000002
0.76949999999999996,0.29606512500676757,0.76949999999999996
0.77000000000000002,0.29645000000676813,0.77000000000000002
0.77049999999999996,0.29683512500676856,0.77049999999999996
0.77100000000000002,0.29722050000676908,0.77100000000000002
0.77149999999999996,0.29760612500676953,0.77149999999999996
0.77200000000000002,0.29799200000677006,0.77200000000000002
0.77249999999999996,0.29837812500677052,0.77249999999999996
0.77300000000000002,0.29876450000677107,0.77300000000000002
0.77349999999999997,0.29915112500677155,0.77349999999999997
0.77400000000000002,0.29953800000677211,0.77400000000000002
0.77449999999999997,0.29992512500677254,0.77449999999999997
0.77500000000000002,0.30031250000677306,0.77500000000000002
0.77549999999999997,0.30070012500677351,0.77549999999999997
0.77600000000000002,0.30108800000677405,0.77600000000000002
0.77649999999999997,0.30147612500677445,0.77649999999999997
0.77700000000000002,0.30186450000677501,0.77700000000000002
0.77749999999999997,0.30225312500677548,0.77749999999999997
0.77800000000000002,0.30264200000677599,0.77800000000000002
0.77849999999999997,0.30303112500677648,0.77849999999999997
0.77900000000000003,0.30342050000677695,0.77900000000000003
0.77949999999999997,0.3038101250067774,0.77949999999999997
0.78000000000000003,0.30420000000677794,0.78000000000000003
0.78049999999999997,0.3045901250067784,0.78049999999999997
0.78100000000000003,0.3049805000067789,0.78100000000000003
0.78149999999999997,0.30537112500677932,0.78149999999999997
0.78200000000000003,0.30576200000677983,0.78200000000000003
0.78249999999999997,0.30615312500678032,0.78249999999999997
0.78300000000000003,0.3065445000067808,0.78300000000000003
0.78349999999999997,0.3069361250067813,0.78349999999999997
0.78400000000000003,0.30732800000678184,0.78400000000000003
0.78449999999999998,0.30772012500678225,0.78449999999999998
0.78500000000000003,0.30811250000678275,0.78500000000000003
0.78549999999999998,0.30850512500678318,0.78549999999999998
0.78600000000000003,0.30889800000678369,0.78600000000000003
0.78649999999999998,0.30929112500678413,0.78649999999999998
0.78700000000000003,0.30968450000678466,0.78700000000000003
0.78749999999999998,0.31007812500678511,0.78749999999999998
0.78800000000000003,0.31047200000678565,0.78800000000000003
0.78849999999999998,0.31086612500678606,0.78849999999999998
0.78900000000000003,0.31126050000678657,0.78900000000000003
0.78949999999999998,0.31165512500678699,0.78949999999999998
0.79000000000000004,0.31205000000678751,0.79000000000000004
0.79049999999999998,0.31244512500678795,0.79049999999999998
0.79100000000000004,0.31284050000678842,0.79100000000000004
0.79149999999999998,0.31323612500678882,0.79149999999999998
0.79200000000000004,0.31363200000678937,0.79200000000000004
0.79249999999999998,0.31402812500678984,0.79249999999999998
0.79300000000000004,0.31442450000679034,0.79300000000000004
0.79349999999999998,0.31482112500679071,0.79349999999999998
0.79400000000000004,0.31521800000679123,0.79400000000000004
0.79449999999999998,0.31561512500679167,0.79449999999999998
0.79500000000000004,0.31601250000679221,0.79500000000000004
0.79549999999999998,0.31641012500679261,0.79549999999999998
0.79600000000000004,0.3168080000067931,0.79600000000000004
0.79649999999999999,0.31720612500679352,0.79649999999999999
0.79700000000000004,0.31760450000679402,0.79700000000000004
0.79749999999999999,0.3180031250067944,0.79749999999999999
0.79800000000000004,0.31840200000679492,0.79800000000000004
0.79849999999999999,0.31880112500679536,0.79849999999999999
0.79900000000000004,0.31920050000679595,0.79900000000000004
0.79949999999999999,0.3196001250067963,0.79949999999999999
0.80000000000000004,0.32000000000679679,0.80000000000000004
0.80049999999999999,0.32040012500679721,0.80049999999999999
0.80100000000000005,0.32080050000679772,0.80100000000000005
0.80149999999999999,0.32120112500679809,0.80149999999999999
0.80200000000000005,0.32160200000679862,0.80200000000000005
0.80249999999999999,0.32200312500679906,0.80249999999999999
0.80300000000000005,0.32240450000679954,0.80300000000000005
0.80349999999999999,0.3228061250068,0.80349999999999999
0.80400000000000005,0.32320800000680044,0.80400000000000005
0.80449999999999999,0.32361012500680086,0.80449999999999999
0.80500000000000005,0.32401250000680137,0.80500000000000005
0.80549999999999999,0.32441512500680175,0.80549999999999999
0.80600000000000005,0.32481800000680222,0.80600000000000005
0.80649999999999999,0.32522112500680261,0.80649999999999999
0.80700000000000005,0.3256245000068031,0.80700000000000005
0.8075,0.32602812500680356,0.8075
0.80800000000000005,0.326432000006804,0.80800000000000005
0.8085,0.32683612500680442,0.8085
0.80900000000000005,0.32724050000680494,0.80900000000000005
0.8095,0.32764512500680532,0.8095
0.81000000000000005,0.32805000000680584,0.81000000000000005
0.8105,0.32845512500680618,0.8105
0.81100000000000005,0.32886050000680667,0.81100000000000005
0.8115,0.32926612500680708,0.8115
0.81200000000000006,0.32967200000680758,0.81200000000000006
0.8125,0.33007812500680794,0.8125
0.81300000000000006,0.3304845000068084,0.81300000000000006
0.8135,0.33089112500680884,0.8135
0.81400000000000006,0.33129800000680931,0.81400000000000006
0.8145,0.33170512500680976,0.8145
0.81500000000000006,0.33211250000681025,0.81500000000000006
0.8155,0.33252012500681061,0.8155
0.81600000000000006,0.33292800000681111,0.81600000000000006
0.8165,0.33333612500681142,0.8165
0.81700000000000006,0.33374450000681194,0.81700000000000006
0.8175,0.33415312500681238,0.8175
0.81800000000000006,0.3345620000068128,0.81800000000000006
0.81850000000000001,0.3349711250068132,0.81850000000000001
0.81900000000000006,0.33538050000681369,0.81900000000000006
0.81950000000000001,0.3357901250068141,0.81950000000000001
0.82000000000000006,0.33620000000681455,0.82000000000000006
