"time","gc1.actuatedRevolute_b.phi","gc1.actuatedRevolute_b.w","gc2.actuatedRevolute_b.phi","gc2.actuatedRevolute_b.w"
1.0960000000000001,3.3180364280837575,9.0822137483159704,5.4295141550461476,14.861804315426131
1.097,3.3271269306588698,9.098794691917794,5.4443895228963326,14.888936768592755
1.0980000000000001,3.3362340217378685,9.115390757219215,5.4592920355710577,14.916093966358714
1.099,3.3453577164424511,9.1320019442202245,5.4742217178149195,14.943275908724001
1.1000000000000001,3.3544980298943212,9.148628252920826,5.4891785943725253,14.970482595688622
1.101,3.3636549772151763,9.1652696833210161,5.504162689988469,14.99771402725257
1.1020000000000001,3.3728285735267201,9.1819262354208018,5.5191740294073606,15.024970203415855
1.103,3.3820188339506503,9.1985979092201742,5.5342126373737912,15.052251124178465
1.1040000000000001,3.3912257736086708,9.2152847047191422,5.54927853863237,15.079556789540412
1.105,3.4004494076224789,9.2319866219176969,5.5643717579276917,15.106887199501685
1.1060000000000001,3.4096897511137785,9.2487036608158473,5.5794923200043645,15.134242354062295
1.107,3.4189468192042667,9.2654358214135843,5.5946402496069805,15.161622253222228
1.1080000000000001,3.4282206270156479,9.282183103710917,5.6098155714801505,15.189026896981501
1.109,3.4375111896696193,9.2989455077078382,5.6250183103684659,15.216456285340097
1.1100000000000001,3.4468185222878844,9.3157230334043533,5.6402484910165374,15.243910418298032
1.111,3.4561426399921409,9.3325156808004568,5.655506138168958,15.271389295855291
1.1120000000000001,3.4654835579040935,9.3493234498961542,5.6707912765703332,15.298892918011887
1.113,3.4748412911454376,9.36614634069144,5.6861039309652615,15.326421284767811
1.1140000000000001,3.4842158548378794,9.3829843531863197,5.7014441260983482,15.353974396123069
1.115,3.4936072641031144,9.3998374873807879,5.7168118867141864,15.381552252077652
1.1160000000000001,3.5030155340628482,9.4167057432748518,5.7322072375573869,15.409154852631575
1.117,3.5124406798387762,9.4335891208685005,5.7476302033725419,15.436782197784821
1.1180000000000001,3.5218827165526041,9.4504876201617467,5.7630808089042613,15.464434287537404
1.119,3.5313416593260283,9.4674012411545814,5.7785590788971373,15.492111121889312
1.1200000000000001,3.5408175232807535,9.4843299838470099,5.7940650380957779,15.519812700840559
1.121,3.5503103235384761,9.5012738482390251,5.809598711244778,15.54753902439113
1.1220000000000001,3.5598200752209008,9.5182328343306359,5.8251601230887466,15.575290092541037
1.123,3.5693467934497249,9.5352069421218353,5.840749298372276,15.603065905290272
1.1240000000000001,3.578890493346651,9.5521961716126267,5.8563662618399741,15.630866462638842
1.125,3.588451190033378,9.5692005228030084,5.8720110382364368,15.658691764586736
1.1260000000000001,3.5980288986316098,9.5862199956929839,5.8876836523062703,15.686541811133969
1.127,3.6076236342630428,9.6032545902825461,5.9033841287940705,15.714416602280528
1.1280000000000001,3.6172354120493826,9.6203043065717058,5.9191124924444436,15.742316138026425
1.129,3.6268642471123238,9.6373691445604504,5.9348687680019836,15.770240418371644
1.1300000000000001,3.636510154573573,9.6544491042487905,5.9506529802113013,15.7981894433162
1.131,3.646173149554826,9.6715441856367192,5.9664651538169871,15.826163212860086
1.1320000000000001,3.6558532471777876,9.6886543887242418,5.9823053135636517,15.854161727003307
1.133,3.6655504625641542,9.7057797135113528,5.9981734841958882,15.88218498574585
1.1340000000000001,3.6752648108356309,9.7229201599980595,6.014069690458304,15.910232989087731
1.135,3.6849963071139138,9.7400757281843511,6.0299939570954946,15.938305737028941
1.1360000000000001,3.6947449665207079,9.7572464180702401,6.0459463088520673,15.966403229569485
1.137,3.7045108041777102,9.7744322296557176,6.0619267704726161,15.994525466709355
1.1380000000000001,3.7142938352066248,9.7916331629407889,6.0779353667017491,16.02267244844856
1.139,3.7240940747291482,9.808849217925447,6.0939721222840602,16.050844174787095
1.1400000000000001,3.733911537866986,9.8260803946097006,6.1100370619641584,16.079040645724962
1.141,3.7437462397418333,9.843326692993541,6.126130210486636,16.10726186126216
1.1420000000000001,3.7535981954753965,9.860588113076977,6.1422515925961028,16.13550782139869
1.143,3.7634674201893707,9.8778646548599998,6.1584012330371509,16.163778526134546
1.1440000000000001,3.7733539290054612,9.8951563183426181,6.1745791565543913,16.192073975469739
1.145,3.7832577370453651,9.9124631035248232,6.1907853878924142,16.220394169404258
1.1460000000000001,3.7931788594307867,9.9297850104066274,6.2070199517958313,16.248739107938114
1.147,3.8031173112834216,9.9471220389880148,6.2232828730092349,16.277108791071296
1.1480000000000001,3.8130731077249762,9.9644741892689979,6.239574176277233,16.305503218803814
1.149,3.8230462638771461,9.9818414612495694,6.2558938863444205,16.333922391135658
1.1500000000000001,3.8330367948616364,9.9992238549297348,6.2722420279554036,16.362366308066839
1.151,3.8430447158001431,10.01662137030949,6.2886186258547792,16.390834969597343
1.1520000000000001,3.8530700418143713,10.034034007388838,6.3050237047871525,16.419328375727186
1.153,3.8631127880260174,10.051461766167774,6.3214572894971193,16.447846526456356
1.1539999999999999,3.8731729695567845,10.068904646646303,6.3379194047292824,16.476389421784859
1.155,3.883250601528375,10.086362648824425,6.35441007522825,16.504957061712695
1.1559999999999999,3.8933456990624857,10.103835772702134,6.3709293257386124,16.533549446239853
1.157,3.9034582772808215,10.12132401827944,6.3874771810049786,16.562166575366351
1.1579999999999999,3.9135883513050773,10.138827385556331,6.4040536657719445,16.590808449092176
1.159,3.9237359362569597,10.156345874532819,6.4206588047841162,16.619475067417337
1.1599999999999999,3.933901047258165,10.173879485208893,6.4372926227860887,16.648166430341828
1.161,3.9440836994303976,10.191428217584564,6.4539551445224674,16.676882537865652
1.1619999999999999,3.9542839078953533,10.208992071659823,6.4706463947378507,16.705623389988798
1.163,3.9645016877747383,10.226571047434675,6.487366398176845,16.734388986711281
1.1639999999999999,3.9747370541902485,10.244165144909115,6.5041151795840424,16.763179328033093
1.165,3.9849900222635881,10.26177436408315,6.5208927637040528,16.791994413954246
1.1659999999999999,3.995260607116454,10.279398704956773,6.537699175281471,16.820834244474721
1.167,4.0055488238705523,10.297038167529992,6.5545344390609026,16.849698819594533
1.1679999999999999,4.0158546876475771,10.314692751802797,6.5713985797869432,16.878588139313667
1.169,4.026178213569235,10.332362457775197,6.5882916222042018,16.907502203632138
1.1699999999999999,4.0365194167572209,10.350047285447184,6.6052135910572707,16.936441012549938
1.171,4.0468783123332415,10.367747234818767,6.6221645110907588,16.965404566067072
1.1719999999999999,4.0572549154189916,10.385462305889938,6.6391444070492591,16.994392864183535
1.173,4.067649241136178,10.403192498660703,6.6561533036773808,17.023405906899331
1.1739999999999999,4.0780613046064946,10.420937813131056,6.6731912257197186,17.052443694214453
1.175,4.0884911209516481,10.438698249301005,6.6902581979208788,17.081506226128912
1.1759999999999999,4.0989387053118929,10.456473807170539,6.7073542450558259,17.110593502642701
1.177,4.1094040728600225,10.474264486739671,6.7244793919527641,17.139705523755822
1.1779999999999999,4.1198872386488219,10.492070288008389,6.7416336632435288,17.16884228946827
1.179,4.1303882178000011,10.509891210976701,6.7588170836727297,17.198003799780054
1.1799999999999999,4.140907025435256,10.527727255644601,6.7760296779849636,17.227190054691164
1.181,4.1514436766762941,10.545578422012097,6.7932714709248456,17.256401054201611
1.1819999999999999,4.1619981866448148,10.56344471007918,6.8105424872369689,17.285636798311383
1.1830000000000001,4.1725705704625238,10.581326119845858,6.8278427516659477,17.314897287020496
1.1839999999999999,4.1831608432511214,10.599222651312125,6.8451722889563804,17.344182520328932
1.1850000000000001,4.193769020132315,10.617134304477984,6.8625311238528779,17.3734924982367
1.1859999999999999,4.2043951162278006,10.635061079343433,6.8799192811000376,17.402827220743799
1.1870000000000001,4.2150391466592882,10.653002975908477,6.8973367854424703,17.432186687850233
1.1879999999999999,4.2257011265484739,10.670959994173108,6.9147836616247744,17.461570899555991
1.1890000000000001,4.2363810710170666,10.688932134137335,6.9322599343915643,17.490979855861092
1.1899999999999999,4.2470789951867642,10.706919395801146,6.9497656284874321,17.520413556765511
1.1910000000000001,4.257794914179275,10.724921779164553,6.967300768656993,17.549872002269275
1.1919999999999999,4.2685288431162949,10.74293928422755,6.9848653796448463,17.579355192372358
1.1930000000000001,4.2792807971195339,10.760971910990143,7.002459486195602,17.608863127074777
1.194,4.2900507913106889,10.779019659452322,7.0200831130538539,17.638395806376522
1.1950000000000001,4.3008388408114682,10.797082529614094,7.0377362849642209,17.667953230277607
1.196,4.3116449607435685,10.815160521475455,7.0554190266712933,17.697535398778015
1.1970000000000001,4.3224691662286983,10.833253635036412,7.0731313629196881,17.727142311877767
1.198,4.333311472388556,10.851361870296957,7.090873318454002,17.756773969576837
1.1990000000000001,4.34417189434485,10.869485227257094,7.108644918018844,17.786430371875245
1.2,4.3550504472192761,10.88762370591682,7.126446186358816,17.816111518772978
1.2010000000000001,4.3659471461335428,10.905777306276141,7.1442771482185261,17.845817410270048
1.202,4.3768620062093495,10.923946028335049,7.1621378283425718,17.875548046366447
1.2030000000000001,4.3877950425684027,10.942129872093554,7.1800282514755684,17.905303427062179
1.204,4.398746270332401,10.960328837551645,7.1979484423621098,17.935083552357238
1.2050000000000001,4.4097157046230508,10.978542924709332,7.2158984257468095,17.964888422251629
1.206,4.4207033605620518,10.996772133566605,7.2338782263742667,17.994718036745351
1.2070000000000001,4.4317092532711104,11.015016464123473,7.2518878689890895,18.024572395838408
1.208,4.4427333978719252,11.03327591637993,7.2699273783358791,18.054451499530789
1.2090000000000001,4.4537758094862046,11.05155049033598,7.2879967791592435,18.084355347822513
1.21,4.4648365032356452,11.06984018599162,7.3060960962037829,18.114283940713559
1.2110000000000001,4.4759154942419563,11.088145003346854,7.3242253542141098,18.144237278203942
1.212,4.487012797626833,11.106464942401676,7.3423845779348182,18.174215360293651
1.2130000000000001,4.4981284285119871,11.124800003156091,7.3605737921105217,18.204218186982693
1.214,4.5092624020191128,11.143150185610095,7.3787930214858211,18.234245758271065
1.2150000000000001,4.5204147332699192,11.161515489763694,7.3970422908053237,18.26429807415877
1.216,4.5315854373861066,11.17989591561688,7.4153216248136289,18.294375134645797
1.2170000000000001,4.5427745294893791,11.198291463169664,7.4336310482553483,18.324476939732172
1.218,4.5539820247014378,11.21670213242203,7.4519705858750784,18.354603489417865
1.2190000000000001,4.5652079381439874,11.235127923373993,7.4703402624174347,18.384754783702899
1.22,4.5764522849387275,11.253568836025545,7.4887401026270091,18.414930822587255
1.2210000000000001,4.5877150802073672,11.272024870376693,7.5071701312484196,18.445131606070952
1.222,4.5989963390716024,11.290496026427428,7.5256303730262601,18.47535713415397
1.2230000000000001,4.6102960766531416,11.308982304177757,7.5441208527051407,18.505607406836329
1.224,4.6216143080736822,11.327483703627673,7.5626415950296604,18.535882424118011
1.2250000000000001,4.6329510484549319,11.346000224777184,7.5811926247444346,18.566182185999033
1.226,4.6443063129185891,11.364531867626283,7.5997739665940562,18.596506692479373
1.2270000000000001,4.655680116586363,11.38307863217498,7.6183856453231371,18.626855943559054
1.228,4.6670724745799488,11.40164051842326,7.63702768567628,18.657229939238057
1.2290000000000001,4.6784834020210564,11.420217526371136,7.6557001123980912,18.687628679516401
1.23,4.6899129140313827,11.4388096560186,7.674402950233171,18.718052164394074
1.2310000000000001,4.7013610257326341,11.457416907365658,7.6931362239261301,18.748500393871076
1.232,4.7128277522465121,11.476039280412305,7.711899958221565,18.778973367947412
1.2330000000000001,4.724313108694723,11.494676775158547,7.7306941778640912,18.809471086623081
1.234,4.7358171101989628,11.513329391604378,7.7495189075983015,18.839993549898072
1.2350000000000001,4.7473397718809407,11.531997129749803,7.7683741721688131,18.870540757772403
1.236,4.7588811088623553,11.550679989594814,7.787259996320218,18.901112710246057
1.2370000000000001,4.7704411362649131,11.569377971139419,7.8061764047971316,18.931709407319051
1.238,4.7820198692103135,11.588091074383613,7.8251234223441504,18.962330848991371
1.2390000000000001,4.7936173228202623,11.606819299327404,7.8441010737058861,18.992977035263028
1.24,4.8052335122164607,11.625562645970781,7.8631093836269361,19.023647966134003
1.2410000000000001,4.8168684525206125,11.644321114313753,7.8821483768519105,19.054343641604323
1.242,4.828522158854418,11.663094704356313,7.901218078125412,19.085064061673965
1.2430000000000001,4.8401946463395857,11.681883416098467,7.9203185121920479,19.115809226342943
1.244,4.8518859300978106,11.700687249540207,7.9394497037964182,19.146579135611248
1.2450000000000001,4.8635960252508035,11.719506204681545,7.9586116776831313,19.177373789478892
1.246,4.8753249469202595,11.738340281522472,7.9778044585967871,19.208193187945859
1.2470000000000001,4.8870727102278897,11.757189480062989,7.997028071282001,19.239037331012167
1.248,4.898839330295389,11.776053800303096,8.0162825404833651,19.269906218677797
1.2490000000000001,4.9106248222444684,11.7949332422428,8.035567890945492,19.300799850942763
1.25,4.9224292011968211,11.81382780588209,8.0548841474129809,19.331718227807055
1.2510000000000001,4.9342524822741591,11.832737491220975,8.0742313346304417,19.362661349270688
1.252,4.9460946805981783,11.851662298259447,8.0936094773424738,19.39362921533364
1.2530000000000001,4.9579558112905877,11.870602226997514,8.1130186002936888,19.424621825995931
1.254,4.9698358894730834,11.889557277435168,8.1324587282286824,19.455639181257549
1.2550000000000001,4.9817349302673763,11.90852744957242,8.1519298858920699,19.4866812811185
1.256,4.9936529487951606,11.927512743409256,8.1714320980284434,19.51774812557878
1.2570000000000001,5.0055899601781464,11.94651315894569,8.1909653893824235,19.548839714638394
1.258,5.0175459795380313,11.965528696181707,8.210529784698597,19.57995604829734
1.2590000000000001,5.0295210219965218,11.984559355117321,8.2301253087215827,19.611097126555617
1.26,5.0415151026753193,12.003605135752524,8.249751986195978,19.642262949413226
1.2610000000000001,5.0535282366961267,12.022666038087323,8.2694098418663913,19.673453516870165
1.262,5.065560439180647,12.041742062121706,8.2890989004774216,19.70466882892643
1.2630000000000001,5.0776117252505832,12.060833207855687,8.3088191867736807,19.735908885582035
1.264,5.0896821100276357,12.079939475289255,8.3285707254997678,19.767173686836962
1.2650000000000001,5.1017716086335128,12.099060864422416,8.348353541400293,19.798463232691226
1.266,5.1138802361899103,12.118197375255166,8.3681676592198553,19.829777523144816
1.2670000000000001,5.1260080078185393,12.137349007787513,8.3880131037030647,19.861116558197747
