"time","load.phi","load.w","PI.x","PI.y"
0.69800000000000006,0.11735027856411001,0.34906041020526307,0.044507214418436844,4.8891484634491187
0.69900000000000007,0.11769958384593548,0.34954938468390001,0.04450666160018206,4.8903004607910292
0.70000000000000007,0.11804937811768872,0.35003847410816108,0.044506218882649738,4.8914519251937563
0.70100000000000007,0.1183996614893835,0.35052767840027743,0.044505885165702044,4.8926027441967115
0.70200000000000007,0.11875043407068894,0.35101699746969728,0.044505659352647428,4.8937528071245202
0.70300000000000007,0.11910169597090892,0.35150643121319924,0.044505540350447854,4.8949020050973511
0.70399999999999996,0.11945344729896103,0.35199597951500522,0.044505527069926311,4.8960502310413174
0.70499999999999996,0.11980568816335624,0.35248564224689383,0.044505618425974183,4.8971973796988371
0.70599999999999996,0.12015841883858862,0.35297541978835062,0.044505811673650399,4.8983431073829733
0.70699999999999996,0.12051163979696532,0.35346531312621493,0.044506102089883384,4.8994867860035276
0.70799999999999996,0.12086535071146505,0.35395532073876901,0.044506492944886226,4.900628942672892
0.70899999999999996,0.12121955169551915,0.354445442470259,0.044506983104345074,4.9017694697494667
0.70999999999999996,0.12157424286230271,0.35493567815384741,0.044507571436509456,4.902908261092823
0.71099999999999997,0.12192942432471783,0.3554260276117393,0.044508256812358205,4.9040452120680769
0.71199999999999997,0.12228509619537713,0.35591649065530845,0.044509038105765356,4.9051802195502576
0.71299999999999997,0.12264125858658705,0.35640706708522324,0.044509914193665991,4.9063131819287005
0.71399999999999997,0.12299791161033143,0.35689775669157292,0.044510883956222193,4.9074439991114183
0.71499999999999997,0.12335505537825477,0.35738855925399343,0.044511946276988866,4.9085725725294962
0.71599999999999997,0.12371269000164568,0.35787947454179408,0.044513100043079679,4.9096988051414137
0.71699999999999997,0.12407081559142034,0.35837050231408279,0.044514344145332903,4.91082260143751
0.71799999999999997,0.12442943225810592,0.35886164231989276,0.044515677478477358,4.9119438674443039
0.71899999999999997,0.12478854011182385,0.35935289429830847,0.044517098941298301,4.9130625107288806
0.71999999999999997,0.12514813926227333,0.35984425797859171,0.044518607436803241,4.9141784404032673
0.72099999999999997,0.1255082298187149,0.36033573308030764,0.044520201872387907,4.9152915671288282
0.72199999999999998,0.12586881188995344,0.36082731931345063,0.044521881160002108,4.9164018031206611
0.72299999999999998,0.1262298855843221,0.36131901637857111,0.044523644216315619,4.9175090621518942
0.72399999999999998,0.12659145100966526,0.36181082396690051,0.044525489962884107,4.9186132595581951
0.72499999999999998,0.12695350827332216,0.3623027417604785,0.044527417326314947,4.9197143122420082
0.72599999999999998,0.12731605748211033,0.3627947694322784,0.044529425238433194,4.9208121386770269
0.72699999999999998,0.12767909874230893,0.36328690664633323,0.044531512636447397,4.9219066589125573
0.72799999999999998,0.12804263215964212,0.36377915305786235,0.044533678463115574,4.9229977945778538
0.72899999999999998,0.12840665783926253,0.36427150831339666,0.044535921666911019,4.9240854688865783
0.72999999999999998,0.12877117588573483,0.36476397205090572,0.044538241202188217,4.9251696066410737
0.73099999999999998,0.12913618640301877,0.36525654389992301,0.04454063602934881,4.9262501342368363
0.73199999999999998,0.1295016894944529,0.36574922348167238,0.044543105115007323,4.9273269796668426
0.73299999999999998,0.12986768526273793,0.36624201040919402,0.044545647432157248,4.928400072525954
0.73399999999999999,0.13023417380991997,0.36673490428747058,0.044548261960336788,4.929469344015283
0.73499999999999999,0.1306011552373742,0.36722790471355365,0.044550947685794783,4.9305347269465232
0.73599999999999999,0.13096863010211376,0.36772101201726248,0.044553699038398724,4.9315955723249862
0.73699999999999999,0.13133659825945562,0.36821422538309351,0.044556517464980301,4.9326521290075469
0.73799999999999999,0.13170505968681889,0.36870754418731999,0.044559403191347595,4.9337044904430361
0.73899999999999999,0.132074014488893,0.36920096800653274,0.044562355170606451,4.9347525880481076
0.73999999999999999,0.1324434627698429,0.36969449641039398,0.044565372361107664,4.9357963545785051
0.74099999999999999,0.13281340463329608,0.37018812896176906,0.04456845372657571,4.9368357241287315
0.74199999999999999,0.13318384018232987,0.37068186521685975,0.044571598236237471,4.9378706321315491
0.74299999999999999,0.13355476951945855,0.37117570472533512,0.04457480486495094,4.9389010153577395
0.74399999999999999,0.13392619274662027,0.37166964703046418,0.044578072593333927,4.9399268119156723
0.745,0.13429810996516436,0.37216369166924823,0.044581400407892866,4.9409479612509095
0.746,0.13467052127583851,0.3726578381725526,0.044584787301151438,4.9419644041458719
0.747,0.13504342677877573,0.37315208606523875,0.044588232271779341,4.9429760827194649
0.748,0.13541682657348156,0.37364643486629678,0.044591734324721008,4.9439829404266646
0.749,0.1357907207588212,0.37414088408897711,0.044595292471324328,4.9449849220581941
0.75,0.13616510943300672,0.37463543324092285,0.044598905729469368,4.9459819737401167
0.751,0.13653999269358394,0.37513008182430191,0.044602573123697087,4.9469740429334692
0.752,0.13691537063741985,0.37562482933593883,0.044606293685338083,4.9479610784339183
0.753,0.13729124336068951,0.37611967526744733,0.044610066452641275,4.9489430303713347
0.754,0.13766761095886337,0.37661461910536209,0.044613890470902674,4.9499198502094641
0.755,0.13804447352669424,0.37710966033127108,0.04461776479259405,4.9508914907455273
0.75600000000000001,0.1384218311582045,0.37760479842194761,0.044621688477491712,4.9518579061098515
0.75700000000000001,0.13879968394667314,0.37810003284948224,0.044625660592805184,4.9528190517655242
0.75800000000000001,0.13917803198462303,0.37859536308141534,0.044629680213305961,4.9537748845079692
0.75900000000000001,0.13955687536380804,0.37909078858086853,0.044633746421456191,4.954725362464643
0.76000000000000001,0.13993621417519989,0.37958630880667776,0.044637858307537463,4.9556704450945679
0.76100000000000001,0.14031604850897572,0.38008192321352446,0.044642014969779445,4.9566100931880488
0.76200000000000001,0.14069637845450478,0.38057763125206812,0.04464621551448867,4.9575442688662612
0.76300000000000001,0.14107720410033595,0.38107343236907854,0.04465045905617724,4.9584729355808586
0.76400000000000001,0.14145852553418453,0.38156932600756777,0.044654744717691555,4.9593960581136178
0.76500000000000001,0.14184034299442499,0.38206531152831452,0.044659070115286414,4.9603134445669088
0.76600000000000001,0.14222265685951382,0.38256138821547853,0.044663431464398232,4.9612247573811681
0.76700000000000002,0.14260546685326211,0.38305755568906213,0.044667831526915176,4.9621303421638352
0.76800000000000002,0.14298877306568009,0.38355381337538041,0.044672269402735748,4.9630301630090878
0.76900000000000002,0.14337257558609659,0.38405016069753889,0.044676744198570748,4.9639241851135054
0.77000000000000002,0.14375687450314997,0.38454659707556355,0.044681255028036632,4.9648123747720403
0.77100000000000002,0.14414166990477875,0.38504312192653184,0.044685801011748898,4.9656946993738771
0.77200000000000002,0.1445269618782121,0.38553973466470204,0.044690381277415467,4.9665711273984785
0.77300000000000002,0.14491275050996066,0.38603643470164445,0.04469499495993004,4.9674416284114162
0.77400000000000002,0.14529903588580709,0.38653322144637098,0.044699641201465454,4.9683061730603937
0.77500000000000002,0.14568581809079692,0.38703009430546575,0.044704319151567092,4.9691647330711479
0.77600000000000002,0.14607309720922901,0.38752705268321541,0.044709027967246212,4.9700172812433889
0.77700000000000002,0.1464608733246463,0.38802409598173898,0.044713766813073375,4.970863791446785
0.77800000000000002,0.1468491465198265,0.38852122360111907,0.044718534861271739,4.9717042386167947
0.77900000000000003,0.14723791687677257,0.38901843493953109,0.044723331291810511,4.972538598750738
0.78000000000000003,0.14762718447670384,0.3895157293933742,0.044728155292498246,4.9733668489036464
0.78100000000000003,0.14801694940004603,0.39001310635740127,0.04473300605907627,4.9741889671842507
0.78200000000000003,0.14840721172642246,0.39051056522484962,0.044737882795312038,4.9750049327508679
0.78300000000000003,0.14879797153464441,0.39100810538757047,0.044742784713092489,4.9758147258074237
0.78400000000000003,0.14918922890270189,0.3915057262361602,0.044747711032517436,4.9766183275992972
0.78500000000000003,0.1495809839077544,0.39200342716008996,0.044752660981992938,4.9774157204093292
0.78600000000000003,0.14997323662612119,0.39250120754783613,0.044757633798324654,4.97820688755374
0.78700000000000003,0.15036598713327254,0.39299906678701063,0.044762628726811221,4.9789918133780668
0.78800000000000003,0.15075923550381987,0.3934970042644913,0.044767645021337642,4.9797704832530991
0.78900000000000003,0.15115298181150677,0.39399501936655201,0.044772681944468637,4.9805428835708305
0.79000000000000004,0.15154722612919946,0.39449311147899296,0.044777738767542027,4.9813090017403994
0.79100000000000004,0.15194196852887745,0.39499127998727102,0.04478281477076209,4.9820688261840198
0.79200000000000004,0.15233720908162438,0.39548952427663009,0.044787909243292956,4.9828223463329175
0.79300000000000004,0.15273294785761846,0.39598784373223128,0.044793021483351951,4.9835695526232762
0.79400000000000004,0.15312918492612337,0.39648623773928338,0.044798150798302995,4.9843104364921604
0.79500000000000004,0.15352592080444188,0.39698470394446694,0.044803292015117367,4.9850446877715484
0.79600000000000004,0.15392315530524109,0.39748324272000873,0.044808447007125544,4.9857724715828518
0.79700000000000004,0.15432088838714733,0.39798185386966373,0.044813616188062885,4.9864938550239097
0.79800000000000004,0.15471912012159819,0.39848053675718415,0.044818798843554337,4.9872088295007231
0.79900000000000004,0.15511785057929039,0.39897929074616678,0.044823994266632756,4.9879173872512599
0.80000000000000004,0.15551707983017399,0.39947811520016985,0.044829201757796588,4.9886195213389435
0.80100000000000005,0.15591680794344687,0.3999770094828291,0.044834420625067484,4.9893152256462239
0.80200000000000005,0.15631703498754879,0.4004759729579746,0.044839650184048042,4.9900044948680806
0.80300000000000005,0.15671776103015567,0.40097500498974692,0.044844889757979442,4.9906873245055801
0.80400000000000005,0.15711898613817374,0.40147410494271368,0.044850138677799092,4.9913637108593978
0.80500000000000005,0.15752071037773382,0.40197327218198597,0.044855396282198291,4.9920336510233572
0.80600000000000005,0.15792293381418565,0.40247250607333501,0.044860661917679942,4.9926971428779447
0.80700000000000005,0.15832565651209199,0.40297180598330817,0.044865934938616153,4.9933541850838807
0.80800000000000005,0.15872887853522302,0.40347117127934595,0.044871214707305963,4.9940047770756042
0.80900000000000005,0.15913259994655032,0.40397060132989787,0.044876500594032961,4.9946489190548631
0.81000000000000005,0.1595368208082413,0.4044700955045395,0.044881791977122991,4.9952866119841879
0.81100000000000005,0.15994154118165343,0.40496965317408862,0.044887088243001763,4.9959178575804488
0.81200000000000006,0.16034676112732837,0.40546927371072139,0.044892388786252582,4.9965426583084342
0.81300000000000006,0.16075248070498624,0.40596895648808956,0.044897693009673972,4.997161017374288
0.81400000000000006,0.16115869997351989,0.40646870088143616,0.044903000324337354,4.9977729387191339
0.81500000000000006,0.16156541899098914,0.4069685062677123,0.044908310149644706,4.9983784270125673
0.81600000000000006,0.16197263781461502,0.40746837202569364,0.044913621913386242,4.9989774876461901
0.81700000000000006,0.16238035650077384,0.40796829753609681,0.044918935051798031,4.9995701267271375
0.81800000000000006,0.16278857510499165,0.40846828218169584,0.044924249009619784,5.0001563510716371
0.81900000000000006,0.16319729368193839,0.40896832534743849,0.04492956324015232,5.0007361681985252
0.82000000000000006,0.16360651228542208,0.40946842642056308,0.044934877205315457,5.0013095863227646
0.82100000000000006,0.16401623096838311,0.40996858479071441,0.044940190375705465,5.0018766143490199
0.82200000000000006,0.16442644978288834,0.41046879985006085,0.044945502230652905,5.0024372618651292
0.82300000000000006,0.16483716878012564,0.41096907099341012,0.044950812258280209,5.0029915391357127
0.82400000000000007,0.16524838815976683,0.41146939658282961,0.044956118461867985,5.0035394066942249
0.82500000000000007,0.16566010822518984,0.41196977425814707,0.044961417807637981,5.0040807904440037
0.82600000000000007,0.16607232869817964,0.41247020568783638,0.044966713077739633,5.0046158128893614
0.82700000000000007,0.16648504963168445,0.41297069024144567,0.044972003742691773,5.005144485137075
0.82800000000000007,0.16689827107794483,0.41347122729035396,0.044977289280087464,5.0056668188706892
0.82900000000000007,0.16731199308849171,0.41397181620786588,0.044982569174618958,5.0061828263428421
0.83000000000000007,0.16772621571414337,0.41447245636930424,0.04498784291810265,5.006692520367829
0.83100000000000007,0.16814093900500321,0.41497314715210504,0.04499311000950397,5.0071959143138862
0.83200000000000007,0.16855616301045739,0.41547388793591039,0.044998369954962252,5.007693022095709
0.83299999999999996,0.16897188777917196,0.41597467810266231,0.045003622267815839,5.0081838581668858
0.83399999999999996,0.1693881133590909,0.41647551703669727,0.045008866468626813,5.008668437512247
0.83499999999999996,0.16980483979743297,0.41697640412483883,0.045014102085206092,5.0091467756403967
0.83599999999999997,0.17022206714068977,0.41747733875649223,0.045019328652638232,5.0096188885760577
0.83699999999999997,0.17063979543462296,0.41797832032373788,0.045024545713306448,5.01008479285254
0.83799999999999997,0.17105802472426182,0.41847934822142496,0.045029752816917484,5.0105445055041757
0.83899999999999997,0.17147675505390092,0.41898042184726542,0.045034949520526571,5.0109980440587254
0.83999999999999997,0.17189598646709733,0.41948154060192766,0.045040135388562365,5.0114454265298161
0.84099999999999997,0.17231571900666839,0.41998270388913039,0.045045309992851834,5.0118866714093571
0.84199999999999997,0.17273595271468908,0.42048391111573608,0.045050472912645273,5.0123217976600101
0.84299999999999997,0.17315668763248943,0.42098516169184502,0.045055623734641115,5.0127508247075685
0.84399999999999997,0.17357792380065246,0.42148645503088905,0.045060762053010961,5.0131737724334089
0.84499999999999997,0.17399966125901112,0.42198779054972502,0.045065887469424463,5.0135906611669379
0.84599999999999997,0.17442190004664618,0.42248916766872913,0.045070999593074271,5.0140015116779644
0.84699999999999998,0.17484464020188348,0.42299058581189014,0.045076098040700958,5.0144063451691885
0.84799999999999998,0.17526788176229174,0.4234920444069033,0.045081182436617941,5.0148051832686091
0.84899999999999998,0.17569162476467995,0.42399354288526431,0.045086252412736415,5.0151980480219303
0.84999999999999998,0.17611586924509454,0.42449508068236269,0.045091307608590286,5.0155849618850343
0.85099999999999998,0.17654061523881748,0.42499665723757607,0.045096347671361128,5.0159659477163556
0.85199999999999998,0.17696586278036328,0.4254982719943633,0.045101372255903042,5.0163410287693706
0.85299999999999998,0.1773916119034768,0.42599992440035872,0.045106381024767661,5.0167102286849827
0.85399999999999998,0.17781786296534899,0.42650161076633991,0.045111370406045473,5.0170735603676109
0.85499999999999998,0.17824461580453593,0.42700333242463412,0.045116342014176289,5.0174310548496379
0.85599999999999998,0.17867187038289825,0.42750508950988136,0.04512129623055261,5.0177827392738363
0.85699999999999998,0.17909962673526036,0.42800688144682558,0.045126232706931967,5.0181286386117012
0.85799999999999998,0.17952788489581975,0.42850870766334664,0.045131151101337634,5.0184687781790078
0.85899999999999999,0.17995664489814769,0.42901056759053041,0.04513605107805841,5.0188031836280791
0.85999999999999999,0.1803859067751887,0.42951246066273724,0.04514093230764829,5.0191318809402148
0.86099999999999999,0.18081567055926093,0.43001438631767208,0.045145794466926244,5.0194548964179573
0.86199999999999999,0.18124593628205599,0.43051634399645355,0.045150637238975951,5.019772256677463
0.86299999999999999,0.18167670397463903,0.43101833314368315,0.04515546031314556,5.0200839886408639
0.86399999999999999,0.1821079736674488,0.43152035320751475,0.045160263385047382,5.0203901195285887
0.86499999999999999,0.1825397453902978,0.43202240363972405,0.045165046156557649,5.0206906768516957
0.86599999999999999,0.18297201917237191,0.43252448389577769,0.045169808335816276,5.0209856884042443
0.86699999999999999,0.18340479504223089,0.43302659343490302,0.045174549637226599,5.0212751822555939
0.86799999999999999,0.18383807302780805,0.43352873172015693,0.045179269781455055,5.0215591867427927
0.86899999999999999,0.18427185315641045,0.43403089821849533,0.045183968495431014,5.0218377304629245
0.87,0.18470613545471892,0.43453309240084298,0.045188645512346463,5.0221108422653833
0.871,0.18514091994878798,0.43503531374216237,0.045193300571655735,5.0223785512442705
0.872,0.18557620666404603,0.43553756172152308,0.045197933419075305,5.0226408867307448
0.873,0.18601199562529525,0.43603983582217143,0.045202543806583471,5.0228978782853249
0.874,0.18644828685671155,0.4365421355315996,0.045207131492420109,5.0231495556902566
0.875,0.18688508038184495,0.43704446034161476,0.045211696241086438,5.0233959489418849
0.876,0.18732237622361908,0.43754680974840937,0.045216237823344753,5.023637088242892
0.877,0.18776017440433174,0.43804918325262926,0.045220756016218146,5.0238730039947779
0.878,0.18819847494565453,0.43855158035944392,0.045225250602990243,5.0241037267900959
0.879,0.18863727786863307,0.43905400057861543,0.04522972137320496,5.0243292874048482
0.88,0.18907658319368689,0.43955644342456784,0.045234168122666271,5.0245497167908271
0.88100000000000001,0.18951639094060976,0.44005890841645701,0.045238590653437882,5.0247650460678965
0.88200000000000001,0.18995670112856927,0.44056139507823888,0.045242988773843022,5.0249753065164562
0.88300000000000001,0.19039751385701137,0.44106390188758177,0.045247361489421843,5.0251805562024092
0.88400000000000001,0.19083882926489323,0.44156642680560698,0.045251707410603012,5.0253808665495638
0.88500000000000001,0.19128064720671692,0.44206897148613228,0.045256027992365902,5.0255762156856987
0.88600000000000001,0.19172296770187211,0.44257153543759958,0.045260323040814426,5.0257666363536329
0.88700000000000001,0.19216579076922488,0.44307411817226727,0.045264592367286291,5.0259521614520928
0.88800000000000001,0.19260911642711995,0.44357671920625791,0.04526883578833598,5.026132824028589
0.88900000000000001,0.19305294469338175,0.44407933805960603,0.045273053125717798,5.0263086572722946
0.89000000000000001,0.19349727558531665,0.44458197425630541,0.045277244206368888,5.0264796945069827
0.89100000000000001,0.1939421091197143,0.445084627324357,0.045281408862392299,5.0266459691838836
0.89200000000000002,0.19438744531284957,0.44558729679581649,0.045285546931039915,5.0268075148745774
0.89300000000000002,0.19483328418048401,0.44608998220684187,0.045289658254695622,5.0269643652639129
0.89400000000000002,0.19527962573786772,0.44659268309774114,0.045293742680858194,5.0271165541428768
0.89500000000000002,0.19572646999974111,0.44709539901302026,0.04529780006212443,5.0272641154014597
0.89600000000000002,0.19617381698033634,0.44759812950142985,0.045301830256172113,5.0274070830216493
0.89700000000000002,0.19662166669337924,0.44810087411601413,0.045305833125743072,5.0275454910701853
0.89800000000000002,0.19707001915209091,0.44860363241415735,0.045309808538626171,5.0276793736915719
0.89900000000000002,0.19751887436918952,0.44910640395763246,0.045313756367640394,5.0278087651008736
0.90000000000000002,0.19796823235689176,0.44960918831264779,0.045317676490617811,5.0279336995767032
0.90100000000000002,0.19841809312691489,0.45011198504989547,0.045321568790386652,5.0280542114540312
0.90200000000000002,0.19886845669047812,0.45061479374459856,0.045325433154754312,5.0281703351171334
0.90300000000000002,0.19931932305830449,0.45111761397655931,0.045329269476490359,5.0282821049924173
0.90400000000000003,0.19977069224062258,0.45162044533020579,0.045333077653309607,5.0283895555414215
0.90500000000000003,0.20022256424716806,0.45212328739464058,0.045336857587855113,5.0284927212535999
0.90600000000000003,0.20067493908718542,0.45262613976368776,0.045340609187681173,5.0285916366392769
0.90700000000000003,0.20112781676942992,0.45312900203594081,0.045344332365236453,5.0286863362225223
0.90800000000000003,0.20158119730216886,0.45363187381481002,0.045348027037846884,5.0287768545340574
0.90900000000000003,0.20203508069318366,0.45413475470857056,0.045351693127698774,5.0288632261041046
0.91000000000000003,0.20248946694977135,0.45463764433040982,0.045355330561821824,5.0289454854553224
0.91100000000000003,0.20294435607874634,0.45514054229847484,0.045358939272072123,5.0290236670957036
0.91200000000000003,0.20339974808644204,0.45564344823592046,0.045362519195115199,5.029097805511423
0.91300000000000003,0.20385564311529003,0.4561463593123003,0.045366068906634888,5.0291680553768066
0.91400000000000003,0.2043120410851911,0.45664927669965844,0.045369589207624073,5.0292343758762224
0.91500000000000004,0.20476894197509651,0.45715220050359956,0.045373080308569944,5.029296778546744
0.91600000000000004,0.20522634579115645,0.45765513033675825,0.045376542147970954,5.0293552992333987
0.91700000000000004,0.2056842525391126,0.45815806581586133,0.045379974668409068,5.029409973780254
0.91800000000000004,0.20614266222430128,0.45866100656175585,0.045383377816522519,5.0294608380243364
0.91900000000000004,0.20660157485165567,0.45916395219943923,0.045386751542978415,5.0295079277893127
0.92000000000000004,0.20706099042570897,0.45966690235808727,0.0453900958024454,5.0295512788793966
0.92100000000000004,0.20752090895059688,0.46016985667108379,0.045393410553566334,5.0295909270730821
0.92200000000000004,0.20798133043006045,0.46067281477604877,0.045396695758930884,5.0296269081170353
0.92300000000000004,0.20844225486744872,0.46117577631486834,0.045399951385048258,5.0296592577197936
0.92400000000000004,0.20890368226572154,0.46167874093372308,0.045403177402319826,5.0296880115456446
0.92500000000000004,0.20936561262745237,0.46218170828311711,0.04540637378501175,5.029713205208413
0.92600000000000005,0.20982804595483079,0.46268467801790691,0.04540954051122769,5.0297348742652881
0.92700000000000005,0.21029098224966536,0.46318764979733107,0.045412677562881407,5.0297530542105395
0.92800000000000005,0.21075442151338658,0.46369062328503807,0.045415784925669472,5.0297677804694567
0.92900000000000005,0.21121836374704914,0.46419359814911626,0.045418862589043874,5.0297790883920399
0.93000000000000005,0.21168280895133509,0.46469657406212211,0.045421910546184691,5.029787013246886
0.93100000000000005,0.21214775712655623,0.46519955070110969,0.045424928793972794,5.0297915902149448
0.93200000000000005,0.21261320827265731,0.46570252774765958,0.045427917332962378,5.0297928543833104
0.93300000000000005,0.21307916238921812,0.46620550488790746,0.045430876167353779,5.0297908407390972
0.93400000000000005,0.21354561947545692,0.46670848181257329,0.045433805304965998,5.0297855841632
0.93500000000000005,0.21401257953023259,0.46721145821699051,0.045436704757209428,5.0297771194240841
0.93600000000000005,0.21448004255204772,0.46771443380113487,0.045439574539058468,5.0297654811715988
0.93700000000000006,0.21494800853905113,0.46821740826965313,0.045442414669024225,5.0297507039308229
0.93800000000000006,0.2154164774890408,0.46872038133189237,0.045445225169127121,5.0297328220958262
0.93900000000000006,0.21588544939946658,0.46922335270192872,0.045448006064869581,5.0297118699234975
0.94000000000000006,0.21635492426743269,0.46972632209859677,0.045450757385208665,5.0296878815273116
0.94100000000000006,0.21682490208970068,0.47022928924551777,0.045453479162528752,5.0296608908712113
0.94200000000000006,0.2172953828933275,0.47073225303765925,0.045456171126259874,5.0296309897460718
0.94300000000000006,0.21776636671464306,0.47123521211338332,0.045458832913104701,5.0295982879693559
0.94400000000000006,0.21823785349255384,0.47173816775732602,0.04546146513399691,5.0295627114338011
0.94500000000000006,0.21870984322345435,0.47224111968597954,0.045464067824991371,5.0295242952913046
0.94600000000000006,0.21918233590344685,0.47274406761976967,0.045466641025066597,5.0294830745826653
0.94700000000000006,0.21965533152834435,0.47324701128306867,0.045469184776091395,5.0294390842325027
0.94800000000000006,0.22012883009367437,0.47374995040420775,0.045471699122791656,5.0293923590442331
0.94900000000000007,0.2206028315946818,0.4742528847154901,0.045474184112716878,5.0293429336949496
0.95000000000000007,0.22107733602633281,0.47475581395320321,0.045476639796206926,5.0292908427304122
0.95100000000000007,0.22155234338331764,0.4752587378576319,0.045479066226358673,5.0292361205599487
0.95200000000000007,0.22202785366005423,0.47576165617307059,0.045481463458992684,5.029178801451434
0.95300000000000007,0.22250386685069148,0.47626456864783656,0.045483831552619897,5.0291189195261703
0.95400000000000007,0.22298038294911265,0.47676747503428202,0.045486170568408271,5.0290565087538921
0.95500000000000007,0.22345740194893854,0.47727037508880743,0.045488480570149432,5.0289916029476238
0.95600000000000007,0.22393492384353098,0.47777326857187347,0.045490761624225412,5.0289242357587183
0.95700000000000007,0.22441294862599601,0.47827615524801431,0.045493013799575301,5.0288544406717124
0.95800000000000007,0.22489147628918735,0.47877903488585022,0.045495237167661864,5.028782250999285
0.95900000000000007,0.22537050682570969,0.47928190725810005,0.045497431802438253,5.0287076998772067
0.95999999999999996,0.22585004022792202,0.47978477214159382,0.045499597780314704,5.0286308202592958
0.96099999999999997,0.22633007648794093,0.48028762931728575,0.045501735180125152,5.0285516449123326
0.96199999999999997,0.22681061559764404,0.48079047857026708,0.04550384408309395,5.0284702064109545
0.96299999999999997,0.2272916575486732,0.48129331968977801,0.04550592457280251,5.0283865371326932
0.96399999999999997,0.22777320233243786,0.48179615246922103,0.045507976735155962,5.0283006692528414
0.96499999999999997,0.22825524994011848,0.48229897670617372,0.045510000658349876,5.0282126347393756
0.96599999999999997,0.22873780036266977,0.48280179220240071,0.045511996432836911,5.0281224653479804
0.96699999999999997,0.22922085359082411,0.48330459876386705,0.045513964151293433,5.0280301926169004
0.96799999999999997,0.22970440961509483,0.48380739620075069,0.045515903908586279,5.0279358478619125
0.96899999999999997,0.23018846842577953,0.48431018432745498,0.045517815801739359,5.0278394621712792
0.96999999999999997,0.23067303001296341,0.48481296296262172,0.045519699929900348,5.0277410664006474
0.97099999999999997,0.23115809436652271,0.48531573192914351,0.045521556394307355,5.0276406911680214
0.97199999999999998,0.23164366150471552,0.48581848924007215,0.045523385012379805,5.0275385349538411
0.97299999999999998,0.23212973139833556,0.48632123591186727,0.04552518607617928,5.0274345180743198
0.97399999999999998,0.23261630403189276,0.48682397208226119,0.045526959740607581,5.0273286424181016
0.97499999999999998,0.23310337939481338,0.48732669756887714,0.045528706111401404,5.0272209396776679
0.97599999999999998,0.23359095747634451,0.48782941219282006,0.045530425296089951,5.0271114413596871
0.97699999999999998,0.23407903826555754,0.4883321157786758,0.045532117403959578,5.027000178781214
0.97799999999999998,0.23456762175135165,0.48883480815451019,0.045533782546018281,5.026887183065889
0.97899999999999998,0.2350567079224575,0.48933748915186837,0.045535420834960254,5.026772485140107
0.97999999999999998,0.23554629676744043,0.48984015860577379,0.04553703238513044,5.0266561157292307
0.98099999999999998,0.23603638827470461,0.49034281635472798,0.045538617312489073,5.026538105353719
0.98199999999999998,0.23652698243249587,0.49084546224070896,0.045540175734576277,5.0264184843254034
0.98299999999999998,0.23701807922890583,0.49134809610917113,0.04554170777047651,5.0262972827435908
0.98399999999999999,0.23750967865187517,0.4918507178090441,0.045543213540783223,5.0261745304913026
0.98499999999999999,0.23800178068919717,0.49235332719273234,0.045544693167563349,5.026050257231411
0.98599999999999999,0.2384943853285213,0.49285592411611356,0.045546146774321845,5.0259244924029103
0.98699999999999999,0.23898749255735688,0.49335850843853923,0.045547574485966268,5.0257972652169727
0.98799999999999999,0.2394811023630764,0.49386108002283241,0.045548976428771322,5.0256686046532799
0.98899999999999999,0.23997521473291919,0.49436363873528794,0.045550352730343392,5.0255385394560994
0.98999999999999999,0.24046982965399499,0.4948661844456711,0.045551703519585068,5.0254070981305361
0.99099999999999999,0.24096494711328753,0.49536871702721746,0.045553028926659758,5.025274308938652
0.99199999999999999,0.2414605670976579,0.49587123635663111,0.045554329082956209,5.0251401998957608
0.99299999999999999,0.2419566895938482,0.49637374231408493,0.045555604121052994,5.0250047987664868
0.99399999999999999,0.24245331458848518,0.49687623478321918,0.045556854174683171,5.0248681330610383
0.995,0.24295044206808361,0.49737871365114089,0.045558079378698726,5.0247302300313619
0.996,0.24344807201904997,0.49788117880842298,0.045559279869035206,5.0245911166673451
0.997,0.24394620442768589,0.4983836301491037,0.045560455782676208,5.0244508196929765
0.998,0.24444483928019173,0.49888606757068538,0.045561607257617959,5.0243093655625843
0.999,0.24494397656267014,0.49938849097413468,0.045562734432833853,5.024166780456909
1,0.24544361626112959,0.4998909002638805,0.045563837448238977,5.0240230902794325
1.0010000000000001,0.2459437583532996,0.50039329482155082,0.045564916526539802,5.0238783875487947
1.002,0.24644440281559621,0.50089567395344747,0.04556597190357263,5.0237327745137677
1.0030000000000001,0.24694554964780763,0.50139803847675013,0.045567003581459341,5.0235861615180193
1.004,0.24744719883535304,0.50190038829381312,0.045568011706004184,5.023438575341018
1.0050000000000001,0.24794935036356666,0.50240272330985281,0.045568996423868892,5.0232900425417757
1.006,0.24845200421769961,0.50290504343293452,0.045569957882538738,5.0231405894564647
1.0070000000000001,0.2489551603829247,0.50340734857396563,0.045570896230288621,5.0229902421955357
1.008,0.24945881884433857,0.50390963864668137,0.045571811616149129,5.0228390266414538
1.0090000000000001,0.24996297958696628,0.50441191356763626,0.045572704189872568,5.022686968446
1.01,0.2504676425957636,0.50491417325619392,0.045573574101899085,5.0225340930275681
1.0110000000000001,0.25097280785562126,0.50541641763451517,0.045574421503322686,5.0223804255688336
1.012,0.25147847535136769,0.50591864662754804,0.045575246545857324,5.0222259910140217
